"","plotid","Date","species","cluster","tag","status","stemestdbh","stemslc","stemdbh2012","X","Y","dbh04","dbh05","dbh12","slc11","umcact11","osSR11","usSR11","cover11","rdays2011","amou2011","rsAvgPrec","rsTotPrec","rsAvgTmin","rsAvgTmax","slope","aspect","elev","tmi","psiAvg","d2c","rs11pBelow0","rs11pBelow10","rs11pBelow5","rs11pBelow4","rs11pBelow8","rs11p5_15","rs11p5_20","rs11p5_10","rs11p8_16","rs11p10_15","rs11p20_25","rs11p14_26","rs11p15_20","rs11pAbove18","rs11pAbove22","rs11pAbove26","rs11pAbove30","rs11avgTemp","rs11avgTmax","rs11avgTmin"
"1630","LUPIN01",2011-05-26,"UMCA","F","4751","Alive",2.599999905,167,5.4,539688,4241511,293.3,301.8,347.5,1395,11,4,9,2,77,42.5099983215332,176.856664857143,1237.996654,4.201224,16.9972767142857,14.5253000855774,151.245058075908,538.996032714844,5.23222536454616,5556.2587890625,21897.262837,0.003553823,0.592571363,0.178837556,0.109366044,0.426573427,0.641407773,0.771982116,0.413733807,0.421300011,0.227673965,0.042875158,0.210936604,0.130574344,0.090679812,0.024074286,0.003324544,0.003553823,9.866542932,14.7879669811321,6.57846226415094
"1631","LUPIN01",2011-05-26,"UMCA","G","4760","Alive",3,96,5.4,539688,4241511,293.3,301.8,347.5,1395,11,4,9,2,77,42.5099983215332,176.856664857143,1237.996654,4.201224,16.9972767142857,14.5253000855774,151.245058075908,538.996032714844,5.23222536454616,5556.2587890625,21897.262837,0.003553823,0.592571363,0.178837556,0.109366044,0.426573427,0.641407773,0.771982116,0.413733807,0.421300011,0.227673965,0.042875158,0.210936604,0.130574344,0.090679812,0.024074286,0.003324544,0.003553823,9.866542932,14.7879669811321,6.57846226415094
"1632","MACKI01",2011-04-28,"UMCA","A","4419","Alive",9.600000381,14,12.6,530845,4251593,9.6,9.6,12.6,14,1,6,11,48,91,32.6500015258789,115.963023,811.741161,4.68185728571429,17.9985092857143,13.6917054978378,228.934290812076,122.944671630859,6.30047465235478,5288.01822916667,32101.765926,0.034166476,0.551020408,0.192845678,0.146411374,0.389130933,0.647787205,0.754872736,0.358174731,0.475120385,0.289612474,0.040128411,0.183673469,0.107085531,0.08942903,0.029121761,0.00882825,0.034166476,9.746931782,16.7582688679245,4.26504245283019
"1633","MCCOR01",2011-06-07,"UMCA","D","316","Alive",39.75,90,43.5,539110,4259852,200.5,200.5,199.7,1196,9,7,14,84,93,46.4799995422363,161.880642857143,1133.1645,4.37418557142857,16.842757,18.8749261879766,36.0622533351125,392.154602050781,8.39525344342239,3972.74481201172,38708.115697,0.009286861,0.613620729,0.180692502,0.123480853,0.43304288,0.689520752,0.789497822,0.432928227,0.463311167,0.256592525,0.026140793,0.161086907,0.099977069,0.059275396,0.014331575,0.002407705,0.009286861,9.306290071,13.8654433962264,5.67354245283019
"1634","MCCOR01",2011-06-07,"UMCA","E","317","Alive",38.79999924,247,21.9,539110,4259852,200.5,200.5,199.7,1196,9,7,14,84,93,46.4799995422363,161.880642857143,1133.1645,4.37418557142857,16.842757,18.8749261879766,36.0622533351125,392.154602050781,8.39525344342239,3972.74481201172,38708.115697,0.009286861,0.613620729,0.180692502,0.123480853,0.43304288,0.689520752,0.789497822,0.432928227,0.463311167,0.256592525,0.026140793,0.161086907,0.099977069,0.059275396,0.014331575,0.002407705,0.009286861,9.306290071,13.8654433962264,5.67354245283019
"1635","MCCOR01",2011-06-07,"UMCA","C","352","Alive",23.5,91,22.7,539110,4259852,200.5,200.5,199.7,1196,9,7,14,84,93,46.4799995422363,161.880642857143,1133.1645,4.37418557142857,16.842757,18.8749261879766,36.0622533351125,392.154602050781,8.39525344342239,3972.74481201172,38708.115697,0.009286861,0.613620729,0.180692502,0.123480853,0.43304288,0.689520752,0.789497822,0.432928227,0.463311167,0.256592525,0.026140793,0.161086907,0.099977069,0.059275396,0.014331575,0.002407705,0.009286861,9.306290071,13.8654433962264,5.67354245283019
"1636","MCCOR01",2011-06-07,"UMCA","A","4157","Alive",25.5,161,27.3,539110,4259852,200.5,200.5,199.7,1196,9,7,14,84,93,46.4799995422363,161.880642857143,1133.1645,4.37418557142857,16.842757,18.8749261879766,36.0622533351125,392.154602050781,8.39525344342239,3972.74481201172,38708.115697,0.009286861,0.613620729,0.180692502,0.123480853,0.43304288,0.689520752,0.789497822,0.432928227,0.463311167,0.256592525,0.026140793,0.161086907,0.099977069,0.059275396,0.014331575,0.002407705,0.009286861,9.306290071,13.8654433962264,5.67354245283019
"1637","MCCOR01",2011-06-07,"UMCA","E","4158","Alive",33.70000076,109,33.1,539110,4259852,200.5,200.5,199.7,1196,9,7,14,84,93,46.4799995422363,161.880642857143,1133.1645,4.37418557142857,16.842757,18.8749261879766,36.0622533351125,392.154602050781,8.39525344342239,3972.74481201172,38708.115697,0.009286861,0.613620729,0.180692502,0.123480853,0.43304288,0.689520752,0.789497822,0.432928227,0.463311167,0.256592525,0.026140793,0.161086907,0.099977069,0.059275396,0.014331575,0.002407705,0.009286861,9.306290071,13.8654433962264,5.67354245283019
"1638","MCCOR01",2011-06-07,"UMCA","D","4881","Alive",4.300000191,47,5.3,539110,4259852,200.5,200.5,199.7,1196,9,7,14,84,93,46.4799995422363,161.880642857143,1133.1645,4.37418557142857,16.842757,18.8749261879766,36.0622533351125,392.154602050781,8.39525344342239,3972.74481201172,38708.115697,0.009286861,0.613620729,0.180692502,0.123480853,0.43304288,0.689520752,0.789497822,0.432928227,0.463311167,0.256592525,0.026140793,0.161086907,0.099977069,0.059275396,0.014331575,0.002407705,0.009286861,9.306290071,13.8654433962264,5.67354245283019
"1639","MCCOR01",2011-06-07,"UMCA","D","4882","Alive",3.900000095,153,4.8,539110,4259852,200.5,200.5,199.7,1196,9,7,14,84,93,46.4799995422363,161.880642857143,1133.1645,4.37418557142857,16.842757,18.8749261879766,36.0622533351125,392.154602050781,8.39525344342239,3972.74481201172,38708.115697,0.009286861,0.613620729,0.180692502,0.123480853,0.43304288,0.689520752,0.789497822,0.432928227,0.463311167,0.256592525,0.026140793,0.161086907,0.099977069,0.059275396,0.014331575,0.002407705,0.009286861,9.306290071,13.8654433962264,5.67354245283019
"1640","MCCOR01",2011-06-07,"UMCA","A","525","Alive",31,169,34.4,539110,4259852,200.5,200.5,199.7,1196,9,7,14,84,93,46.4799995422363,161.880642857143,1133.1645,4.37418557142857,16.842757,18.8749261879766,36.0622533351125,392.154602050781,8.39525344342239,3972.74481201172,38708.115697,0.009286861,0.613620729,0.180692502,0.123480853,0.43304288,0.689520752,0.789497822,0.432928227,0.463311167,0.256592525,0.026140793,0.161086907,0.099977069,0.059275396,0.014331575,0.002407705,0.009286861,9.306290071,13.8654433962264,5.67354245283019
"1641","MCCOR01",2011-06-07,"UMCA","B","641","Alive",8.25,129,6.7,539110,4259852,200.5,200.5,199.7,1196,9,7,14,84,93,46.4799995422363,161.880642857143,1133.1645,4.37418557142857,16.842757,18.8749261879766,36.0622533351125,392.154602050781,8.39525344342239,3972.74481201172,38708.115697,0.009286861,0.613620729,0.180692502,0.123480853,0.43304288,0.689520752,0.789497822,0.432928227,0.463311167,0.256592525,0.026140793,0.161086907,0.099977069,0.059275396,0.014331575,0.002407705,0.009286861,9.306290071,13.8654433962264,5.67354245283019
"1642","MCCOR05",2011-06-07,"UMCA","D","4897","Alive",13,27,15.1,539671,4259888,134.95,134.95,158,244,8,6,12,42,86,49.3800010681152,179.835293857143,1258.847057,4.25568571428571,16.4654717142857,28.4941175923696,254.039986236188,518.751403808594,6.17237389398244,4991.49861653646,38561.329982,0.002980626,0.6101112,0.188811189,0.1228935,0.445488937,0.659635447,0.777714089,0.421300011,0.43436891,0.238335435,0.02969162,0.187206236,0.118078643,0.070617907,0.01272498,0.003095265,0.002980626,9.439877221,13.4213726415094,6.31691037735849
"1643","MCCOR05",2011-06-07,"UMCA","C","4905","Alive",12.19999981,21,15.1,539671,4259888,134.95,134.95,158,244,8,6,12,42,86,49.3800010681152,179.835293857143,1258.847057,4.25568571428571,16.4654717142857,28.4941175923696,254.039986236188,518.751403808594,6.17237389398244,4991.49861653646,38561.329982,0.002980626,0.6101112,0.188811189,0.1228935,0.445488937,0.659635447,0.777714089,0.421300011,0.43436891,0.238335435,0.02969162,0.187206236,0.118078643,0.070617907,0.01272498,0.003095265,0.002980626,9.439877221,13.4213726415094,6.31691037735849
"1644","MCCOR05",2011-06-07,"UMCA","A","514","Alive",3,34,3.9,539671,4259888,134.95,134.95,158,244,8,6,12,42,86,49.3800010681152,179.835293857143,1258.847057,4.25568571428571,16.4654717142857,28.4941175923696,254.039986236188,518.751403808594,6.17237389398244,4991.49861653646,38561.329982,0.002980626,0.6101112,0.188811189,0.1228935,0.445488937,0.659635447,0.777714089,0.421300011,0.43436891,0.238335435,0.02969162,0.187206236,0.118078643,0.070617907,0.01272498,0.003095265,0.002980626,9.439877221,13.4213726415094,6.31691037735849
"1645","MCCOR05",2011-06-07,"UMCA","C","529","Alive",19.75,28,14.4,539671,4259888,134.95,134.95,158,244,8,6,12,42,86,49.3800010681152,179.835293857143,1258.847057,4.25568571428571,16.4654717142857,28.4941175923696,254.039986236188,518.751403808594,6.17237389398244,4991.49861653646,38561.329982,0.002980626,0.6101112,0.188811189,0.1228935,0.445488937,0.659635447,0.777714089,0.421300011,0.43436891,0.238335435,0.02969162,0.187206236,0.118078643,0.070617907,0.01272498,0.003095265,0.002980626,9.439877221,13.4213726415094,6.31691037735849
"1646","MCCOR05",2011-06-07,"UMCA","A","541","Alive",5.5,20,6.3,539671,4259888,134.95,134.95,158,244,8,6,12,42,86,49.3800010681152,179.835293857143,1258.847057,4.25568571428571,16.4654717142857,28.4941175923696,254.039986236188,518.751403808594,6.17237389398244,4991.49861653646,38561.329982,0.002980626,0.6101112,0.188811189,0.1228935,0.445488937,0.659635447,0.777714089,0.421300011,0.43436891,0.238335435,0.02969162,0.187206236,0.118078643,0.070617907,0.01272498,0.003095265,0.002980626,9.439877221,13.4213726415094,6.31691037735849
"1647","MCCOR05",2011-06-07,"UMCA","B","546","Alive",26.25,9,29.2,539671,4259888,134.95,134.95,158,244,8,6,12,42,86,49.3800010681152,179.835293857143,1258.847057,4.25568571428571,16.4654717142857,28.4941175923696,254.039986236188,518.751403808594,6.17237389398244,4991.49861653646,38561.329982,0.002980626,0.6101112,0.188811189,0.1228935,0.445488937,0.659635447,0.777714089,0.421300011,0.43436891,0.238335435,0.02969162,0.187206236,0.118078643,0.070617907,0.01272498,0.003095265,0.002980626,9.439877221,13.4213726415094,6.31691037735849
"1648","MCCOR05",2011-06-07,"UMCA","E","598","Alive",33.75,39,39.8,539671,4259888,134.95,134.95,158,244,8,6,12,42,86,49.3800010681152,179.835293857143,1258.847057,4.25568571428571,16.4654717142857,28.4941175923696,254.039986236188,518.751403808594,6.17237389398244,4991.49861653646,38561.329982,0.002980626,0.6101112,0.188811189,0.1228935,0.445488937,0.659635447,0.777714089,0.421300011,0.43436891,0.238335435,0.02969162,0.187206236,0.118078643,0.070617907,0.01272498,0.003095265,0.002980626,9.439877221,13.4213726415094,6.31691037735849
"1649","MCCOR05",2011-06-07,"UMCA","D","700","Alive",34.5,66,34.2,539671,4259888,134.95,134.95,158,244,8,6,12,42,86,49.3800010681152,179.835293857143,1258.847057,4.25568571428571,16.4654717142857,28.4941175923696,254.039986236188,518.751403808594,6.17237389398244,4991.49861653646,38561.329982,0.002980626,0.6101112,0.188811189,0.1228935,0.445488937,0.659635447,0.777714089,0.421300011,0.43436891,0.238335435,0.02969162,0.187206236,0.118078643,0.070617907,0.01272498,0.003095265,0.002980626,9.439877221,13.4213726415094,6.31691037735849
"1650","MCNEIL03",2011-05-23,"UMCA","A","3680","Alive",2.099999905,20,4.1,547303,4244917,19,19,54.9,544,15,3,4,29,86,44.7700004577637,136.224243571429,953.569705,4.84938571428571,17.1639284285714,5.32479296400575,263.331851853135,421.967071533203,3.40186921050863,5019.56502278646,22090.062279,0.002865986,0.531583171,0.117964003,0.067981199,0.346211166,0.694600481,0.832167832,0.413619168,0.498223088,0.280981314,0.044938668,0.227444686,0.137567351,0.092972601,0.022927892,0.003209905,0.002865986,10.47291012,15.0804386792453,6.9630141509434
"1651","MCNEIL03",2011-05-23,"UMCA","A","3681","Alive",2.599999905,10,4.3,547303,4244917,19,19,54.9,544,15,3,4,29,86,44.7700004577637,136.224243571429,953.569705,4.84938571428571,17.1639284285714,5.32479296400575,263.331851853135,421.967071533203,3.40186921050863,5019.56502278646,22090.062279,0.002865986,0.531583171,0.117964003,0.067981199,0.346211166,0.694600481,0.832167832,0.413619168,0.498223088,0.280981314,0.044938668,0.227444686,0.137567351,0.092972601,0.022927892,0.003209905,0.002865986,10.47291012,15.0804386792453,6.9630141509434
"1652","MCNEIL03",2011-05-23,"UMCA","A","3684","Alive",0.899999976,68,3.1,547303,4244917,19,19,54.9,544,15,3,4,29,86,44.7700004577637,136.224243571429,953.569705,4.84938571428571,17.1639284285714,5.32479296400575,263.331851853135,421.967071533203,3.40186921050863,5019.56502278646,22090.062279,0.002865986,0.531583171,0.117964003,0.067981199,0.346211166,0.694600481,0.832167832,0.413619168,0.498223088,0.280981314,0.044938668,0.227444686,0.137567351,0.092972601,0.022927892,0.003209905,0.002865986,10.47291012,15.0804386792453,6.9630141509434
"1653","MCNEIL03",2011-05-23,"UMCA","B","3686","Alive",1.799999952,27,3,547303,4244917,19,19,54.9,544,15,3,4,29,86,44.7700004577637,136.224243571429,953.569705,4.84938571428571,17.1639284285714,5.32479296400575,263.331851853135,421.967071533203,3.40186921050863,5019.56502278646,22090.062279,0.002865986,0.531583171,0.117964003,0.067981199,0.346211166,0.694600481,0.832167832,0.413619168,0.498223088,0.280981314,0.044938668,0.227444686,0.137567351,0.092972601,0.022927892,0.003209905,0.002865986,10.47291012,15.0804386792453,6.9630141509434
"1654","MCNEIL03",2011-05-23,"UMCA","C","3689","Alive",1.100000024,5,2,547303,4244917,19,19,54.9,544,15,3,4,29,86,44.7700004577637,136.224243571429,953.569705,4.84938571428571,17.1639284285714,5.32479296400575,263.331851853135,421.967071533203,3.40186921050863,5019.56502278646,22090.062279,0.002865986,0.531583171,0.117964003,0.067981199,0.346211166,0.694600481,0.832167832,0.413619168,0.498223088,0.280981314,0.044938668,0.227444686,0.137567351,0.092972601,0.022927892,0.003209905,0.002865986,10.47291012,15.0804386792453,6.9630141509434
"1655","MCNEIL03",2011-05-23,"UMCA","D","3694","Alive",3.5,32,4.9,547303,4244917,19,19,54.9,544,15,3,4,29,86,44.7700004577637,136.224243571429,953.569705,4.84938571428571,17.1639284285714,5.32479296400575,263.331851853135,421.967071533203,3.40186921050863,5019.56502278646,22090.062279,0.002865986,0.531583171,0.117964003,0.067981199,0.346211166,0.694600481,0.832167832,0.413619168,0.498223088,0.280981314,0.044938668,0.227444686,0.137567351,0.092972601,0.022927892,0.003209905,0.002865986,10.47291012,15.0804386792453,6.9630141509434
"1656","MCNEIL03",2011-05-23,"UMCA","D","3695","Alive",2.599999905,34,3.4,547303,4244917,19,19,54.9,544,15,3,4,29,86,44.7700004577637,136.224243571429,953.569705,4.84938571428571,17.1639284285714,5.32479296400575,263.331851853135,421.967071533203,3.40186921050863,5019.56502278646,22090.062279,0.002865986,0.531583171,0.117964003,0.067981199,0.346211166,0.694600481,0.832167832,0.413619168,0.498223088,0.280981314,0.044938668,0.227444686,0.137567351,0.092972601,0.022927892,0.003209905,0.002865986,10.47291012,15.0804386792453,6.9630141509434
"1657","MCNEIL03",2011-05-23,"UMCA","D","3696","Alive",2.799999952,42,4.1,547303,4244917,19,19,54.9,544,15,3,4,29,86,44.7700004577637,136.224243571429,953.569705,4.84938571428571,17.1639284285714,5.32479296400575,263.331851853135,421.967071533203,3.40186921050863,5019.56502278646,22090.062279,0.002865986,0.531583171,0.117964003,0.067981199,0.346211166,0.694600481,0.832167832,0.413619168,0.498223088,0.280981314,0.044938668,0.227444686,0.137567351,0.092972601,0.022927892,0.003209905,0.002865986,10.47291012,15.0804386792453,6.9630141509434
"1658","MCNEIL03",2011-05-23,"UMCA","D","3698","Alive",3,43,4.6,547303,4244917,19,19,54.9,544,15,3,4,29,86,44.7700004577637,136.224243571429,953.569705,4.84938571428571,17.1639284285714,5.32479296400575,263.331851853135,421.967071533203,3.40186921050863,5019.56502278646,22090.062279,0.002865986,0.531583171,0.117964003,0.067981199,0.346211166,0.694600481,0.832167832,0.413619168,0.498223088,0.280981314,0.044938668,0.227444686,0.137567351,0.092972601,0.022927892,0.003209905,0.002865986,10.47291012,15.0804386792453,6.9630141509434
"1659","MCNEIL03",2011-05-23,"UMCA","B","4775","Alive",2,45,2.8,547303,4244917,19,19,54.9,544,15,3,4,29,86,44.7700004577637,136.224243571429,953.569705,4.84938571428571,17.1639284285714,5.32479296400575,263.331851853135,421.967071533203,3.40186921050863,5019.56502278646,22090.062279,0.002865986,0.531583171,0.117964003,0.067981199,0.346211166,0.694600481,0.832167832,0.413619168,0.498223088,0.280981314,0.044938668,0.227444686,0.137567351,0.092972601,0.022927892,0.003209905,0.002865986,10.47291012,15.0804386792453,6.9630141509434
"1660","MCNEIL03",2011-05-23,"UMCA","E","4790","Alive",2,77,3.4,547303,4244917,19,19,54.9,544,15,3,4,29,86,44.7700004577637,136.224243571429,953.569705,4.84938571428571,17.1639284285714,5.32479296400575,263.331851853135,421.967071533203,3.40186921050863,5019.56502278646,22090.062279,0.002865986,0.531583171,0.117964003,0.067981199,0.346211166,0.694600481,0.832167832,0.413619168,0.498223088,0.280981314,0.044938668,0.227444686,0.137567351,0.092972601,0.022927892,0.003209905,0.002865986,10.47291012,15.0804386792453,6.9630141509434
"1661","MCNEIL03",2011-05-23,"UMCA","F","6716","Alive",2.900000095,81,3.3,547303,4244917,19,19,54.9,544,15,3,4,29,86,44.7700004577637,136.224243571429,953.569705,4.84938571428571,17.1639284285714,5.32479296400575,263.331851853135,421.967071533203,3.40186921050863,5019.56502278646,22090.062279,0.002865986,0.531583171,0.117964003,0.067981199,0.346211166,0.694600481,0.832167832,0.413619168,0.498223088,0.280981314,0.044938668,0.227444686,0.137567351,0.092972601,0.022927892,0.003209905,0.002865986,10.47291012,15.0804386792453,6.9630141509434
"1662","MCNEIL03",2011-05-23,"UMCA","A","6717","Alive",2.799999952,13,3.2,547303,4244917,19,19,54.9,544,15,3,4,29,86,44.7700004577637,136.224243571429,953.569705,4.84938571428571,17.1639284285714,5.32479296400575,263.331851853135,421.967071533203,3.40186921050863,5019.56502278646,22090.062279,0.002865986,0.531583171,0.117964003,0.067981199,0.346211166,0.694600481,0.832167832,0.413619168,0.498223088,0.280981314,0.044938668,0.227444686,0.137567351,0.092972601,0.022927892,0.003209905,0.002865986,10.47291012,15.0804386792453,6.9630141509434
"1663","MCNEIL03",2011-05-23,"UMCA","C","6718","Alive",2.5,17,2.8,547303,4244917,19,19,54.9,544,15,3,4,29,86,44.7700004577637,136.224243571429,953.569705,4.84938571428571,17.1639284285714,5.32479296400575,263.331851853135,421.967071533203,3.40186921050863,5019.56502278646,22090.062279,0.002865986,0.531583171,0.117964003,0.067981199,0.346211166,0.694600481,0.832167832,0.413619168,0.498223088,0.280981314,0.044938668,0.227444686,0.137567351,0.092972601,0.022927892,0.003209905,0.002865986,10.47291012,15.0804386792453,6.9630141509434
"1664","MCNEIL03",2011-05-23,"UMCA","F","6721","Alive",3,30,3.4,547303,4244917,19,19,54.9,544,15,3,4,29,86,44.7700004577637,136.224243571429,953.569705,4.84938571428571,17.1639284285714,5.32479296400575,263.331851853135,421.967071533203,3.40186921050863,5019.56502278646,22090.062279,0.002865986,0.531583171,0.117964003,0.067981199,0.346211166,0.694600481,0.832167832,0.413619168,0.498223088,0.280981314,0.044938668,0.227444686,0.137567351,0.092972601,0.022927892,0.003209905,0.002865986,10.47291012,15.0804386792453,6.9630141509434
"1665","MESCH01",2011-05-10,"UMCA","A","2714","Alive",29.29999924,82,32.2,535523,4247923,333.6,333.6,360.8,2889,24,4,13,83,82,38.2799987792969,144.423018142857,1010.961127,4.44540028571429,17.4568618571429,8.50481485952721,359.867431003282,305.016265869141,5.3557544238668,4477.49593098958,29542.792122,0.002636708,0.55726241,0.117620085,0.069700791,0.362719248,0.742061217,0.851197982,0.439642325,0.527341511,0.302418893,0.028659865,0.178722916,0.109136765,0.067522641,0.012839619,0.001490313,0.002636708,9.973616087,13.8160283018868,6.7977641509434
"1666","MESCH01",2011-05-10,"UMCA","E","2715","Alive",3,182,3.3,535523,4247923,333.6,333.6,360.8,2889,24,4,13,83,82,38.2799987792969,144.423018142857,1010.961127,4.44540028571429,17.4568618571429,8.50481485952721,359.867431003282,305.016265869141,5.3557544238668,4477.49593098958,29542.792122,0.002636708,0.55726241,0.117620085,0.069700791,0.362719248,0.742061217,0.851197982,0.439642325,0.527341511,0.302418893,0.028659865,0.178722916,0.109136765,0.067522641,0.012839619,0.001490313,0.002636708,9.973616087,13.8160283018868,6.7977641509434
"1667","MESCH01",2011-05-10,"UMCA","F","2717","Alive",13.5,219,13.6,535523,4247923,333.6,333.6,360.8,2889,24,4,13,83,82,38.2799987792969,144.423018142857,1010.961127,4.44540028571429,17.4568618571429,8.50481485952721,359.867431003282,305.016265869141,5.3557544238668,4477.49593098958,29542.792122,0.002636708,0.55726241,0.117620085,0.069700791,0.362719248,0.742061217,0.851197982,0.439642325,0.527341511,0.302418893,0.028659865,0.178722916,0.109136765,0.067522641,0.012839619,0.001490313,0.002636708,9.973616087,13.8160283018868,6.7977641509434
"1668","MESCH01",2011-05-10,"UMCA","F","2719","Alive",6.199999809,202,6.6,535523,4247923,333.6,333.6,360.8,2889,24,4,13,83,82,38.2799987792969,144.423018142857,1010.961127,4.44540028571429,17.4568618571429,8.50481485952721,359.867431003282,305.016265869141,5.3557544238668,4477.49593098958,29542.792122,0.002636708,0.55726241,0.117620085,0.069700791,0.362719248,0.742061217,0.851197982,0.439642325,0.527341511,0.302418893,0.028659865,0.178722916,0.109136765,0.067522641,0.012839619,0.001490313,0.002636708,9.973616087,13.8160283018868,6.7977641509434
"1669","MESCH01",2011-05-10,"UMCA","H","2720","Alive",14.10000038,218,17.3,535523,4247923,333.6,333.6,360.8,2889,24,4,13,83,82,38.2799987792969,144.423018142857,1010.961127,4.44540028571429,17.4568618571429,8.50481485952721,359.867431003282,305.016265869141,5.3557544238668,4477.49593098958,29542.792122,0.002636708,0.55726241,0.117620085,0.069700791,0.362719248,0.742061217,0.851197982,0.439642325,0.527341511,0.302418893,0.028659865,0.178722916,0.109136765,0.067522641,0.012839619,0.001490313,0.002636708,9.973616087,13.8160283018868,6.7977641509434
"1670","MESCH01",2011-05-10,"UMCA","J","2721","Alive",5.699999809,113,6.1,535523,4247923,333.6,333.6,360.8,2889,24,4,13,83,82,38.2799987792969,144.423018142857,1010.961127,4.44540028571429,17.4568618571429,8.50481485952721,359.867431003282,305.016265869141,5.3557544238668,4477.49593098958,29542.792122,0.002636708,0.55726241,0.117620085,0.069700791,0.362719248,0.742061217,0.851197982,0.439642325,0.527341511,0.302418893,0.028659865,0.178722916,0.109136765,0.067522641,0.012839619,0.001490313,0.002636708,9.973616087,13.8160283018868,6.7977641509434
"1671","MESCH01",2011-05-10,"UMCA","L","2722","Alive",18.39999962,49,20.8,535523,4247923,333.6,333.6,360.8,2889,24,4,13,83,82,38.2799987792969,144.423018142857,1010.961127,4.44540028571429,17.4568618571429,8.50481485952721,359.867431003282,305.016265869141,5.3557544238668,4477.49593098958,29542.792122,0.002636708,0.55726241,0.117620085,0.069700791,0.362719248,0.742061217,0.851197982,0.439642325,0.527341511,0.302418893,0.028659865,0.178722916,0.109136765,0.067522641,0.012839619,0.001490313,0.002636708,9.973616087,13.8160283018868,6.7977641509434
"1672","MESCH01",2011-05-10,"UMCA","L","2723","Alive",17.60000038,125,18.8,535523,4247923,333.6,333.6,360.8,2889,24,4,13,83,82,38.2799987792969,144.423018142857,1010.961127,4.44540028571429,17.4568618571429,8.50481485952721,359.867431003282,305.016265869141,5.3557544238668,4477.49593098958,29542.792122,0.002636708,0.55726241,0.117620085,0.069700791,0.362719248,0.742061217,0.851197982,0.439642325,0.527341511,0.302418893,0.028659865,0.178722916,0.109136765,0.067522641,0.012839619,0.001490313,0.002636708,9.973616087,13.8160283018868,6.7977641509434
"1673","MESCH01",2011-05-10,"UMCA","N","2724","Alive",20.79999924,128,22.1,535523,4247923,333.6,333.6,360.8,2889,24,4,13,83,82,38.2799987792969,144.423018142857,1010.961127,4.44540028571429,17.4568618571429,8.50481485952721,359.867431003282,305.016265869141,5.3557544238668,4477.49593098958,29542.792122,0.002636708,0.55726241,0.117620085,0.069700791,0.362719248,0.742061217,0.851197982,0.439642325,0.527341511,0.302418893,0.028659865,0.178722916,0.109136765,0.067522641,0.012839619,0.001490313,0.002636708,9.973616087,13.8160283018868,6.7977641509434
"1674","MESCH01",2011-05-10,"UMCA","N","2725","Alive",11.39999962,56,11.5,535523,4247923,333.6,333.6,360.8,2889,24,4,13,83,82,38.2799987792969,144.423018142857,1010.961127,4.44540028571429,17.4568618571429,8.50481485952721,359.867431003282,305.016265869141,5.3557544238668,4477.49593098958,29542.792122,0.002636708,0.55726241,0.117620085,0.069700791,0.362719248,0.742061217,0.851197982,0.439642325,0.527341511,0.302418893,0.028659865,0.178722916,0.109136765,0.067522641,0.012839619,0.001490313,0.002636708,9.973616087,13.8160283018868,6.7977641509434
"1675","MESCH01",2011-05-10,"UMCA","O","2726","Alive",12.5,70,12.2,535523,4247923,333.6,333.6,360.8,2889,24,4,13,83,82,38.2799987792969,144.423018142857,1010.961127,4.44540028571429,17.4568618571429,8.50481485952721,359.867431003282,305.016265869141,5.3557544238668,4477.49593098958,29542.792122,0.002636708,0.55726241,0.117620085,0.069700791,0.362719248,0.742061217,0.851197982,0.439642325,0.527341511,0.302418893,0.028659865,0.178722916,0.109136765,0.067522641,0.012839619,0.001490313,0.002636708,9.973616087,13.8160283018868,6.7977641509434
"1676","MESCH01",2011-05-10,"UMCA","O","2727","Alive",13.39999962,60,14,535523,4247923,333.6,333.6,360.8,2889,24,4,13,83,82,38.2799987792969,144.423018142857,1010.961127,4.44540028571429,17.4568618571429,8.50481485952721,359.867431003282,305.016265869141,5.3557544238668,4477.49593098958,29542.792122,0.002636708,0.55726241,0.117620085,0.069700791,0.362719248,0.742061217,0.851197982,0.439642325,0.527341511,0.302418893,0.028659865,0.178722916,0.109136765,0.067522641,0.012839619,0.001490313,0.002636708,9.973616087,13.8160283018868,6.7977641509434
"1677","MESCH01",2011-05-10,"UMCA","B","4245","Alive",13,66,13.5,535523,4247923,333.6,333.6,360.8,2889,24,4,13,83,82,38.2799987792969,144.423018142857,1010.961127,4.44540028571429,17.4568618571429,8.50481485952721,359.867431003282,305.016265869141,5.3557544238668,4477.49593098958,29542.792122,0.002636708,0.55726241,0.117620085,0.069700791,0.362719248,0.742061217,0.851197982,0.439642325,0.527341511,0.302418893,0.028659865,0.178722916,0.109136765,0.067522641,0.012839619,0.001490313,0.002636708,9.973616087,13.8160283018868,6.7977641509434
"1678","MESCH01",2011-05-10,"UMCA","C","4246","Alive",14.89999962,51,16,535523,4247923,333.6,333.6,360.8,2889,24,4,13,83,82,38.2799987792969,144.423018142857,1010.961127,4.44540028571429,17.4568618571429,8.50481485952721,359.867431003282,305.016265869141,5.3557544238668,4477.49593098958,29542.792122,0.002636708,0.55726241,0.117620085,0.069700791,0.362719248,0.742061217,0.851197982,0.439642325,0.527341511,0.302418893,0.028659865,0.178722916,0.109136765,0.067522641,0.012839619,0.001490313,0.002636708,9.973616087,13.8160283018868,6.7977641509434
