"","plotid","Date","species","cluster","tag","status","stemestdbh","stemslc","stemdbh2012"
"1006","HALOW02",2009-05-09,"UMCA","I","6936","Alive",11.30000019,77,13.1
"1007","HALOW02",2009-05-09,"UMCA","L","6937","Alive",28,8,30.7
"1008","HOOD01",2009-05-15,"UMCA","B","104","Alive",13.5,3,15
"1009","HOOD01",2009-05-15,"UMCA","M","112","Alive",17.25,8,18.8
"1010","HOOD01",2009-05-15,"UMCA","H","120","Alive",3.75,67,4
"1011","HOOD01",2009-05-15,"UMCA","G","1986","Alive",2.200000048,27,2.8
"1012","HOOD01",2009-05-15,"UMCA","F","3077","Alive",10.69999981,2,11
"1013","HOOD01",2009-05-15,"UMCA","EE","4170","Alive",10.80000019,54,10.8
"1014","HOOD01",2009-05-15,"UMCA","FF","4171","Alive",6.699999809,38,6.8
"1015","HOOD01",2009-05-15,"UMCA","D","421b","Alive",17.25,15,18.8
"1016","HOOD01",2009-05-15,"UMCA","K","422","Alive",9.5,11,7.1
"1017","HOOD01",2009-05-15,"UMCA","CC","423","Alive",7.75,25,7.3
"1018","HOOD01",2009-05-15,"UMCA","E","426","Alive",8.75,45,9
"1019","HOOD01",2009-05-15,"UMCA","B","428","Alive",12.25,0,13.4
"1020","HOOD01",2009-05-15,"UMCA","A","432b","Alive",15.25,38,16.6
"1021","HOOD01",2009-05-15,"UMCA","G","433b","Alive",11.25,0,12
"1022","HOOD01",2009-05-15,"UMCA","F","434b","Alive",8,8,4.4
"1023","HOOD01",2009-05-15,"UMCA","Q","435b","Alive",14.75,26,15.5
"1024","HOOD01",2009-05-15,"UMCA","DD","436b","Alive",9,21,43.6
"1025","HOOD01",2009-05-15,"UMCA","W","438","Alive",1.75,57,2.5
"1026","HOOD01",2009-05-15,"UMCA","X","439","Alive",8.75,48,8
"1027","HOOD01",2009-05-15,"UMCA","MM","446","Alive",8,36,8.5
"1028","HOOD01",2009-05-15,"UMCA","E","447","Alive",8,29,8.3
"1029","HOOD01",2009-05-15,"UMCA","BB","450","Alive",13,6,13.6
"1030","HOOD01",2009-05-15,"UMCA","Z","451b","Alive",9.5,46,10
"1031","HOOD01",2009-05-15,"UMCA","ZZ","452","Alive",8.5,31,9.1
"1032","HOOD01",2009-05-15,"UMCA","X","453","Alive",13.25,8,14.2
"1033","HOOD01",2009-05-15,"UMCA","I","4532","Alive",2,0,20.2
"1034","HOOD01",2009-05-15,"UMCA","R","4533","Alive",13.5,45,14.1
"1035","HOOD01",2009-05-15,"UMCA","Y","4534","Alive",9.25,84,2.4
"1036","HOOD01",2009-05-15,"UMCA","AA","4535","Alive",7.5,23,7.1
"1037","HOOD01",2009-05-15,"UMCA","HH","4536","Alive",4,10,4.8
"1038","HOOD01",2009-05-15,"UMCA","MM","4537","Alive",10,40,10.2
"1039","HOOD01",2009-05-15,"UMCA","N","455","Alive",1.75,59,2.9
"1040","HOOD01",2009-05-15,"UMCA","XX","456","Alive",7.25,31,8.1
"1041","HOOD01",2009-05-15,"UMCA","B","4563","Alive",9.100000381,4,9.8
"1042","HOOD01",2009-05-15,"UMCA","E","457b","Alive",2.5,63,2.1
"1043","HOOD01",2009-05-15,"UMCA","GG","458","Alive",9,36,13.2
"1044","HOOD01",2009-05-15,"UMCA","NN","4594","Alive",5.25,47,19.5
"1045","HOOD01",2009-05-15,"UMCA","G","4595","Alive",12,24,NA
"1046","HOOD01",2009-05-15,"UMCA","G","4596","Alive",0,15,9.4
"1047","HOOD01",2009-05-15,"UMCA","HH","461","Alive",17.25,16,5.2
"1048","HOOD01",2009-05-15,"UMCA","MM","462","Alive",10,47,11
"1049","HOOD01",2009-05-15,"UMCA","","463b","Alive",1.75,58,NA
"1050","HOOD01",2009-05-15,"UMCA","HH","464","Alive",2,56,2.5
"1051","HOOD01",2009-05-15,"UMCA","II","470","Alive",3.25,34,3.6
"1052","HOOD01",2009-05-15,"UMCA","JJ","471","Alive",3.5,41,4.8
"1053","HOOD01",2009-05-15,"UMCA","ZZ","472b","Alive",0,52,4.1
"1054","HOOD01",2009-05-15,"UMCA","PP","473b","Alive",1.75,91,2.1
"1055","HOOD01",2009-05-15,"UMCA","L","475","Alive",13,25,13.3
"1056","HOOD01",2009-05-15,"UMCA","LL","477","Alive",7.5,52,7.3
"1057","HOOD01",2009-05-15,"UMCA","JJ","478","Alive",7.25,33,7.5
"1058","HOOD01",2009-05-15,"UMCA","G","479","Alive",2.75,4,3.2
"1059","HOOD01",2009-05-15,"UMCA","II","480","Alive",5.5,16,5.9
"1060","HOOD01",2009-05-15,"UMCA","O","481","Alive",16.25,7,17.3
"1061","HOOD01",2009-05-15,"UMCA","ZZ","483","Dead",5.25,-9999,NA
"1062","HOOD01",2009-05-15,"UMCA","G","484","Alive",3.75,31,4.9
"1063","HOOD01",2009-05-15,"UMCA","DD","485","Dead",5,-9999,NA
"1064","HOOD01",2009-05-15,"UMCA","X","4854","Alive",2.299999952,63,2.5
"1065","HOOD01",2009-05-15,"UMCA","MM","486","Alive",2,59,10.3
"1066","HOOD01",2009-05-15,"UMCA","X","4864","Alive",2.700000048,38,2.9
"1067","HOOD01",2009-05-15,"UMCA","F","487b","Alive",9.75,7,9.8
"1068","HOOD01",2009-05-15,"UMCA","ZZ","488","Alive",11.25,27,11.6
"1069","HOOD01",2009-05-15,"UMCA","MM","489b","Alive",6.75,91,7.2
"1070","HOOD01",2009-05-15,"UMCA","LL","490","Alive",10.25,103,11.3
"1071","HOOD01",2009-05-15,"UMCA","X","491","Alive",9.25,67,8.7
"1072","HOOD01",2009-05-15,"UMCA","U","493","Alive",13.5,28,13.6
"1073","HOOD01",2009-05-15,"UMCA","KK","495","Alive",2,137,2.5
"1074","HOOD01",2009-05-15,"UMCA","S","496","Alive",18.25,39,19.5
"1075","HOOD01",2009-05-15,"UMCA","ZZ","497","Alive",7,70,7.3
"1076","HOOD01",2009-05-15,"UMCA","Y","921","Dead",7.25,-9999,NA
"1077","HOOD01",2009-05-15,"UMCA","XX","954","Alive",5.25,26,5
"1078","HOOD01",2009-05-15,"UMCA","Q","956","Alive",18.25,0,20.3
"1079","HOOD01",2009-05-15,"UMCA","J","959","Alive",13.75,6,13.3
"1080","HOOD01",2009-05-15,"UMCA","C","964","Alive",8.25,17,13
"1081","HOOD02",2009-05-15,"UMCA","Y","1000","Alive",1.5,22,2.7
"1082","HOOD02",2009-05-15,"UMCA","K","101","Dead",8,-9999,NA
"1083","HOOD02",2009-05-15,"UMCA","EE","103","Alive",9.5,31,9.8
"1084","HOOD02",2009-05-15,"UMCA","K","105","Alive",8.25,25,9.3
"1085","HOOD02",2009-05-15,"UMCA","U","111","Alive",4.25,32,4.6
"1086","HOOD02",2009-05-15,"UMCA","I","113","Alive",5.75,13,5.7
"1087","HOOD02",2009-05-15,"UMCA","I","116","Alive",3,22,2.8
"1088","HOOD02",2009-05-15,"UMCA","I","117","Alive",9.5,3,11.2
"1089","HOOD02",2009-05-15,"UMCA","I","118","Alive",2.25,18,3.2
"1090","HOOD02",2009-05-15,"UMCA","H","122","Alive",7.75,12,9.7
"1091","HOOD02",2009-05-15,"UMCA","I","123","Alive",13.5,3,13.2
"1092","HOOD02",2009-05-15,"UMCA","","124","X- Stem Missing",0.25,-9999,NA
"1093","HOOD02",2009-05-15,"UMCA","I","125","Alive",8.25,13,8
"1094","HOOD02",2009-05-15,"UMCA","D","127","Alive",1.75,24,3.1
"1095","HOOD02",2009-05-15,"UMCA","R","128","Dead",6.5,-9999,NA
"1096","HOOD02",2009-05-15,"UMCA","","402d","X- Stem Missing",0,-9999,NA
"1097","HOOD02",2009-05-15,"UMCA","O","4168","Alive",4.400000095,36,3.7
"1098","HOOD02",2009-05-15,"UMCA","N","4169","Alive",3.900000095,14,4.4
"1099","HOOD02",2009-05-15,"UMCA","R","418","Alive",1.25,35,3.5
"1100","HOOD02",2009-05-15,"UMCA","","424","Alive",0.25,18,NA
"1101","HOOD02",2009-05-15,"UMCA","T","425b","Alive",3.25,46,2.1
"1102","HOOD02",2009-05-15,"UMCA","K","427","Alive",4.5,39,4.3
"1103","HOOD02",2009-05-15,"UMCA","S","429b","Alive",1.5,40,2.3
"1104","HOOD02",2009-05-15,"UMCA","U","430","Alive",1.25,29,NA
"1105","HOOD02",2009-05-15,"UMCA","T","440","Alive",2.25,52,2.4
"1106","HOOD02",2009-05-15,"UMCA","C","442","Alive",1.75,30,2.8
"1107","HOOD02",2009-05-15,"UMCA","CC","443","Alive",4.75,39,4.5
"1108","HOOD02",2009-05-15,"UMCA","V","444b","Alive",6,36,6.9
"1109","HOOD02",2009-05-15,"UMCA","AA","445","Alive",12.75,44,13.3
"1110","HOOD02",2009-05-15,"UMCA","Z","4538","Alive",11.25,14,12.1
"1111","HOOD02",2009-05-15,"UMCA","Y","454b","Alive",3.75,29,4.1
"1112","HOOD02",2009-05-15,"UMCA","N","455b","Alive",3,32,3.4
"1113","HOOD02",2009-05-15,"UMCA","DD","459","Alive",2.5,32,3.1
"1114","HOOD02",2009-05-15,"UMCA","","460","Alive",0.5,14,NA
"1115","HOOD02",2009-05-15,"UMCA","CC","462b","Alive",11.5,19,12.2
"1116","HOOD02",2009-05-15,"UMCA","Z","465b","Alive",8.25,15,8.1
"1117","HOOD02",2009-05-15,"UMCA","J","4710","Alive",4.5,14,4.8
"1118","HOOD02",2009-05-15,"UMCA","U","471b","Alive",4.25,28,4.9
"1119","HOOD02",2009-05-15,"UMCA","W","473","Alive",2.75,32,3
"1120","HOOD02",2009-05-15,"UMCA","Q","474b","Alive",2.5,22,3.2
"1121","HOOD02",2009-05-15,"UMCA","Y","478b","Alive",8,31,6
"1122","HOOD02",2009-05-15,"UMCA","U","479b","Alive",8.25,27,8.8
"1123","HOOD02",2009-05-15,"UMCA","A","480b","Alive",12.5,4,13
"1124","HOOD02",2009-05-15,"UMCA","S","484b","Alive",3,49,3.2
"1125","HOOD02",2009-05-15,"UMCA","U","487","Alive",6.5,58,6.5
"1126","HOOD02",2009-05-15,"UMCA","R","489","Alive",2.5,32,3
"1127","HOOD02",2009-05-15,"UMCA","E","490b","Alive",7,80,2.5
"1128","HOOD02",2009-05-15,"UMCA","M","494","Alive",3.75,34,4.2
"1129","HOOD02",2009-05-15,"UMCA","J","495b","Alive",3.75,46,NA
"1130","HOOD02",2009-05-15,"UMCA","H","498b","Alive",5,34,5.1
"1131","HOOD02",2009-05-15,"UMCA","I","500","Alive",9.5,8,10
"1132","HOOD02",2009-05-15,"UMCA","BB","901","Alive",14.25,43,15
"1133","HOOD02",2009-05-15,"UMCA","X","903","Alive",8,49,8.1
"1134","HOOD02",2009-05-15,"UMCA","I","905","Dead",2.5,-9999,NA
"1135","HOOD02",2009-05-15,"UMCA","C","908","Alive",3.25,15,4.1
"1136","HOOD02",2009-05-15,"UMCA","I","909","Alive",7.5,6,7.9
"1137","HOOD02",2009-05-15,"UMCA","I","910","Alive",8.75,7,7.4
"1138","HOOD02",2009-05-15,"UMCA","I","911","Alive",7.5,8,9.2
"1139","HOOD02",2009-05-15,"UMCA","Z","914","Alive",12,19,12.4
"1140","HOOD02",2009-05-15,"UMCA","Z","923","Alive",15.75,5,16.6
"1141","HOOD02",2009-05-15,"UMCA","AA","925","Alive",15.5,67,16.3
"1142","HOOD02",2009-05-15,"UMCA","I","927","Alive",9,6,8.8
"1143","HOOD02",2009-05-15,"UMCA","","929","Alive",3.25,66,NA
"1144","HOOD02",2009-05-15,"UMCA","K","933","Alive",6,36,6.8
"1145","HOOD02",2009-05-15,"UMCA","","935","Alive",0.5,22,NA
"1146","HOOD02",2009-05-15,"UMCA","C","937","Alive",3.25,64,2.7
"1147","HOOD02",2009-05-15,"UMCA","Z","938","Alive",13.25,11,14.5
"1148","HOOD02",2009-05-15,"UMCA","M","946","Alive",2.25,14,NA
"1149","HOOD02",2009-05-15,"UMCA","I","955","Alive",2.25,7,2.7
"1150","HOOD02",2009-05-15,"UMCA","O","961","Alive",3.25,29,3.5
"1151","HOOD02",2009-05-15,"UMCA","L","966","Alive",9.75,22,3.6
"1152","HOOD02",2009-05-15,"UMCA","G","967","Alive",5,72,5.3
"1153","HOOD02",2009-05-15,"UMCA","I","971","Alive",7.5,1,6.9
"1154","HOOD02",2009-05-15,"UMCA","K","972","Alive",0.75,19,2.5
"1155","HOOD02",2009-05-15,"UMCA","B","981","Alive",8.5,60,8.7
"1156","HOOD02",2009-05-15,"UMCA","F","987","Alive",10.75,25,12.3
"1157","HOOD03",2009-05-11,"UMCA","H","126","Alive",11,4,12.3
"1158","HOOD03",2009-05-11,"UMCA","B","4671","Alive",14.19999981,0,NA
"1159","HOOD03",2009-05-11,"UMCA","B","4672","Alive",22.5,5,23
"1160","HOOD03",2009-05-11,"UMCA","C","4673","Alive",19,10,19.8
"1161","HOOD03",2009-05-11,"UMCA","D","4674","Alive",15.30000019,0,17
"1162","HOOD03",2009-05-11,"UMCA","F","4675","Alive",3.799999952,32,4.4
"1163","HOOD03",2009-05-11,"UMCA","G","4676","Alive",8.100000381,0,8.6
"1164","HOOD03",2009-05-11,"UMCA","G","6313","Alive",16,8,16.5
"1165","HOOD04",2009-05-11,"UMCA","H","108","Alive",0,53,25.1
"1166","HOOD04",2009-05-11,"UMCA","F","2145","Alive",7.199999809,42,7.2
"1167","HOOD04",2009-05-11,"UMCA","B","4677","Alive",13,27,13.5
"1168","HOOD04",2009-05-11,"UMCA","A","4678","Alive",19.70000076,29,23.1
"1169","HOOD04",2009-05-11,"UMCA","C","4679","Alive",9,26,10.5
"1170","HOOD04",2009-05-11,"UMCA","D","4680","Alive",9.800000191,31,12.5
"1171","HOOD04",2009-05-11,"UMCA","E","4681","Alive",13.19999981,91,13.5
"1172","HOOD04",2009-05-11,"UMCA","G","6314","Alive",22.5,77,25
"1173","HOOD05",2009-05-11,"UMCA","A","3406","Alive",7.699999809,0,9.3
"1174","HOOD05",2009-05-11,"UMCA","B","3407","Alive",0.899999976,2,2.9
"1175","HOOD05",2009-05-11,"UMCA","B","3408","Alive",14.39999962,1,15.4
"1176","HOOD05",2009-05-11,"UMCA","C","3409","Alive",11.30000019,2,12.3
"1177","HOOD05",2009-05-11,"UMCA","D","3411","Alive",1.600000024,29,NA
"1178","HOOD05",2009-05-11,"UMCA","E","3412","Alive",2.900000095,0,NA
"1179","HOOD05",2009-05-11,"UMCA","F","3413","Alive",5.300000191,6,6.4
"1180","HOOD05",2009-05-11,"UMCA","","3414","Alive",5.699999809,2,NA
"1181","HOOD05",2009-05-11,"UMCA","H","3415","Alive",3.700000048,3,4.1
"1182","HOOD05",2009-05-11,"UMCA","H","3416","Alive",6.400000095,0,6.3
"1183","HOOD05",2009-05-11,"UMCA","H","3417","Alive",4.099999905,0,3.9
"1184","HOOD05",2009-05-11,"UMCA","I","3418","Alive",6.099999905,28,6.7
"1185","HOOD05",2009-05-11,"UMCA","J","3419","Alive",6.300000191,5,9.3
"1186","HOOD05",2009-05-11,"UMCA","L","3423","Dead",4.400000095,-9999,NA
"1187","HOOD05",2009-05-11,"UMCA","L","3424","Alive",4.800000191,10,4.8
"1188","HOOD05",2009-05-11,"UMCA","L","3425","Alive",1.600000024,13,3.1
"1189","HOOD05",2009-05-11,"UMCA","L","3426","Alive",7.199999809,3,7.5
"1190","HOOD05",2009-05-11,"UMCA","L","3428","Dead",3.400000095,-9999,NA
"1191","HOOD05",2009-05-11,"UMCA","M","3430","Alive",4.099999905,-9999,NA
"1192","HOOD05",2009-05-11,"UMCA","M","3431","Alive",10.10000038,11,10.5
"1193","HOOD05",2009-05-11,"UMCA","N","3432","Alive",3.900000095,2,NA
"1194","HOOD05",2009-05-11,"UMCA","N","3433","Alive",6.199999809,2,6.7
"1195","HOOD05",2009-05-11,"UMCA","O","3434","Alive",13.19999981,0,13.1
"1196","HOOD05",2009-05-11,"UMCA","P","3435","Alive",5.699999809,0,6.1
"1197","HOOD05",2009-05-11,"UMCA","R","3437","Alive",12.89999962,0,14.3
"1198","HOOD05",2009-05-11,"UMCA","R","3438","Alive",11.80000019,0,12.8
"1199","HOOD05",2009-05-11,"UMCA","R","3439","Alive",5.5,3,5.2
"1200","HOOD05",2009-05-11,"UMCA","R","3440","Alive",11.10000038,1,12.7
"1201","HOOD05",2009-05-11,"UMCA","S","3441","Alive",14.19999981,1,16.1
"1202","HOOD05",2009-05-11,"UMCA","S","3442","Alive",11.60000038,0,13.3
"1203","HOOD05",2009-05-11,"UMCA","T","3443","Alive",11.69999981,4,13.3
"1204","HOOD05",2009-05-11,"UMCA","T","3444","Alive",5,2,NA
"1205","HOOD05",2009-05-11,"UMCA","V","3447","Alive",2.799999952,0,3.2
"1206","HOOD05",2009-05-11,"UMCA","V","3448","Alive",12.69999981,0,14
"1207","HOOD05",2009-05-11,"UMCA","V","3450","Alive",5,0,4.9
"1208","HOOD05",2009-05-11,"UMCA","V","3451","Alive",11.19999981,0,12.1
"1209","HOOD05",2009-05-11,"UMCA","V","3452","Alive",2.400000095,2,2.5
"1210","HOOD05",2009-05-11,"UMCA","W","3453","Alive",7.900000095,0,8.6
"1211","HOOD05",2009-05-11,"UMCA","X","3454","Alive",3.599999905,0,3.8
"1212","HOOD05",2009-05-11,"UMCA","X","3455","Alive",2.799999952,-9999,NA
"1213","HOOD05",2009-05-11,"UMCA","Y","3456","Alive",3.299999952,-9999,NA
"1214","HOOD05",2009-05-11,"UMCA","Y","3457","Alive",2.400000095,0,2.7
"1215","HOOD05",2009-05-11,"UMCA","Y","3458","Alive",2.200000048,0,3.2
"1216","HOOD05",2009-05-11,"UMCA","Y","3460","Alive",3.799999952,0,3.8
"1217","HOOD05",2009-05-11,"UMCA","Y","3461","Alive",1.5,3,2.1
"1218","HOOD05",2009-05-11,"UMCA","Y","3462","Alive",4,7,3.8
"1219","HOOD05",2009-05-11,"UMCA","CC","3468","Alive",0,0,2.8
"1220","HOOD05",2009-05-11,"UMCA","CC","3469","Dead",0,-9999,NA
"1221","HOOD05",2009-05-11,"UMCA","CC","3470","Alive",0,2,3.6
"1222","HOOD05",2009-05-11,"UMCA","DD","3471","Alive",6,28,5.2
"1223","HOOD05",2009-05-11,"UMCA","DD","3472","Alive",4.599999905,21,4.4
"1224","HOOD05",2009-05-11,"UMCA","EE","3473","Alive",5.699999809,0,6.8
"1225","HOOD05",2009-05-11,"UMCA","EE","3474","Alive",4.5,0,4.6
"1226","HOOD05",2009-05-11,"UMCA","JJ","3475","Alive",13.80000019,22,16.4
"1227","HOOD05",2009-05-11,"UMCA","FF","3476","Alive",5.699999809,45,5.8
"1228","HOOD05",2009-05-11,"UMCA","GG","3477","X- Stem Missing",6.900000095,-9999,8
"1229","HOOD05",2009-05-11,"UMCA","GG","3478","Alive",1.799999952,3,2.1
"1230","HOOD05",2009-05-11,"UMCA","II","6312","Alive",7.199999809,7,6.9
"1231","HOOD05",2009-05-11,"UMCA","II","6327","Alive",7.400000095,2,7.2
"1232","HOOD07",2009-05-11,"UMCA","A","3807","Alive",12.39999962,0,13.2
"1233","HOOD07",2009-05-11,"UMCA","D","3811","Alive",8.300000191,-9999,NA
"1234","HOOD07",2009-05-11,"UMCA","B","3812","Alive",3,-9999,NA
"1235","HOOD07",2009-05-11,"UMCA","E","6011","Alive",0,0,14.8
"1236","HOOD07",2009-05-11,"UMCA","C","6012","Alive",0,51,6.1
"1237","HOOD07",2009-05-11,"UMCA","E","6014","Alive",0,-9999,NA
"1238","HOOD07",2009-05-11,"UMCA","D","6015","Alive",7.400000095,81,7.6
"1239","HOOD07",2009-05-11,"UMCA","B","6016","Alive",0,8,2
"1240","HOOD07",2009-05-11,"UMCA","D","6017","Alive",7.900000095,2,7.7
"1241","JLSP01",2009-04-20,"UMCA","A","4338","Alive",7.300000191,38,9.1
"1242","JLSP01",2009-04-20,"UMCA","B","4339","Alive",5.900000095,41,6.6
"1243","JLSP01",2009-04-20,"UMCA","B","4340","Alive",9.100000381,36,11.7
"1244","JLSP01",2009-04-20,"UMCA","B","4341","Alive",10.5,36,14.1
"1245","JLSP01",2009-04-20,"UMCA","A","742","Alive",3.799999952,53,4.9
"1246","JLSP01",2009-04-20,"UMCA","C","751","Alive",2.5,83,4.1
"1247","JLSP02",2009-04-20,"UMCA","A","4194","Alive",1.799999952,18,2
"1248","JLSP03",2009-04-20,"UMCA","U","1988","Alive",11.19999981,20,12.6
"1249","JLSP03",2009-04-20,"UMCA","Q","2099","Alive",1.5,170,2
"1250","JLSP03",2009-04-20,"UMCA","G","2100","Alive",6.800000191,53,7.8
"1251","JLSP03",2009-04-20,"UMCA","C","4172","Alive",11.60000038,9,11.8
"1252","JLSP03",2009-04-20,"UMCA","D","4301","Alive",9.600000381,89,9.5
"1253","JLSP03",2009-04-20,"UMCA","E","4302","Alive",7,27,7.7
"1254","JLSP03",2009-04-20,"UMCA","F","4303","Dead",1.5,-9999,NA
"1255","JLSP03",2009-04-20,"UMCA","F","4304","Alive",4.099999905,114,4.1
"1256","JLSP03",2009-04-20,"UMCA","G","4305","Alive",46.5,5,45.9
"1257","JLSP03",2009-04-20,"UMCA","H","4306","Alive",23.60000038,0,24.6
"1258","JLSP03",2009-04-20,"UMCA","I","4307","Alive",12.89999962,60,13.1
"1259","JLSP03",2009-04-20,"UMCA","K","4308","Alive",2.5,55,3
"1260","JLSP03",2009-04-20,"UMCA","L","4309","Alive",27.89999962,0,28
"1261","JLSP03",2009-04-20,"UMCA","M","4312","Alive",42.59999847,0,43.7
"1262","JLSP03",2009-04-20,"UMCA","N","4313","Alive",8.399999619,64,7.8
"1263","JLSP03",2009-04-20,"UMCA","O","4314","Alive",2,39,3.6
"1264","JLSP03",2009-04-20,"UMCA","O","4315","Alive",14.60000038,84,16.3
"1265","JLSP03",2009-04-20,"UMCA","P","4316","Alive",9.199999809,16,10.6
"1266","JLSP03",2009-04-20,"UMCA","Q","4317","Alive",15,2,26.1
"1267","JLSP03",2009-04-20,"UMCA","R","4318","Alive",34,31,3.6
"1268","JLSP03",2009-04-20,"UMCA","R","4319","Alive",68,81,8.7
"1269","JLSP03",2009-04-20,"UMCA","S","4320","Alive",22.5,4,24.5
"1270","JLSP03",2009-04-20,"UMCA","T","4322","Alive",5.5,81,NA
"1271","JLSP03",2009-04-20,"UMCA","U","4323","Alive",24.29999924,21,14.8
"1272","JLSP03",2009-04-20,"UMCA","U","4324","Alive",32.29999924,23,34.8
"1273","JLSP03",2009-04-20,"UMCA","J","4400","Alive",5.699999809,68,5.9
"1274","JLSP03",2009-04-20,"UMCA","L","4793","Alive",2.5,30,4.3
"1275","JLSP03",2009-04-20,"UMCA","L","4794","Alive",2.200000048,30,3.4
"1276","JLSP04",2009-04-20,"UMCA","A","4325","Alive",19.79999924,70,20.8
"1277","JLSP04",2009-04-20,"UMCA","B","4326","Alive",15.39999962,0,18.2
"1278","JLSP04",2009-04-20,"UMCA","C","4327","Alive",25,-9999,28.8
"1279","JLSP04",2009-04-20,"UMCA","D","4328","Alive",24,0,38.9
"1280","JLSP04",2009-04-20,"UMCA","E","4329","Alive",14,3,14.4
"1281","JLSP04",2009-04-20,"UMCA","F","4330","Alive",11.39999962,22,12.1
"1282","JLSP04",2009-04-20,"UMCA","G","4331","Dead",27,-9999,NA
"1283","JLSP04",2009-04-20,"UMCA","H","4332","Alive",34,35,31
"1284","JLSP04",2009-04-20,"UMCA","I","4333","Alive",27.5,5,30.8
"1285","JLSP05",2009-04-15,"UMCA","G","1856","Alive",15.10000038,39,15.1
"1286","JLSP05",2009-04-15,"UMCA","D","4209","Alive",56.79999924,120,65
"1287","JLSP05",2009-04-15,"UMCA","E","4210","Alive",39.79999924,67,42.3
"1288","JLSP05",2009-04-15,"UMCA","I","4211","Alive",3.200000048,38,5.3
"1289","JLSP05",2009-04-15,"UMCA","I","4212","Alive",7.199999809,61,4
"1290","JLSP05",2009-04-15,"UMCA","M","4227","Alive",24.20000076,56,43.5
"1291","JLSP05",2009-04-15,"UMCA","A","4228","Alive",43.40000153,36,NA
"1292","JLSP05",2009-04-15,"UMCA","E","4229","Alive",30.89999962,111,31
"1293","JLSP05",2009-04-15,"UMCA","N","4230","Alive",34.70000076,38,42.1
"1294","JLSP05",2009-04-15,"UMCA","O","4231","X- Stem Missing",51.20000076,-9999,30
"1295","JLSP05",2009-04-15,"UMCA","P","4232","X- Stem Missing",29.39999962,-9999,47.8
"1296","JLSP05",2009-04-15,"UMCA","Q","4233","Alive",96.09999847,-9999,101
"1297","JLSP05",2009-04-15,"UMCA","Q","4234","Alive",40.90000153,17,42
"1298","JLSP05",2009-04-15,"UMCA","A","4356","Alive",47,59,58.2
"1299","JLSP05",2009-04-15,"UMCA","B","4357","Alive",14,57,14.7
"1300","JLSP05",2009-04-15,"UMCA","C","4358","Dead",20.70000076,-9999,NA
"1301","JLSP05",2009-04-15,"UMCA","F","4359","Alive",25.29999924,94,25.6
"1302","JLSP05",2009-04-15,"UMCA","F","4360","Alive",45.20000076,58,49.1
"1303","JLSP05",2009-04-15,"UMCA","H","4361","Alive",29.5,79,20.1
"1304","JLSP05",2009-04-15,"UMCA","I","4362","Alive",11.60000038,19,11.2
"1305","JLSP05",2009-04-15,"UMCA","K","4363","Alive",4.599999905,72,5.2
"1306","JLSP05",2009-04-15,"UMCA","L","4364","Alive",55.59999847,23,62.7
"1307","JLSP05",2009-04-15,"UMCA","N","4365","Dead",25.60000038,-9999,NA
"1308","JLSP05",2009-04-15,"UMCA","N","4366","Alive",38.59999847,22,38.9
"1309","JLSP05",2009-04-15,"UMCA","N","4367","Dead",18.70000076,-9999,NA
"1310","JLSP05",2009-04-15,"UMCA","R","6326","X- Stem Missing",43,-9999,NA
"1311","JLSP07",2009-04-22,"UMCA","A","2446","Alive",27.29999924,43,34
"1312","JLSP07",2009-04-22,"UMCA","A","2447","Alive",9.100000381,34,NA
"1313","JLSP07",2009-04-22,"UMCA","B","2448","Alive",18.89999962,125,20.7
"1314","JLSP07",2009-04-22,"UMCA","K","2450","Alive",23.29999924,88,33.4
"1315","JLSP07",2009-04-22,"UMCA","H","2451","Alive",22.29999924,97,28.4
"1316","JLSP07",2009-04-22,"UMCA","B","403c","Alive",9.5,117,12.1
"1317","JLSP08",2009-04-22,"UMCA","F","4225","Alive",33.79999924,27,37.7
"1318","JLSP08",2009-04-22,"UMCA","D","4348","Alive",23.20000076,35,22.8
"1319","JLSP08",2009-04-22,"UMCA","A","4349","Alive",9.600000381,32,9.6
"1320","JLSP08",2009-04-22,"UMCA","B","4350","Alive",13.19999981,-9999,NA
"1321","JLSP08",2009-04-22,"UMCA","C","4351","Alive",16.10000038,48,17.5
"1322","JLSP08",2009-04-22,"UMCA","G","4352","Alive",39.59999847,8,41.2
"1323","JLSP08",2009-04-22,"UMCA","H","4353","Alive",33.90000153,11,35.3
"1324","JLSP08",2009-04-22,"UMCA","I","4354","Alive",33,50,34.7
"1325","JLSP08",2009-04-22,"UMCA","J","4355","Alive",24.60000038,88,25.6
"1326","JLSP08",2009-04-22,"UMCA","E","5552","Alive",0,4,42
"1327","JLSP08",2009-04-22,"UMCA","I","5553","Alive",0,12,39
"1328","JLSP08",2009-04-22,"UMCA","K","6323","Alive",5.599999905,99,3.6
"1329","JLSP10",2009-04-22,"UMCA","C","1855","Alive",3.099999905,85,3.8
"1330","JLSP10",2009-04-22,"UMCA","A","4205","Alive",4.5,83,4.8
"1331","JLSP10",2009-04-22,"UMCA","F","4206","Alive",29.89999962,16,33.9
"1332","JLSP10",2009-04-22,"UMCA","B","4207","Alive",3.5,81,4.3
