"","plotid","Date","species","cluster","tag","status","stemestdbh","stemslc","stemdbh2012"
"1009","HOOD01",2008-05-12,"UMCA","FF","4171","Alive",6.699999809,21,6.8
"1010","HOOD01",2008-05-12,"UMCA","D","421b","Alive",17.25,19,18.8
"1011","HOOD01",2008-05-12,"UMCA","K","422","Alive",9.5,28,7.1
"1012","HOOD01",2008-05-12,"UMCA","CC","423","Alive",7.75,10,7.3
"1013","HOOD01",2008-05-12,"UMCA","E","426","Alive",8.75,17,9
"1014","HOOD01",2008-05-12,"UMCA","B","428","Alive",12.25,5,13.4
"1015","HOOD01",2008-05-12,"UMCA","A","432b","Alive",15.25,62,16.6
"1016","HOOD01",2008-05-12,"UMCA","G","433b","Alive",11.25,9,12
"1017","HOOD01",2008-05-12,"UMCA","F","434b","Alive",8,9,4.4
"1018","HOOD01",2008-05-12,"UMCA","Q","435b","Alive",14.75,18,15.5
"1019","HOOD01",2008-05-12,"UMCA","DD","436b","X- Stem Missing",9,-9999,43.6
"1020","HOOD01",2008-05-12,"UMCA","W","438","Alive",1.75,59,2.5
"1021","HOOD01",2008-05-12,"UMCA","X","439","Alive",8.75,51,8
"1022","HOOD01",2008-05-12,"UMCA","MM","446","Alive",8,33,8.5
"1023","HOOD01",2008-05-12,"UMCA","E","447","Alive",8,18,8.3
"1024","HOOD01",2008-05-12,"UMCA","BB","450","Alive",13,16,13.6
"1025","HOOD01",2008-05-12,"UMCA","Z","451b","Alive",9.5,38,10
"1026","HOOD01",2008-05-12,"UMCA","ZZ","452","Alive",8.5,12,9.1
"1027","HOOD01",2008-05-12,"UMCA","X","453","Alive",13.25,11,14.2
"1028","HOOD01",2008-05-12,"UMCA","I","4532","Alive",2,3,20.2
"1029","HOOD01",2008-05-12,"UMCA","R","4533","Alive",13.5,43,14.1
"1030","HOOD01",2008-05-12,"UMCA","Y","4534","Alive",9.25,44,2.4
"1031","HOOD01",2008-05-12,"UMCA","AA","4535","Alive",7.5,5,7.1
"1032","HOOD01",2008-05-12,"UMCA","HH","4536","Alive",4,3,4.8
"1033","HOOD01",2008-05-12,"UMCA","MM","4537","Alive",10,14,10.2
"1034","HOOD01",2008-05-12,"UMCA","N","455","Alive",1.75,42,2.9
"1035","HOOD01",2008-05-12,"UMCA","XX","456","Alive",7.25,6,8.1
"1036","HOOD01",2008-05-12,"UMCA","B","4563","Alive",9.100000381,5,9.8
"1037","HOOD01",2008-05-12,"UMCA","E","457b","Alive",2.5,42,2.1
"1038","HOOD01",2008-05-12,"UMCA","GG","458","Alive",9,16,13.2
"1039","HOOD01",2008-05-12,"UMCA","NN","4594","Alive",5.25,14,19.5
"1040","HOOD01",2008-05-12,"UMCA","G","4595","Alive",12,5,NA
"1041","HOOD01",2008-05-12,"UMCA","G","4596","Alive",0,4,9.4
"1042","HOOD01",2008-05-12,"UMCA","HH","461","Alive",17.25,4,5.2
"1043","HOOD01",2008-05-12,"UMCA","MM","462","Alive",10,19,11
"1044","HOOD01",2008-05-12,"UMCA","","463b","Alive",1.75,58,NA
"1045","HOOD01",2008-05-12,"UMCA","HH","464","Alive",2,40,2.5
"1046","HOOD01",2008-05-12,"UMCA","II","470","Alive",3.25,6,3.6
"1047","HOOD01",2008-05-12,"UMCA","JJ","471","Alive",3.5,22,4.8
"1048","HOOD01",2008-05-12,"UMCA","ZZ","472b","Alive",0,5,4.1
"1049","HOOD01",2008-05-12,"UMCA","PP","473b","Alive",1.75,82,2.1
"1050","HOOD01",2008-05-12,"UMCA","L","475","Alive",13,35,13.3
"1051","HOOD01",2008-05-12,"UMCA","LL","477","Alive",7.5,22,7.3
"1052","HOOD01",2008-05-12,"UMCA","JJ","478","Alive",7.25,2,7.5
"1053","HOOD01",2008-05-12,"UMCA","G","479","Alive",2.75,10,3.2
"1054","HOOD01",2008-05-12,"UMCA","II","480","Alive",5.5,7,5.9
"1055","HOOD01",2008-05-12,"UMCA","O","481","Alive",16.25,7,17.3
"1056","HOOD01",2008-05-12,"UMCA","ZZ","483","Alive",5.25,11,NA
"1057","HOOD01",2008-05-12,"UMCA","G","484","Alive",3.75,19,4.9
"1058","HOOD01",2008-05-12,"UMCA","DD","485","Dead",5,-9999,NA
"1059","HOOD01",2008-05-12,"UMCA","X","4854","Alive",2.299999952,61,2.5
"1060","HOOD01",2008-05-12,"UMCA","MM","486","Alive",2,52,10.3
"1061","HOOD01",2008-05-12,"UMCA","X","4864","Alive",2.700000048,33,2.9
"1062","HOOD01",2008-05-12,"UMCA","F","487b","Alive",9.75,13,9.8
"1063","HOOD01",2008-05-12,"UMCA","ZZ","488","Alive",11.25,16,11.6
"1064","HOOD01",2008-05-12,"UMCA","MM","489b","Alive",6.75,67,7.2
"1065","HOOD01",2008-05-12,"UMCA","LL","490","Alive",10.25,32,11.3
"1066","HOOD01",2008-05-12,"UMCA","X","491","Alive",9.25,54,8.7
"1067","HOOD01",2008-05-12,"UMCA","U","493","Alive",13.5,54,13.6
"1068","HOOD01",2008-05-12,"UMCA","KK","495","Alive",2,66,2.5
"1069","HOOD01",2008-05-12,"UMCA","S","496","Alive",18.25,14,19.5
"1070","HOOD01",2008-05-12,"UMCA","ZZ","497","Alive",7,27,7.3
"1071","HOOD01",2008-05-12,"UMCA","Y","921","Dead",7.25,-9999,NA
"1072","HOOD01",2008-05-12,"UMCA","XX","954","Alive",5.25,12,5
"1073","HOOD01",2008-05-12,"UMCA","Q","956","Alive",18.25,16,20.3
"1074","HOOD01",2008-05-12,"UMCA","J","959","Alive",13.75,14,13.3
"1075","HOOD01",2008-05-12,"UMCA","C","964","Alive",8.25,18,13
"1076","HOOD02",2008-05-12,"UMCA","Y","1000","Alive",1.5,16,2.7
"1077","HOOD02",2008-05-12,"UMCA","K","101","Dead",8,-9999,NA
"1078","HOOD02",2008-05-12,"UMCA","EE","103","Alive",9.5,7,9.8
"1079","HOOD02",2008-05-12,"UMCA","K","105","Alive",8.25,59,9.3
"1080","HOOD02",2008-05-12,"UMCA","U","111","Alive",4.25,5,4.6
"1081","HOOD02",2008-05-12,"UMCA","I","113","Alive",5.75,4,5.7
"1082","HOOD02",2008-05-12,"UMCA","I","116","Alive",3,5,2.8
"1083","HOOD02",2008-05-12,"UMCA","I","117","Alive",9.5,2,11.2
"1084","HOOD02",2008-05-12,"UMCA","I","118","Alive",2.25,8,3.2
"1085","HOOD02",2008-05-12,"UMCA","H","122","Alive",7.75,10,9.7
"1086","HOOD02",2008-05-12,"UMCA","I","123","Alive",13.5,1,13.2
"1087","HOOD02",2008-05-12,"UMCA","","124","Dead",0.25,-9999,NA
"1088","HOOD02",2008-05-12,"UMCA","I","125","Alive",8.25,14,8
"1089","HOOD02",2008-05-12,"UMCA","D","127","Alive",1.75,7,3.1
"1090","HOOD02",2008-05-12,"UMCA","R","128","Alive",6.5,20,NA
"1091","HOOD02",2008-05-12,"UMCA","","402d","X- Stem Missing",0,-9999,NA
"1092","HOOD02",2008-05-12,"UMCA","O","4168","Alive",4.400000095,13,3.7
"1093","HOOD02",2008-05-12,"UMCA","N","4169","Alive",3.900000095,7,4.4
"1094","HOOD02",2008-05-12,"UMCA","R","418","Alive",1.25,15,3.5
"1095","HOOD02",2008-05-12,"UMCA","","424","Alive",0.25,24,NA
"1096","HOOD02",2008-05-12,"UMCA","T","425b","Alive",3.25,13,2.1
"1097","HOOD02",2008-05-12,"UMCA","K","427","Alive",4.5,41,4.3
"1098","HOOD02",2008-05-12,"UMCA","S","429b","Alive",1.5,33,2.3
"1099","HOOD02",2008-05-12,"UMCA","U","430","Alive",1.25,6,NA
"1100","HOOD02",2008-05-12,"UMCA","T","440","Alive",2.25,19,2.4
"1101","HOOD02",2008-05-12,"UMCA","C","442","Alive",1.75,24,2.8
"1102","HOOD02",2008-05-12,"UMCA","CC","443","Alive",4.75,2,4.5
"1103","HOOD02",2008-05-12,"UMCA","V","444b","Alive",6,15,6.9
"1104","HOOD02",2008-05-12,"UMCA","AA","445","Alive",12.75,9,13.3
"1105","HOOD02",2008-05-12,"UMCA","Z","4538","Alive",11.25,6,12.1
"1106","HOOD02",2008-05-12,"UMCA","Y","454b","Alive",3.75,4,4.1
"1107","HOOD02",2008-05-12,"UMCA","N","455b","Alive",3,0,3.4
"1108","HOOD02",2008-05-12,"UMCA","DD","459","Alive",2.5,8,3.1
"1109","HOOD02",2008-05-12,"UMCA","","460","Alive",0.5,4,NA
"1110","HOOD02",2008-05-12,"UMCA","CC","462b","Alive",11.5,4,12.2
"1111","HOOD02",2008-05-12,"UMCA","Z","465b","Alive",8.25,11,8.1
"1112","HOOD02",2008-05-12,"UMCA","U","471b","Alive",4.25,26,4.9
"1113","HOOD02",2008-05-12,"UMCA","W","473","Alive",2.75,4,3
"1114","HOOD02",2008-05-12,"UMCA","Q","474b","Alive",2.5,4,3.2
"1115","HOOD02",2008-05-12,"UMCA","Y","478b","Alive",8,0,6
"1116","HOOD02",2008-05-12,"UMCA","U","479b","Alive",8.25,3,8.8
"1117","HOOD02",2008-05-12,"UMCA","A","480b","Alive",12.5,16,13
"1118","HOOD02",2008-05-12,"UMCA","S","484b","Alive",3,22,3.2
"1119","HOOD02",2008-05-12,"UMCA","U","487","Alive",6.5,11,6.5
"1120","HOOD02",2008-05-12,"UMCA","R","489","Alive",2.5,3,3
"1121","HOOD02",2008-05-12,"UMCA","E","490b","Alive",7,66,2.5
"1122","HOOD02",2008-05-12,"UMCA","M","494","X- Stem Missing",3.75,-9999,4.2
"1123","HOOD02",2008-05-12,"UMCA","J","495b","Alive",3.75,21,NA
"1124","HOOD02",2008-05-12,"UMCA","H","498b","Alive",5,53,5.1
"1125","HOOD02",2008-05-12,"UMCA","I","500","Alive",9.5,4,10
"1126","HOOD02",2008-05-12,"UMCA","BB","901","Alive",14.25,0,15
"1127","HOOD02",2008-05-12,"UMCA","X","903","Alive",8,15,8.1
"1128","HOOD02",2008-05-12,"UMCA","I","905","Dead",2.5,-9999,NA
"1129","HOOD02",2008-05-12,"UMCA","C","908","Alive",3.25,11,4.1
"1130","HOOD02",2008-05-12,"UMCA","I","909","X- Stem Missing",7.5,-9999,7.9
"1131","HOOD02",2008-05-12,"UMCA","I","910","Alive",8.75,8,7.4
"1132","HOOD02",2008-05-12,"UMCA","I","911","Alive",7.5,5,9.2
"1133","HOOD02",2008-05-12,"UMCA","Z","914","Alive",12,16,12.4
"1134","HOOD02",2008-05-12,"UMCA","Z","923","Alive",15.75,5,16.6
"1135","HOOD02",2008-05-12,"UMCA","AA","925","Alive",15.5,5,16.3
"1136","HOOD02",2008-05-12,"UMCA","I","927","Alive",9,6,8.8
"1137","HOOD02",2008-05-12,"UMCA","","929","Alive",3.25,25,NA
"1138","HOOD02",2008-05-12,"UMCA","K","933","Alive",6,43,6.8
"1139","HOOD02",2008-05-12,"UMCA","","935","Alive",0.5,16,NA
"1140","HOOD02",2008-05-12,"UMCA","C","937","Alive",3.25,35,2.7
"1141","HOOD02",2008-05-12,"UMCA","Z","938","Alive",13.25,5,14.5
"1142","HOOD02",2008-05-12,"UMCA","M","946","Alive",2.25,2,NA
"1143","HOOD02",2008-05-12,"UMCA","I","955","Alive",2.25,0,2.7
"1144","HOOD02",2008-05-12,"UMCA","O","961","Alive",3.25,5,3.5
"1145","HOOD02",2008-05-12,"UMCA","L","966","Alive",9.75,17,3.6
"1146","HOOD02",2008-05-12,"UMCA","G","967","Alive",5,66,5.3
"1147","HOOD02",2008-05-12,"UMCA","I","971","Alive",7.5,0,6.9
"1148","HOOD02",2008-05-12,"UMCA","K","972","Alive",0.75,51,2.5
"1149","HOOD02",2008-05-12,"UMCA","B","981","Alive",8.5,43,8.7
"1150","HOOD02",2008-05-12,"UMCA","F","987","Alive",10.75,44,12.3
"1151","HOOD03",2008-05-16,"UMCA","H","126","Alive",11,23,12.3
"1152","HOOD03",2008-05-16,"UMCA","B","4671","Alive",14.19999981,20,NA
"1153","HOOD03",2008-05-16,"UMCA","B","4672","Alive",22.5,54,23
"1154","HOOD03",2008-05-16,"UMCA","C","4673","Alive",19,41,19.8
"1155","HOOD03",2008-05-16,"UMCA","D","4674","Alive",15.30000019,19,17
"1156","HOOD03",2008-05-16,"UMCA","F","4675","Alive",3.799999952,63,4.4
"1157","HOOD03",2008-05-16,"UMCA","G","4676","Alive",8.100000381,17,8.6
"1158","HOOD03",2008-05-16,"UMCA","G","6313","Alive",16,13,16.5
"1159","HOOD04",2008-05-16,"UMCA","H","108","X- Stem Missing",0,-9999,25.1
"1160","HOOD04",2008-05-16,"UMCA","F","2145","Alive",7.199999809,33,7.2
"1161","HOOD04",2008-05-16,"UMCA","B","4677","Alive",13,49,13.5
"1162","HOOD04",2008-05-16,"UMCA","A","4678","Alive",19.70000076,11,23.1
"1163","HOOD04",2008-05-16,"UMCA","C","4679","Alive",9,16,10.5
"1164","HOOD04",2008-05-16,"UMCA","D","4680","Alive",9.800000191,29,12.5
"1165","HOOD04",2008-05-16,"UMCA","E","4681","Alive",13.19999981,46,13.5
"1166","HOOD04",2008-05-16,"UMCA","G","6314","Alive",22.5,28,25
"1167","HOOD05",2008-05-16,"UMCA","A","3406","Alive",7.699999809,2,9.3
"1168","HOOD05",2008-05-16,"UMCA","B","3407","Alive",0.899999976,5,2.9
"1169","HOOD05",2008-05-16,"UMCA","B","3408","Alive",14.39999962,8,15.4
"1170","HOOD05",2008-05-16,"UMCA","C","3409","Alive",11.30000019,8,12.3
"1171","HOOD05",2008-05-16,"UMCA","D","3411","Alive",1.600000024,30,NA
"1172","HOOD05",2008-05-16,"UMCA","E","3412","Alive",2.900000095,6,NA
"1173","HOOD05",2008-05-16,"UMCA","F","3413","Alive",5.300000191,12,6.4
"1174","HOOD05",2008-05-16,"UMCA","","3414","Alive",5.699999809,15,NA
"1175","HOOD05",2008-05-16,"UMCA","H","3415","Alive",3.700000048,29,4.1
"1176","HOOD05",2008-05-16,"UMCA","H","3416","Alive",6.400000095,36,6.3
"1177","HOOD05",2008-05-16,"UMCA","H","3417","Alive",4.099999905,40,3.9
"1178","HOOD05",2008-05-16,"UMCA","I","3418","Alive",6.099999905,52,6.7
"1179","HOOD05",2008-05-16,"UMCA","J","3419","Alive",6.300000191,17,9.3
"1180","HOOD05",2008-05-16,"UMCA","L","3423","Dead",4.400000095,-9999,NA
"1181","HOOD05",2008-05-16,"UMCA","L","3424","Alive",4.800000191,11,4.8
"1182","HOOD05",2008-05-16,"UMCA","L","3425","Alive",1.600000024,8,3.1
"1183","HOOD05",2008-05-16,"UMCA","L","3426","Alive",7.199999809,3,7.5
"1184","HOOD05",2008-05-16,"UMCA","L","3428","Dead",3.400000095,-9999,NA
"1185","HOOD05",2008-05-16,"UMCA","M","3430","Alive",4.099999905,-9999,NA
"1186","HOOD05",2008-05-16,"UMCA","M","3431","Alive",10.10000038,8,10.5
"1187","HOOD05",2008-05-16,"UMCA","N","3432","Alive",3.900000095,22,NA
"1188","HOOD05",2008-05-16,"UMCA","N","3433","Alive",6.199999809,17,6.7
"1189","HOOD05",2008-05-16,"UMCA","O","3434","Alive",13.19999981,20,13.1
"1190","HOOD05",2008-05-16,"UMCA","P","3435","Alive",5.699999809,10,6.1
"1191","HOOD05",2008-05-16,"UMCA","R","3437","Alive",12.89999962,7,14.3
"1192","HOOD05",2008-05-16,"UMCA","R","3438","Alive",11.80000019,18,12.8
"1193","HOOD05",2008-05-16,"UMCA","R","3439","Alive",5.5,11,5.2
"1194","HOOD05",2008-05-16,"UMCA","R","3440","Alive",11.10000038,18,12.7
"1195","HOOD05",2008-05-16,"UMCA","S","3441","Alive",14.19999981,6,16.1
"1196","HOOD05",2008-05-16,"UMCA","S","3442","Alive",11.60000038,11,13.3
"1197","HOOD05",2008-05-16,"UMCA","T","3443","Alive",11.69999981,27,13.3
"1198","HOOD05",2008-05-16,"UMCA","T","3444","Alive",5,23,NA
"1199","HOOD05",2008-05-16,"UMCA","V","3447","Alive",2.799999952,3,3.2
"1200","HOOD05",2008-05-16,"UMCA","V","3448","Alive",12.69999981,19,14
"1201","HOOD05",2008-05-16,"UMCA","V","3450","Alive",5,4,4.9
"1202","HOOD05",2008-05-16,"UMCA","V","3451","Alive",11.19999981,4,12.1
"1203","HOOD05",2008-05-16,"UMCA","V","3452","Alive",2.400000095,3,2.5
"1204","HOOD05",2008-05-16,"UMCA","W","3453","Alive",7.900000095,3,8.6
"1205","HOOD05",2008-05-16,"UMCA","X","3454","Alive",3.599999905,-9999,3.8
"1206","HOOD05",2008-05-16,"UMCA","X","3455","Alive",2.799999952,-9999,NA
"1207","HOOD05",2008-05-16,"UMCA","Y","3456","Alive",3.299999952,-9999,NA
"1208","HOOD05",2008-05-16,"UMCA","Y","3457","Alive",2.400000095,12,2.7
"1209","HOOD05",2008-05-16,"UMCA","Y","3458","Alive",2.200000048,5,3.2
"1210","HOOD05",2008-05-16,"UMCA","Y","3460","Alive",3.799999952,3,3.8
"1211","HOOD05",2008-05-16,"UMCA","Y","3461","Alive",1.5,11,2.1
"1212","HOOD05",2008-05-16,"UMCA","Y","3462","Alive",4,5,3.8
"1213","HOOD05",2008-05-16,"UMCA","CC","3468","Alive",0,6,2.8
"1214","HOOD05",2008-05-16,"UMCA","CC","3469","Alive",0,13,NA
"1215","HOOD05",2008-05-16,"UMCA","CC","3470","Alive",0,13,3.6
"1216","HOOD05",2008-05-16,"UMCA","DD","3471","Alive",6,13,5.2
"1217","HOOD05",2008-05-16,"UMCA","DD","3472","Alive",4.599999905,9,4.4
"1218","HOOD05",2008-05-16,"UMCA","EE","3473","Alive",5.699999809,4,6.8
"1219","HOOD05",2008-05-16,"UMCA","EE","3474","Alive",4.5,6,4.6
"1220","HOOD05",2008-05-16,"UMCA","JJ","3475","Alive",13.80000019,11,16.4
"1221","HOOD05",2008-05-16,"UMCA","FF","3476","Alive",5.699999809,26,5.8
"1222","HOOD05",2008-05-16,"UMCA","GG","3477","Alive",6.900000095,1,8
"1223","HOOD05",2008-05-16,"UMCA","GG","3478","Alive",1.799999952,3,2.1
"1224","HOOD05",2008-05-16,"UMCA","II","6312","Alive",7.199999809,12,6.9
"1225","HOOD05",2008-05-16,"UMCA","II","6327","Alive",7.400000095,24,7.2
"1226","HOOD07",2008-05-16,"UMCA","A","3807","Alive",12.39999962,44,13.2
"1227","HOOD07",2008-05-16,"UMCA","","3808","Alive",0.200000003,4,NA
"1228","HOOD07",2008-05-16,"UMCA","D","3811","Alive",8.300000191,-9999,NA
"1229","HOOD07",2008-05-16,"UMCA","B","3812","Alive",3,-9999,NA
"1230","HOOD07",2008-05-16,"UMCA","E","6011","Alive",0,34,14.8
"1231","HOOD07",2008-05-16,"UMCA","C","6012","Alive",0,67,6.1
"1232","HOOD07",2008-05-16,"UMCA","E","6014","Alive",0,-9999,NA
"1233","HOOD07",2008-05-16,"UMCA","D","6015","Alive",7.400000095,36,7.6
"1234","HOOD07",2008-05-16,"UMCA","B","6016","Alive",0,54,2
"1235","HOOD07",2008-05-16,"UMCA","D","6017","Alive",7.900000095,43,7.7
"1236","JLSP01",2008-04-12,"UMCA","A","4338","Alive",7.300000191,50,9.1
"1237","JLSP01",2008-04-12,"UMCA","B","4339","Alive",5.900000095,51,6.6
"1238","JLSP01",2008-04-12,"UMCA","B","4340","Alive",9.100000381,39,11.7
"1239","JLSP01",2008-04-12,"UMCA","B","4341","Alive",10.5,38,14.1
"1240","JLSP01",2008-04-12,"UMCA","A","742","Alive",3.799999952,49,4.9
"1241","JLSP01",2008-04-12,"UMCA","C","751","Alive",2.5,56,4.1
"1242","JLSP02",2008-04-12,"UMCA","A","4194","Alive",1.799999952,13,2
"1243","JLSP03",2008-04-25,"UMCA","U","1988","Alive",11.19999981,24,12.6
"1244","JLSP03",2008-04-25,"UMCA","Q","2099","Alive",1.5,22,2
"1245","JLSP03",2008-04-25,"UMCA","G","2100","Alive",6.800000191,98,7.8
"1246","JLSP03",2008-04-25,"UMCA","C","4172","Alive",11.60000038,15,11.8
"1247","JLSP03",2008-04-25,"UMCA","D","4301","Alive",9.600000381,65,9.5
"1248","JLSP03",2008-04-25,"UMCA","E","4302","Alive",7,14,7.7
"1249","JLSP03",2008-04-25,"UMCA","F","4303","Dead",1.5,-9999,NA
"1250","JLSP03",2008-04-25,"UMCA","F","4304","Alive",4.099999905,53,4.1
"1251","JLSP03",2008-04-25,"UMCA","G","4305","Alive",46.5,30,45.9
"1252","JLSP03",2008-04-25,"UMCA","H","4306","Alive",23.60000038,12,24.6
"1253","JLSP03",2008-04-25,"UMCA","I","4307","Alive",12.89999962,39,13.1
"1254","JLSP03",2008-04-25,"UMCA","K","4308","Alive",2.5,116,3
"1255","JLSP03",2008-04-25,"UMCA","L","4309","Alive",27.89999962,65,28
"1256","JLSP03",2008-04-25,"UMCA","M","4312","Alive",42.59999847,4,43.7
"1257","JLSP03",2008-04-25,"UMCA","N","4313","Alive",8.399999619,70,7.8
"1258","JLSP03",2008-04-25,"UMCA","O","4314","Alive",2,69,3.6
"1259","JLSP03",2008-04-25,"UMCA","O","4315","Alive",14.60000038,53,16.3
"1260","JLSP03",2008-04-25,"UMCA","P","4316","Alive",9.199999809,54,10.6
"1261","JLSP03",2008-04-25,"UMCA","Q","4317","Alive",15,12,26.1
"1262","JLSP03",2008-04-25,"UMCA","R","4318","Alive",34,59,3.6
"1263","JLSP03",2008-04-25,"UMCA","R","4319","Alive",68,55,8.7
"1264","JLSP03",2008-04-25,"UMCA","S","4320","Alive",22.5,49,24.5
"1265","JLSP03",2008-04-25,"UMCA","T","4322","Alive",5.5,39,NA
"1266","JLSP03",2008-04-25,"UMCA","U","4323","Alive",24.29999924,48,14.8
"1267","JLSP03",2008-04-25,"UMCA","U","4324","Alive",32.29999924,4,34.8
"1268","JLSP03",2008-04-25,"UMCA","J","4400","Alive",5.699999809,56,5.9
"1269","JLSP03",2008-04-25,"UMCA","L","4793","Alive",2.5,40,4.3
"1270","JLSP03",2008-04-25,"UMCA","L","4794","Alive",2.200000048,54,3.4
"1271","JLSP04",2008-04-12,"UMCA","I","1987","Alive",8.399999619,44,8.5
"1272","JLSP04",2008-04-12,"UMCA","A","4325","Alive",19.79999924,45,20.8
"1273","JLSP04",2008-04-12,"UMCA","B","4326","Alive",15.39999962,18,18.2
"1274","JLSP04",2008-04-12,"UMCA","C","4327","Alive",25,14,28.8
"1275","JLSP04",2008-04-12,"UMCA","D","4328","Alive",24,20,38.9
"1276","JLSP04",2008-04-12,"UMCA","E","4329","Alive",14,16,14.4
"1277","JLSP04",2008-04-12,"UMCA","F","4330","Alive",11.39999962,40,12.1
"1278","JLSP04",2008-04-12,"UMCA","G","4331","Dead",27,-9999,NA
"1279","JLSP04",2008-04-12,"UMCA","H","4332","Alive",34,34,31
"1280","JLSP04",2008-04-12,"UMCA","I","4333","Alive",27.5,11,30.8
"1281","JLSP05",2008-04-21,"UMCA","G","1856","Alive",15.10000038,13,15.1
"1282","JLSP05",2008-04-21,"UMCA","D","4209","Alive",56.79999924,0,65
"1283","JLSP05",2008-04-21,"UMCA","E","4210","Alive",39.79999924,40,42.3
"1284","JLSP05",2008-04-21,"UMCA","I","4211","Alive",3.200000048,80,5.3
"1285","JLSP05",2008-04-21,"UMCA","I","4212","Alive",7.199999809,112,4
"1286","JLSP05",2008-04-21,"UMCA","M","4227","Alive",24.20000076,105,43.5
"1287","JLSP05",2008-04-21,"UMCA","A","4228","Alive",43.40000153,48,NA
"1288","JLSP05",2008-04-21,"UMCA","E","4229","Alive",30.89999962,78,31
"1289","JLSP05",2008-04-21,"UMCA","N","4230","Alive",34.70000076,20,42.1
"1290","JLSP05",2008-04-21,"UMCA","O","4231","Alive",51.20000076,2,30
"1291","JLSP05",2008-04-21,"UMCA","P","4232","Alive",29.39999962,66,47.8
"1292","JLSP05",2008-04-21,"UMCA","Q","4233","Alive",96.09999847,14,101
"1293","JLSP05",2008-04-21,"UMCA","Q","4234","Alive",40.90000153,7,42
"1294","JLSP05",2008-04-21,"UMCA","A","4356","Alive",47,49,58.2
"1295","JLSP05",2008-04-21,"UMCA","B","4357","Alive",14,61,14.7
"1296","JLSP05",2008-04-21,"UMCA","C","4358","Alive",20.70000076,116,NA
"1297","JLSP05",2008-04-21,"UMCA","F","4359","Alive",25.29999924,43,25.6
"1298","JLSP05",2008-04-21,"UMCA","F","4360","Alive",45.20000076,21,49.1
"1299","JLSP05",2008-04-21,"UMCA","H","4361","Alive",29.5,21,20.1
"1300","JLSP05",2008-04-21,"UMCA","I","4362","Alive",11.60000038,24,11.2
"1301","JLSP05",2008-04-21,"UMCA","K","4363","Alive",4.599999905,93,5.2
"1302","JLSP05",2008-04-21,"UMCA","L","4364","Alive",55.59999847,22,62.7
"1303","JLSP05",2008-04-21,"UMCA","N","4365","Dead",25.60000038,-9999,NA
"1304","JLSP05",2008-04-21,"UMCA","N","4366","Alive",38.59999847,19,38.9
"1305","JLSP05",2008-04-21,"UMCA","N","4367","Alive",18.70000076,14,NA
"1306","JLSP05",2008-04-21,"UMCA","R","6326","X- Stem Missing",43,-9999,NA
"1307","JLSP07",2008-04-21,"UMCA","A","2446","Alive",27.29999924,46,34
"1308","JLSP07",2008-04-21,"UMCA","A","2447","Alive",9.100000381,38,NA
"1309","JLSP07",2008-04-21,"UMCA","B","2448","Alive",18.89999962,60,20.7
"1310","JLSP07",2008-04-21,"UMCA","K","2450","Alive",23.29999924,106,33.4
"1311","JLSP07",2008-04-21,"UMCA","H","2451","Alive",22.29999924,68,28.4
"1312","JLSP07",2008-04-21,"UMCA","B","403c","Alive",9.5,103,12.1
"1313","JLSP08",2008-04-21,"UMCA","","4224","Alive",61.5,9,NA
"1314","JLSP08",2008-04-21,"UMCA","F","4225","Alive",33.79999924,28,37.7
"1315","JLSP08",2008-04-21,"UMCA","D","4348","Alive",23.20000076,48,22.8
"1316","JLSP08",2008-04-21,"UMCA","A","4349","Alive",9.600000381,50,9.6
"1317","JLSP08",2008-04-21,"UMCA","B","4350","Alive",13.19999981,-9999,NA
"1318","JLSP08",2008-04-21,"UMCA","C","4351","Alive",16.10000038,33,17.5
"1319","JLSP08",2008-04-21,"UMCA","G","4352","Alive",39.59999847,13,41.2
"1320","JLSP08",2008-04-21,"UMCA","H","4353","Alive",33.90000153,64,35.3
"1321","JLSP08",2008-04-21,"UMCA","I","4354","Alive",33,48,34.7
"1322","JLSP08",2008-04-21,"UMCA","J","4355","Alive",24.60000038,59,25.6
"1323","JLSP08",2008-04-21,"UMCA","E","5552","Alive",0,18,42
"1324","JLSP08",2008-04-21,"UMCA","I","5553","Alive",0,11,39
"1325","JLSP08",2008-04-21,"UMCA","K","6323","Alive",5.599999905,84,3.6
"1326","JLSP10",2008-04-21,"UMCA","C","1855","Alive",3.099999905,69,3.8
"1327","JLSP10",2008-04-21,"UMCA","A","4205","Alive",4.5,47,4.8
"1328","JLSP10",2008-04-21,"UMCA","F","4206","Alive",29.89999962,12,33.9
"1329","JLSP10",2008-04-21,"UMCA","B","4207","Alive",3.5,81,4.3
"1330","JLSP10",2008-04-21,"UMCA","F","4208","Alive",31.79999924,22,35.1
"1331","JLSP10",2008-04-21,"UMCA","D","4213","Alive",7.599999905,6,8.8
"1332","JLSP10",2008-04-21,"UMCA","D","4214","Alive",17.79999924,7,21
"1333","JLSP10",2008-04-21,"UMCA","D","4215","Alive",13.10000038,27,14.5
"1334","JLSP10",2008-04-21,"UMCA","D","4216","Alive",13,8,17.5
