"","plotid","Date","species","cluster","tag","status","stemestdbh","stemslc","stemdbh2012"
"1669","MCCOR05",2007-05-11,"UMCA","C","529","Alive",19.75,10,14.4
"1670","MCCOR05",2007-05-11,"UMCA","A","541","Alive",5.5,34,6.3
"1671","MCCOR05",2007-05-11,"UMCA","B","546","Alive",26.25,20,29.2
"1672","MCCOR05",2007-05-11,"UMCA","E","598","Alive",33.75,7,39.8
"1673","MCCOR05",2007-05-11,"UMCA","D","700","Alive",34.5,10,34.2
"1674","MCNEIL01",2007-05-08,"UMCA","","3661","Alive",2.299999952,29,NA
"1675","MCNEIL01",2007-05-08,"UMCA","","3662","Alive",1.399999976,25,NA
"1676","MCNEIL01",2007-05-08,"UMCA","","3663","Alive",2.599999905,35,NA
"1677","MCNEIL01",2007-05-08,"UMCA","","3664","Alive",2,19,NA
"1678","MCNEIL01",2007-05-08,"UMCA","","3665","Alive",0.5,7,NA
"1679","MCNEIL01",2007-05-08,"UMCA","","3666","Alive",1.200000048,10,NA
"1680","MCNEIL01",2007-05-08,"UMCA","","3667","Alive",2.400000095,18,NA
"1681","MCNEIL01",2007-05-08,"UMCA","","3668","Alive",1.700000048,19,NA
"1682","MCNEIL01",2007-05-08,"UMCA","","3669","Alive",2.200000048,20,NA
"1683","MCNEIL01",2007-05-08,"UMCA","","3670","Alive",1.799999952,37,NA
"1684","MCNEIL01",2007-05-08,"UMCA","","3671","Alive",1.799999952,31,NA
"1685","MCNEIL01",2007-05-08,"UMCA","","3672","Alive",0.600000024,14,NA
"1686","MCNEIL01",2007-05-08,"UMCA","","3673","Alive",2.200000048,44,NA
"1687","MCNEIL01",2007-05-08,"UMCA","","3674","Alive",0.899999976,31,NA
"1688","MCNEIL01",2007-05-08,"UMCA","","3675","Alive",1.299999952,21,NA
"1689","MCNEIL01",2007-05-08,"UMCA","","3676","Alive",2.900000095,25,NA
"1690","MCNEIL01",2007-05-08,"UMCA","","3677","Alive",1.200000048,18,NA
"1691","MCNEIL01",2007-05-08,"UMCA","","3678","Alive",0.600000024,1,NA
"1692","MCNEIL01",2007-05-08,"UMCA","","3679","Alive",2,37,NA
"1693","MCNEIL01",2007-05-08,"UMCA","","6301","Alive",1,21,NA
"1694","MCNEIL01",2007-05-08,"UMCA","","6302","Alive",1,14,NA
"1695","MCNEIL03",2007-05-08,"UMCA","A","3680","Alive",2.099999905,0,4.1
"1696","MCNEIL03",2007-05-08,"UMCA","A","3681","Alive",2.599999905,0,4.3
"1697","MCNEIL03",2007-05-08,"UMCA","A","3684","Alive",0.899999976,0,3.1
"1698","MCNEIL03",2007-05-08,"UMCA","B","3686","Alive",1.799999952,0,3
"1699","MCNEIL03",2007-05-08,"UMCA","C","3689","Alive",1.100000024,0,2
"1700","MCNEIL03",2007-05-08,"UMCA","D","3694","Alive",3.5,0,4.9
"1701","MCNEIL03",2007-05-08,"UMCA","D","3695","Alive",2.599999905,0,3.4
"1702","MCNEIL03",2007-05-08,"UMCA","D","3696","Alive",2.799999952,0,4.1
"1703","MCNEIL03",2007-05-08,"UMCA","D","3697","Alive",2.400000095,0,NA
"1704","MCNEIL03",2007-05-08,"UMCA","D","3698","Alive",3,0,4.6
"1705","MESCH01",2007-04-27,"UMCA","A","2714","Alive",29.29999924,13,32.2
"1706","MESCH01",2007-04-27,"UMCA","E","2715","Alive",3,51,3.3
"1707","MESCH01",2007-04-27,"UMCA","F","2717","Alive",13.5,105,13.6
"1708","MESCH01",2007-04-27,"UMCA","F","2719","Alive",6.199999809,44,6.6
"1709","MESCH01",2007-04-27,"UMCA","H","2720","Alive",14.10000038,33,17.3
"1710","MESCH01",2007-04-27,"UMCA","J","2721","Alive",5.699999809,46,6.1
"1711","MESCH01",2007-04-27,"UMCA","L","2722","Alive",18.39999962,28,20.8
"1712","MESCH01",2007-04-27,"UMCA","L","2723","Alive",17.60000038,40,18.8
"1713","MESCH01",2007-04-27,"UMCA","N","2724","Alive",20.79999924,2,22.1
"1714","MESCH01",2007-04-27,"UMCA","N","2725","Alive",11.39999962,6,11.5
"1715","MESCH01",2007-04-27,"UMCA","O","2726","Alive",12.5,4,12.2
"1716","MESCH01",2007-04-27,"UMCA","O","2727","Alive",13.39999962,9,14
"1717","MESCH01",2007-04-27,"UMCA","B","4245","Alive",13,5,13.5
"1718","MESCH01",2007-04-27,"UMCA","C","4246","Alive",14.89999962,49,16
"1719","MESCH01",2007-04-27,"UMCA","D","4247","Alive",12.39999962,64,14
"1720","MESCH01",2007-04-27,"UMCA","G","4248","Alive",7,91,7.6
"1721","MESCH01",2007-04-27,"UMCA","I","4249","Alive",27.29999924,46,31
"1722","MESCH01",2007-04-27,"UMCA","I","4250","Alive",21.20000076,37,22.4
"1723","MESCH01",2007-04-27,"UMCA","I","4251","Alive",16.60000038,64,17.8
"1724","MESCH01",2007-04-27,"UMCA","I","4252","Alive",15.5,54,16.5
"1725","MESCH01",2007-04-27,"UMCA","K","4253","Alive",8.300000191,33,10.2
"1726","MESCH01",2007-04-27,"UMCA","M","4254","Alive",9.899999619,61,10.9
"1727","MESCH01",2007-04-27,"UMCA","P","4255","Alive",21.60000038,0,22.4
"1728","MESCH01",2007-04-27,"UMCA","R","6341","X- Stem Missing",11,-9999,NA
"1729","MITSU01",2007-04-20,"UMCA","l","4898","Alive",0,94,6.7
"1730","MITSU01",2007-04-20,"UMCA","F","4903","Alive",16.5,3,16.8
"1731","MITSU01",2007-04-20,"UMCA","I","4904","Alive",67.30000305,23,61.7
"1732","MITSU01",2007-04-20,"UMCA","K","4906","Alive",63.29999924,2,72
"1733","MITSU01",2007-04-20,"UMCA","H","4907","Alive",18.89999962,28,20.1
"1734","MITSU01",2007-04-20,"UMCA","G","4909","Alive",6.400000095,48,6.4
"1735","MITSU01",2007-04-20,"UMCA","B","4910","Alive",28,28,30.1
"1736","MITSU01",2007-04-20,"UMCA","B","4911","Alive",18.39999962,65,20
"1737","MITSU01",2007-04-20,"UMCA","E","4913","Alive",23.89999962,12,25.7
"1738","MITSU01",2007-04-20,"UMCA","D","4914","Alive",6.699999809,97,9.3
"1739","MITSU01",2007-04-20,"UMCA","C","4915","Alive",102.9000015,23,105.3
"1740","MITSU01",2007-04-20,"UMCA","A","4916","Alive",19,98,19.5
"1741","MITSU01",2007-04-20,"UMCA","A","4917","Alive",17.39999962,53,17.8
"1742","MITSU01",2007-04-20,"UMCA","A","4918","Alive",29.20000076,79,32.1
"1743","MITSU01",2007-04-20,"UMCA","A","4919","Alive",29.70000076,88,30.8
"1744","MITSU01",2007-04-20,"UMCA","M","6077","Alive",9.899999619,50,10.3
"1745","MITSU01",2007-04-20,"UMCA","F","790","Alive",27,67,27.3
"1746","MITSU01",2007-04-20,"UMCA","N","797","Alive",14.80000019,77,14.9
"1747","MITSU02",2007-04-20,"UMCA","A","3604","Alive",36.5,10,37.5
"1748","MITSU02",2007-04-20,"UMCA","A","4522","Alive",20.29999924,44,20.3
"1749","MITSU02",2007-04-20,"UMCA","A","4523","Alive",50,5,50.9
"1750","MITSU02",2007-04-20,"UMCA","A","4524","Alive",93.59999847,7,95
"1751","MITSU03",2007-04-20,"UMCA","A","2690","Alive",18.79999924,102,20.2
"1752","MITSU03",2007-04-20,"UMCA","A","2691","Alive",13.69999981,54,14.6
"1753","MITSU03",2007-04-20,"UMCA","A","2692","Alive",26.10000038,56,26.7
"1754","MITSU03",2007-04-20,"UMCA","C","2693","Alive",20.89999962,70,22.1
"1755","MITSU03",2007-04-20,"UMCA","A","2694","Alive",26.39999962,77,31
"1756","MITSU03",2007-04-20,"UMCA","B","2695","Alive",23,65,23.9
"1757","MITSU03",2007-04-20,"UMCA","B","2696","Alive",9.899999619,65,9.9
"1758","MITSU03",2007-04-20,"UMCA","A","2697","Alive",88,11,89.7
"1759","MITSU03",2007-04-20,"UMCA","A","300","Alive",18.29999924,93,17.2
"1760","MITSU03",2007-04-20,"UMCA","A","4530","Alive",12.30000019,0,NA
"1761","MITSU03",2007-04-20,"UMCA","D","6078","Alive",9.100000381,61,9.3
"1762","MITSU04",2007-04-20,"UMCA","A","2698","Alive",65.5,22,67.8
"1763","MITSU04",2007-04-20,"UMCA","A","4902","Alive",2.299999952,49,9.2
"1764","MITSU04",2007-04-20,"UMCA","B","786","Alive",80.69999695,68,82.7
"1765","MOREL01",2007-04-20,"UMCA","B","2668","Alive",33.40000153,37,40.9
"1766","MOREL01",2007-04-20,"UMCA","","2669","Alive",6.800000191,59,NA
"1767","MOREL01",2007-04-20,"UMCA","A","313","Alive",7.599999905,93,7.8
"1768","MOREL01",2007-04-20,"UMCA","A","4057","Alive",38.40000153,39,38.7
"1769","MOREL01",2007-04-20,"UMCA","A","4058","Alive",33.40000153,53,33.9
"1770","MOREL01",2007-04-20,"UMCA","D","4059","Alive",17.5,121,17.9
"1771","MOREL01",2007-04-20,"UMCA","E","4060","Alive",28,54,28
"1772","MOREL01",2007-04-20,"UMCA","E","4061","Alive",5.400000095,56,5
"1773","MOREL01",2007-04-20,"UMCA","F","4062","Alive",32.29999924,6,33.8
"1774","MOREL01",2007-04-20,"UMCA","G","4063","Alive",36.09999847,10,36.9
"1775","MOREL01",2007-04-20,"UMCA","I","6064","Alive",32.5,84,32.8
"1776","MOREL02",2007-04-20,"UMCA","A","2669b","Alive",48.59999847,43,62.1
"1777","MOREL02",2007-04-20,"UMCA","A","2670","Alive",18.20000076,76,22.3
"1778","MOREL02",2007-04-20,"UMCA","B","2672","Alive",112.3000031,36,110.4
"1779","MOREL02",2007-04-20,"UMCA","B","312","Alive",104,120,102.9
"1780","MOREL02",2007-04-20,"UMCA","A","314","Alive",135.5,84,148.1
"1781","MROTH01",2007-04-20,"UMCA","Q","1412","Alive",19.10000038,41,22.5
"1782","MROTH01",2007-04-20,"UMCA","A","2740","Alive",27.79999924,54,28.2
"1783","MROTH01",2007-04-20,"UMCA","B","2741","Dead",18.39999962,-9999,NA
"1784","MROTH01",2007-04-20,"UMCA","C","2742","Alive",8.800000191,137,9.3
"1785","MROTH01",2007-04-20,"UMCA","D","2743","Alive",31.70000076,28,32.1
"1786","MROTH01",2007-04-20,"UMCA","E","2744","Alive",6.699999809,57,6.3
"1787","MROTH01",2007-04-20,"UMCA","F","2745","Alive",23.10000038,10,23.4
"1788","MROTH01",2007-04-20,"UMCA","H","2746","Alive",12.10000038,21,12.4
"1789","MROTH01",2007-04-20,"UMCA","G","2747","Alive",5.099999905,29,6.1
"1790","MROTH01",2007-04-20,"UMCA","I","2748","Alive",4.5,63,4.7
"1791","MROTH01",2007-04-20,"UMCA","J","2750","Alive",8.5,32,8.5
"1792","MROTH01",2007-04-20,"UMCA","J","2751","Alive",16.20000076,30,17.7
"1793","MROTH01",2007-04-20,"UMCA","K","2752","Alive",35.29999924,62,39.3
"1794","MROTH01",2007-04-20,"UMCA","L","2753","Alive",5.300000191,65,6.8
"1795","MROTH01",2007-04-20,"UMCA","M","2754","Alive",26,7,27.3
"1796","MROTH01",2007-04-20,"UMCA","M","2755","Alive",26,62,11.3
"1797","MROTH01",2007-04-20,"UMCA","O","2756","Alive",15.30000019,44,15.7
"1798","MROTH01",2007-04-20,"UMCA","P","2757","Alive",16.70000076,22,29.1
"1799","MROTH01",2007-04-20,"UMCA","N","4543","Alive",1.5,79,3.5
"1800","MROTH01",2007-04-20,"UMCA","R","6076","Alive",34.09999847,31,35.9
"1801","MROTH02",2007-04-20,"UMCA","C","1667","Alive",16,98,17.1
"1802","MROTH02",2007-04-20,"UMCA","B","2728","Alive",10.5,89,12.2
"1803","MROTH02",2007-04-20,"UMCA","A","2729","Alive",36.09999847,39,39.1
"1804","MROTH02",2007-04-20,"UMCA","D","2730","Alive",28.20000076,93,30.1
"1805","MROTH02",2007-04-20,"UMCA","D","2731","Alive",42.09999847,22,43.9
"1806","MROTH02",2007-04-20,"UMCA","D","2732","Alive",11.5,57,11.8
"1807","MROTH02",2007-04-20,"UMCA","E","2733","Alive",25.70000076,76,25.9
"1808","MROTH02",2007-04-20,"UMCA","E","2734","Dead",8.899999619,-9999,NA
"1809","MROTH02",2007-04-20,"UMCA","F","2735","Alive",27.29999924,99,28.5
"1810","MROTH02",2007-04-20,"UMCA","F","2736","Alive",31.20000076,29,35.1
"1811","MROTH02",2007-04-20,"UMCA","G","2737","Alive",29.5,151,31.3
"1812","MROTH02",2007-04-20,"UMCA","G","2738","Alive",26,94,24.8
"1813","MROTH02",2007-04-20,"UMCA","H","2739","Alive",20.29999924,25,20
"1814","MUTTE01",2007-05-01,"UMCA","E","304","Alive",5.199999809,8,5.5
"1815","MUTTE01",2007-05-01,"UMCA","A","3246","Alive",6.800000191,0,8.1
"1816","MUTTE01",2007-05-01,"UMCA","A","3247","Alive",5.400000095,3,6.7
"1817","MUTTE01",2007-05-01,"UMCA","B","3248","Alive",9,4,11.2
"1818","MUTTE01",2007-05-01,"UMCA","C","3249","Alive",5.099999905,0,6.3
"1819","MUTTE01",2007-05-01,"UMCA","C","3250","Alive",5,5,5.7
"1820","MUTTE01",2007-05-01,"UMCA","C","3251","Alive",5.199999809,6,6.2
"1821","MUTTE01",2007-05-01,"UMCA","C","3252","Alive",4.900000095,6,5.1
"1822","MUTTE01",2007-05-01,"UMCA","C","3253","Alive",4.099999905,0,4.6
"1823","MUTTE01",2007-05-01,"UMCA","D","3254","Alive",5.400000095,5,6.8
"1824","MUTTE01",2007-05-01,"UMCA","D","3255","Alive",5,8,5.9
"1825","MUTTE01",2007-05-01,"UMCA","D","3256","Alive",5.099999905,7,5.5
"1826","MUTTE01",2007-05-01,"UMCA","F","3257","Alive",7.699999809,29,8.9
"1827","MUTTE01",2007-05-01,"UMCA","G","3258","Alive",10.39999962,13,11.2
"1828","MUTTE01",2007-05-01,"UMCA","G","3259","Alive",5.900000095,13,6.3
"1829","MUTTE01",2007-05-01,"UMCA","G","3260","Alive",6.400000095,7,7.1
"1830","MUTTE01",2007-05-01,"UMCA","H","3261","Alive",11.39999962,12,12.5
"1831","MUTTE01",2007-05-01,"UMCA","I","3262","Alive",5.900000095,20,6.5
"1832","MUTTE01",2007-05-01,"UMCA","I","3263","Alive",5.300000191,62,5.8
"1833","MUTTE01",2007-05-01,"UMCA","K","3264","Alive",6,10,7
"1834","MUTTE01",2007-05-01,"UMCA","K","3265","Alive",5.900000095,27,7.3
"1835","MUTTE01",2007-05-01,"UMCA","K","3266","Alive",5.5,12,6.9
"1836","MUTTE01",2007-05-01,"UMCA","K","3267","Alive",7.199999809,40,8.3
"1837","MUTTE01",2007-05-01,"UMCA","M","3268","Alive",6.300000191,9,7.5
"1838","MUTTE01",2007-05-01,"UMCA","M","3269","Alive",7.599999905,13,9.1
"1839","MUTTE01",2007-05-01,"UMCA","M","3270","Alive",9.100000381,11,10.4
"1840","MUTTE01",2007-05-01,"UMCA","M","3271","Alive",4.699999809,19,5.1
"1841","MUTTE01",2007-05-01,"UMCA","M","3272","Alive",5.900000095,18,7.1
"1842","MUTTE01",2007-05-01,"UMCA","M","3273","Alive",6.599999905,28,7.7
"1843","MUTTE01",2007-05-01,"UMCA","M","3274","Alive",5.900000095,38,7
"1844","MUTTE01",2007-05-01,"UMCA","M","3275","Alive",1.899999976,9,2.7
"1845","MUTTE01",2007-05-01,"UMCA","M","3276","Alive",8.100000381,35,9.9
"1846","MUTTE01",2007-05-01,"UMCA","N","3277","Alive",5.800000191,63,7
"1847","MUTTE01",2007-05-01,"UMCA","N","3278","Alive",11.30000019,51,11.7
"1848","MUTTE01",2007-05-01,"UMCA","O","3279","Alive",1.399999976,33,3.3
"1849","MUTTE01",2007-05-01,"UMCA","P","6336","Alive",4.199999809,88,3
"1850","MUTTE02",2007-05-01,"UMCA","H","302","Alive",16.20000076,88,18.2
"1851","MUTTE02",2007-05-01,"UMCA","I","310","Alive",5.5,95,6.4
"1852","MUTTE02",2007-05-01,"UMCA","A","3301","Alive",4.699999809,73,5.1
"1853","MUTTE02",2007-05-01,"UMCA","B","3302","Alive",4,103,4.2
"1854","MUTTE02",2007-05-01,"UMCA","C","3303","Alive",8.800000191,86,8.4
"1855","MUTTE02",2007-05-01,"UMCA","C","3304","Alive",7.599999905,113,NA
"1856","MUTTE02",2007-05-01,"UMCA","D","3305","Alive",12.10000038,87,12.1
"1857","MUTTE02",2007-05-01,"UMCA","E","3306","Alive",13.19999981,93,13.9
"1858","MUTTE02",2007-05-01,"UMCA","G","3308","Alive",10.60000038,95,10.8
"1859","MUTTE02",2007-05-01,"UMCA","J","3311","Alive",2.200000048,76,2.5
"1860","MUTTE02",2007-05-01,"UMCA","K","3317","Alive",8.199999809,109,8.6
"1861","MUTTE02",2007-05-01,"UMCA","K","3318","Alive",10.80000019,66,10.4
"1862","MUTTE02",2007-05-01,"UMCA","K","3319","Alive",8.699999809,118,8.5
"1863","MUTTE02",2007-05-01,"UMCA","L","3321","Alive",14.5,92,15.4
"1864","MUTTE02",2007-05-01,"UMCA","S","3326","Alive",5.099999905,101,5.2
"1865","MUTTE02",2007-05-01,"UMCA","N","3331","Alive",7.099999905,89,7.5
"1866","MUTTE02",2007-05-01,"UMCA","O","3332","Alive",2.099999905,47,3.1
"1867","MUTTE02",2007-05-01,"UMCA","T","3341","Alive",7,21,7.6
"1868","MUTTE02",2007-05-01,"UMCA","M","3345","Alive",6.699999809,42,6.8
"1869","MUTTE02",2007-05-01,"UMCA","M","3346","Alive",2.700000048,23,2.1
"1870","MUTTE02",2007-05-01,"UMCA","R","3348","Alive",7.699999809,50,8.5
"1871","MUTTE02",2007-05-01,"UMCA","U","6331","Alive",11.10000038,61,11
"1872","MUTTE02",2007-05-01,"UMCA","V","6332","Alive",11.5,72,11.7
"1873","NELSO01",2007-04-26,"UMCA","A","3349","Alive",7.800000191,70,9.6
"1874","NELSO01",2007-04-26,"UMCA","A","3350","Alive",4.400000095,119,6.3
"1875","NELSO01",2007-04-26,"UMCA","B","3351","Alive",8.600000381,27,10
"1876","NELSO01",2007-04-26,"UMCA","B","3352","Alive",8.899999619,26,11
"1877","NELSO01",2007-04-26,"UMCA","B","3353","Alive",4.900000095,18,5.2
"1878","NELSO02",2007-04-26,"UMCA","A","3354","Alive",5.699999809,0,6.2
"1879","NELSO02",2007-04-26,"UMCA","A","3355","Alive",5.800000191,3,6.8
"1880","NELSO02",2007-04-26,"UMCA","A","3356","Alive",3.299999952,7,3.4
"1881","NELSO02",2007-04-26,"UMCA","A","3357","Alive",2.5,8,2.8
"1882","NELSO02",2007-04-26,"UMCA","A","3358","Alive",5.300000191,1,6.9
"1883","NELSO02",2007-04-26,"UMCA","A","3359","Alive",2,2,NA
"1884","NELSO02",2007-04-26,"UMCA","A","3360","Alive",7,0,8.2
"1885","NELSO02",2007-04-26,"UMCA","A","3361","Alive",2.5,2,2.7
"1886","NELSO02",2007-04-26,"UMCA","A","3362","Alive",5.5,0,6.8
"1887","OTELL01",2007-05-03,"UMCA","A","4403","Alive",19.20000076,36,11.5
"1888","OTELL01",2007-05-03,"UMCA","A","4414","Alive",15.5,18,17.7
"1889","OTELL01",2007-05-03,"UMCA","A","4416","Alive",9.399999619,12,11
"1890","OTELL01",2007-05-03,"UMCA","A","4417","Alive",14.39999962,17,16.2
"1891","PARDI01",2007-05-09,"UMCA","J","3581","Alive",32.09999847,34,35
"1892","PARDI01",2007-05-09,"UMCA","J","3582","Alive",40.40000153,22,44
"1893","PARDI01",2007-05-09,"UMCA","F","402","Alive",9.75,68,12.5
"1894","PARDI01",2007-05-09,"UMCA","D","403","Alive",7.75,10,7.1
"1895","PARDI01",2007-05-09,"UMCA","F","407","Alive",7.5,41,8.2
"1896","PARDI01",2007-05-09,"UMCA","E","409b","Alive",9.25,22,8.5
"1897","PARDI01",2007-05-09,"UMCA","D","413","Alive",10.5,17,10.8
"1898","PARDI01",2007-05-09,"UMCA","J","415b","Alive",36,24,37
"1899","PARDI01",2007-05-09,"UMCA","H","417","Alive",13.5,61,13.1
"1900","PARDI01",2007-05-09,"UMCA","K","419","Alive",21.5,6,23.6
"1901","PARDI01",2007-05-09,"UMCA","A","424b","Alive",34,35,38.5
"1902","PARDI01",2007-05-09,"UMCA","C","433","Alive",20,93,22
"1903","PARDI01",2007-05-09,"UMCA","D","435","Alive",13.75,62,15.5
"1904","PARDI01",2007-05-09,"UMCA","B","440b","Alive",18.75,36,20.9
"1905","PARDI01",2007-05-09,"UMCA","M","447b","Alive",4.75,35,5
"1906","PARDI01",2007-05-09,"UMCA","B","448","Alive",25.25,42,28.1
"1907","PARDI01",2007-05-09,"UMCA","B","6928","Alive",23.79999924,22,24.7
"1908","PARDI01",2007-05-09,"UMCA","B","6929","Alive",6,0,NA
"1909","PARDI01",2007-05-09,"UMCA","B","6930","Alive",3.099999905,71,3.3
"1910","PARDI01",2007-05-09,"UMCA","L","6931","Alive",14.80000019,2,14.6
"1911","PARSO01",2007-05-10,"UMCA","B","1937","Alive",2.900000095,17,5.3
"1912","PARSO01",2007-05-10,"UMCA","B","4418","Alive",3.5,9,4.4
"1913","PARSO01",2007-05-10,"UMCA","A","4492","Alive",2.099999905,70,2.8
"1914","PETSN01",2007-05-18,"UMCA","A","409","Alive",10.69999981,55,10.4
"1915","PETSN01",2007-05-18,"UMCA","E","411","Dead",10.19999981,-9999,NA
"1916","PETSN01",2007-05-18,"UMCA","F","4935","Alive",1.799999952,20,2.2
"1917","PETSN01",2007-05-18,"UMCA","C","4936","Alive",10.89999962,9,14.4
"1918","PETSN01",2007-05-18,"UMCA","B","4937","Alive",7.800000191,44,8.4
"1919","PETSN01",2007-05-18,"UMCA","D","4962","Alive",39.5,20,41.4
"1920","PETSN01",2007-05-18,"UMCA","E","4970","Alive",36.70000076,66,42.4
"1921","PETSN01",2007-05-18,"UMCA","E","4971","Alive",23.04999924,57,23.2
"1922","PETSN01",2007-05-18,"UMCA","","6357","Alive",1.5,62,NA
"1923","PFEND02",2007-05-30,"UMCA","B","3599","Alive",4.599999905,38,7.3
"1924","PFEND02",2007-05-30,"UMCA","C","3600","Alive",0.800000012,12,2.2
"1925","PFEND02",2007-05-30,"UMCA","D","3601","Alive",4,42,7
"1926","PFEND02",2007-05-30,"UMCA","E","3602","Alive",9,39,14
"1927","PFEND02",2007-05-30,"UMCA","A","4514","Alive",17.70000076,48,21
"1928","PFEND02",2007-05-30,"UMCA","A","4515","Alive",20.79999924,54,27.1
"1929","PFEND02",2007-05-30,"UMCA","A","4516","Alive",30.5,63,53.4
"1930","PFEND02",2007-05-30,"UMCA","A","4517","Alive",31.70000076,75,32
"1931","PFEND02",2007-05-30,"UMCA","A","4518","Alive",44.5,37,51
"1932","PFEND02",2007-05-30,"UMCA","A","4519","Alive",84.09999847,16,91.5
"1933","PFEND02",2007-05-30,"UMCA","A","800","Alive",9.399999619,82,9.8
"1934","PONTI02",2007-05-03,"UMCA","A","3107","Alive",10.19999981,1,12.9
"1935","PONTI02",2007-05-03,"UMCA","A","3108","Alive",9.5,3,10.9
"1936","PONTI02",2007-05-03,"UMCA","B","3109","Alive",8.800000191,47,12
"1937","PONTI02",2007-05-03,"UMCA","B","3110","Alive",16.89999962,9,18.7
"1938","PONTI02",2007-05-03,"UMCA","B","3111","Alive",13.5,7,16.7
"1939","PONTI02",2007-05-03,"UMCA","B","3112","Alive",7.699999809,31,7.9
"1940","PONTI02",2007-05-03,"UMCA","B","3113","Alive",3.900000095,8,3.9
"1941","PONTI02",2007-05-03,"UMCA","B","3114","Alive",5.099999905,23,5.2
"1942","PONTI02",2007-05-03,"UMCA","B","3115","Dead",2.200000048,-9999,NA
"1943","PONTI02",2007-05-03,"UMCA","B","3116","Alive",9.199999809,54,9.3
"1944","PONTI02",2007-05-03,"UMCA","B","3117","Alive",7.199999809,88,NA
"1945","PONTI02",2007-05-03,"UMCA","B","3118","Alive",17.20000076,14,14.7
"1946","PONTI02",2007-05-03,"UMCA","B","3119","Alive",9.600000381,92,9.8
"1947","PONTI02",2007-05-03,"UMCA","B","3120","Alive",19.89999962,50,20.3
"1948","PONTI02",2007-05-03,"UMCA","B","3121","Alive",7.099999905,24,7.4
"1949","PONTI02",2007-05-03,"UMCA","B","3123","Alive",9.399999619,44,9.5
"1950","PONTI02",2007-05-03,"UMCA","B","3124","Alive",6,35,6.3
"1951","PONTI02",2007-05-03,"UMCA","B","3125","Alive",6,41,5.9
"1952","PONTI02",2007-05-03,"UMCA","C","3126","Alive",16,20,15.5
"1953","PONTI02",2007-05-03,"UMCA","C","3127","Alive",7.099999905,44,7.3
"1954","PONTI02",2007-05-03,"UMCA","C","3128","Alive",6.599999905,59,6.7
"1955","PONTI02",2007-05-03,"UMCA","C","3129","Alive",7.800000191,43,8.7
"1956","PONTI02",2007-05-03,"UMCA","D","3130","Alive",7.800000191,31,7.6
"1957","PONTI02",2007-05-03,"UMCA","D","3131","Alive",4,32,4.1
"1958","PONTI02",2007-05-03,"UMCA","D","3132","Alive",4.900000095,24,5.7
"1959","PONTI02",2007-05-03,"UMCA","E","3133","Alive",7.699999809,5,10.4
"1960","PONTI02",2007-05-03,"UMCA","E","3134","Alive",7.800000191,18,13.9
"1961","PONTI02",2007-05-03,"UMCA","F","3135","Alive",8.300000191,10,8.7
"1962","PONTI02",2007-05-03,"UMCA","F","3136","Alive",3.200000048,10,3.3
"1963","PONTI02",2007-05-03,"UMCA","G","3137","Alive",12.60000038,3,13.2
"1964","PONTI02",2007-05-03,"UMCA","G","3138","Alive",17.20000076,6,19.3
"1965","PONTI02",2007-05-03,"UMCA","H","3139","Alive",13.19999981,2,15.9
"1966","PONTI02",2007-05-03,"UMCA","H","3140","Alive",12.69999981,9,15.6
"1967","PONTI02",2007-05-03,"UMCA","H","3141","Alive",6.5,10,6.8
"1968","PONTI02",2007-05-03,"UMCA","I","3142","Alive",2.599999905,21,NA
"1969","PONTI02",2007-05-03,"UMCA","I","3143","Alive",4.5,11,4.7
"1970","PONTI02",2007-05-03,"UMCA","I","3144","Dead",1.799999952,-9999,NA
"1971","PONTI02",2007-05-03,"UMCA","J","3145","Alive",3.599999905,78,NA
"1972","PONTI02",2007-05-03,"UMCA","K","3146","Alive",6.599999905,12,7.9
"1973","PONTI02",2007-05-03,"UMCA","K","3148","Alive",3.5,50,3.7
"1974","PONTI02",2007-05-03,"UMCA","K","3149","Alive",3.700000048,43,4
"1975","PONTI02",2007-05-03,"UMCA","K","3150","Alive",4.699999809,11,5.2
"1976","PONTI02",2007-05-03,"UMCA","K","3152","Alive",4.5,58,4.5
"1977","PONTI02",2007-05-03,"UMCA","K","3153","Alive",7.800000191,16,9.8
"1978","PONTI02",2007-05-03,"UMCA","K","3154","Alive",3.900000095,74,NA
"1979","PONTI02",2007-05-03,"UMCA","K","3155","Alive",4.400000095,40,4.8
"1980","PONTI02",2007-05-03,"UMCA","K","3156","Alive",4,59,4.2
"1981","PONTI02",2007-05-03,"UMCA","K","3157","Alive",3.5,47,3.5
"1982","PONTI02",2007-05-03,"UMCA","K","3158","Alive",3.700000048,47,4
"1983","PONTI02",2007-05-03,"UMCA","K","3159","Alive",5.099999905,44,5.2
"1984","PONTI02",2007-05-03,"UMCA","L","3160","Alive",8.600000381,19,9.5
"1985","PONTI02",2007-05-03,"UMCA","L","3161","Alive",6.199999809,9,7.6
