"","plotid","Date","species","cluster","tag","status","stemestdbh","stemslc","stemdbh2012","X","Y","dbh04","dbh05","dbh12","slc05","umcact05","osSR04","usSR04","cover06","rdays2005","amou2005","rsAvgPrec","rsTotPrec","rsAvgTmin","rsAvgTmax","slope","aspect","elev","tmi","psiAvg","d2c","rs05pBelow0","rs05pBelow10","rs05pBelow5","rs05pBelow4","rs05pBelow8","rs05p5_15","rs05p5_20","rs05p5_10","rs05p8_16","rs05p10_15","rs05p20_25","rs05p14_26","rs05p15_20","rs05pAbove18","rs05pAbove22","rs05pAbove26","rs05pAbove30","rs05avgTemp","rs05avgTmax","rs05avgTmin"
"1306","JOHNS02",2005-04-26,"UMCA","A","2641","Alive",23.20000076,0,25.2,538022,4256732,23.2,23.2,30.7,0,1,5,4,110,80,42.689998626709,185.604372857143,1299.23061,4.20700442857143,16.374919,34.9808608167283,232.448602098911,571.708129882812,4.05919683875508,5382.99267578125,36178.174175,0,0.536753145,0.101611635,0.035082547,0.322621855,0.788227201,0.876572327,0.435141509,0.60259434,0.353085692,0.021029874,0.164111635,0.088345126,0.039897799,0.00884434,9.83e-05,0,10.12757174,13.2419339622642,7.90188679245283
"1307","JROTH01",2005-04-11,"UMCA","B","188","Alive",6.5,63,9.8,535957,4245360,287.45,287.45,317.6,477,14,3,3,53,78,36.3800010681152,190.445414285714,1333.1179,4.16542857142857,17.0946194285714,26.2126147694683,70.4889606908653,576.156066894531,5.18121818593254,4246.39778645833,27187.195892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.84445428,14.0807954545455,7.70670454545455
"1308","JROTH01",2005-04-11,"UMCA","D","192","Alive",33,12,33.7,535957,4245360,287.45,287.45,317.6,477,14,3,3,53,78,36.3800010681152,190.445414285714,1333.1179,4.16542857142857,17.0946194285714,26.2126147694683,70.4889606908653,576.156066894531,5.18121818593254,4246.39778645833,27187.195892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.84445428,14.0807954545455,7.70670454545455
"1309","JROTH01",2005-04-11,"UMCA","H","220","Alive",28,27,29.6,535957,4245360,287.45,287.45,317.6,477,14,3,3,53,78,36.3800010681152,190.445414285714,1333.1179,4.16542857142857,17.0946194285714,26.2126147694683,70.4889606908653,576.156066894531,5.18121818593254,4246.39778645833,27187.195892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.84445428,14.0807954545455,7.70670454545455
"1310","JROTH01",2005-04-11,"UMCA","E","224","Alive",30.75,29,32.6,535957,4245360,287.45,287.45,317.6,477,14,3,3,53,78,36.3800010681152,190.445414285714,1333.1179,4.16542857142857,17.0946194285714,26.2126147694683,70.4889606908653,576.156066894531,5.18121818593254,4246.39778645833,27187.195892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.84445428,14.0807954545455,7.70670454545455
"1311","JROTH01",2005-04-11,"UMCA","E","228","Alive",30.75,34,34.4,535957,4245360,287.45,287.45,317.6,477,14,3,3,53,78,36.3800010681152,190.445414285714,1333.1179,4.16542857142857,17.0946194285714,26.2126147694683,70.4889606908653,576.156066894531,5.18121818593254,4246.39778645833,27187.195892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.84445428,14.0807954545455,7.70670454545455
"1312","JROTH01",2005-04-11,"UMCA","A","231","Alive",17.5,47,9.5,535957,4245360,287.45,287.45,317.6,477,14,3,3,53,78,36.3800010681152,190.445414285714,1333.1179,4.16542857142857,17.0946194285714,26.2126147694683,70.4889606908653,576.156066894531,5.18121818593254,4246.39778645833,27187.195892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.84445428,14.0807954545455,7.70670454545455
"1313","JROTH01",2005-04-11,"UMCA","F","258","Alive",24.25,22,24.3,535957,4245360,287.45,287.45,317.6,477,14,3,3,53,78,36.3800010681152,190.445414285714,1333.1179,4.16542857142857,17.0946194285714,26.2126147694683,70.4889606908653,576.156066894531,5.18121818593254,4246.39778645833,27187.195892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.84445428,14.0807954545455,7.70670454545455
"1314","JROTH01",2005-04-11,"UMCA","I","272","Alive",33,42,34.4,535957,4245360,287.45,287.45,317.6,477,14,3,3,53,78,36.3800010681152,190.445414285714,1333.1179,4.16542857142857,17.0946194285714,26.2126147694683,70.4889606908653,576.156066894531,5.18121818593254,4246.39778645833,27187.195892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.84445428,14.0807954545455,7.70670454545455
"1315","JROTH01",2005-04-11,"UMCA","F","273","Alive",19,20,22.1,535957,4245360,287.45,287.45,317.6,477,14,3,3,53,78,36.3800010681152,190.445414285714,1333.1179,4.16542857142857,17.0946194285714,26.2126147694683,70.4889606908653,576.156066894531,5.18121818593254,4246.39778645833,27187.195892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.84445428,14.0807954545455,7.70670454545455
"1316","JROTH01",2005-04-11,"UMCA","C","277","Alive",24.75,17,28.1,535957,4245360,287.45,287.45,317.6,477,14,3,3,53,78,36.3800010681152,190.445414285714,1333.1179,4.16542857142857,17.0946194285714,26.2126147694683,70.4889606908653,576.156066894531,5.18121818593254,4246.39778645833,27187.195892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.84445428,14.0807954545455,7.70670454545455
"1317","JROTH01",2005-04-11,"UMCA","G","280","Alive",16.75,43,19.2,535957,4245360,287.45,287.45,317.6,477,14,3,3,53,78,36.3800010681152,190.445414285714,1333.1179,4.16542857142857,17.0946194285714,26.2126147694683,70.4889606908653,576.156066894531,5.18121818593254,4246.39778645833,27187.195892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.84445428,14.0807954545455,7.70670454545455
"1318","JROTH01",2005-04-11,"UMCA","A","4378","Alive",17.29999924,17,19.3,535957,4245360,287.45,287.45,317.6,477,14,3,3,53,78,36.3800010681152,190.445414285714,1333.1179,4.16542857142857,17.0946194285714,26.2126147694683,70.4889606908653,576.156066894531,5.18121818593254,4246.39778645833,27187.195892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.84445428,14.0807954545455,7.70670454545455
"1319","JROTH01",2005-04-11,"UMCA","B","4379","Alive",2.799999952,37,5.2,535957,4245360,287.45,287.45,317.6,477,14,3,3,53,78,36.3800010681152,190.445414285714,1333.1179,4.16542857142857,17.0946194285714,26.2126147694683,70.4889606908653,576.156066894531,5.18121818593254,4246.39778645833,27187.195892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.84445428,14.0807954545455,7.70670454545455
"1320","JROTH01",2005-04-11,"UMCA","B","4380","Alive",3.099999905,67,3.4,535957,4245360,287.45,287.45,317.6,477,14,3,3,53,78,36.3800010681152,190.445414285714,1333.1179,4.16542857142857,17.0946194285714,26.2126147694683,70.4889606908653,576.156066894531,5.18121818593254,4246.39778645833,27187.195892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.84445428,14.0807954545455,7.70670454545455
"1321","JROTH02",2005-03-30,"UMCA","H","152","Alive",24.75,19,26.5,536265,4245454,492.3,518.8,563.9,453,20,2,2,111,78,36.3199996948242,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.236248259,11.5185333333333,7.19366666666667
"1322","JROTH02",2005-03-30,"UMCA","O","170","Alive",6,47,6.4,536265,4245454,492.3,518.8,563.9,453,20,2,2,111,78,36.3199996948242,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.236248259,11.5185333333333,7.19366666666667
"1323","JROTH02",2005-03-30,"UMCA","C","181","Alive",13,47,13.9,536265,4245454,492.3,518.8,563.9,453,20,2,2,111,78,36.3199996948242,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.236248259,11.5185333333333,7.19366666666667
"1324","JROTH02",2005-03-30,"UMCA","M","1913","Alive",26.5,32,29,536265,4245454,492.3,518.8,563.9,453,20,2,2,111,78,36.3199996948242,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.236248259,11.5185333333333,7.19366666666667
"1325","JROTH02",2005-03-30,"UMCA","E","193","Alive",11.75,42,13.7,536265,4245454,492.3,518.8,563.9,453,20,2,2,111,78,36.3199996948242,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.236248259,11.5185333333333,7.19366666666667
"1326","JROTH02",2005-03-30,"UMCA","Q","196","Alive",33.5,11,35.6,536265,4245454,492.3,518.8,563.9,453,20,2,2,111,78,36.3199996948242,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.236248259,11.5185333333333,7.19366666666667
"1327","JROTH02",2005-03-30,"UMCA","J","198","Alive",35.25,5,36.9,536265,4245454,492.3,518.8,563.9,453,20,2,2,111,78,36.3199996948242,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.236248259,11.5185333333333,7.19366666666667
"1328","JROTH02",2005-03-30,"UMCA","L","235","Alive",28.5,35,30.3,536265,4245454,492.3,518.8,563.9,453,20,2,2,111,78,36.3199996948242,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.236248259,11.5185333333333,7.19366666666667
"1329","JROTH02",2005-03-30,"UMCA","I","243","Alive",37.75,4,42.3,536265,4245454,492.3,518.8,563.9,453,20,2,2,111,78,36.3199996948242,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.236248259,11.5185333333333,7.19366666666667
"1330","JROTH02",2005-03-30,"UMCA","P","254","Alive",19.75,0,20.7,536265,4245454,492.3,518.8,563.9,453,20,2,2,111,78,36.3199996948242,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.236248259,11.5185333333333,7.19366666666667
"1331","JROTH02",2005-03-30,"UMCA","A","259","Alive",21.5,24,23.3,536265,4245454,492.3,518.8,563.9,453,20,2,2,111,78,36.3199996948242,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.236248259,11.5185333333333,7.19366666666667
"1332","JROTH02",2005-03-30,"UMCA","F","261","Alive",31.25,56,34.7,536265,4245454,492.3,518.8,563.9,453,20,2,2,111,78,36.3199996948242,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.236248259,11.5185333333333,7.19366666666667
"1333","JROTH02",2005-03-30,"UMCA","N","265","Alive",21,32,22.4,536265,4245454,492.3,518.8,563.9,453,20,2,2,111,78,36.3199996948242,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.236248259,11.5185333333333,7.19366666666667
"1334","JROTH02",2005-03-30,"UMCA","G","276","Alive",46.5,39,49.5,536265,4245454,492.3,518.8,563.9,453,20,2,2,111,78,36.3199996948242,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.236248259,11.5185333333333,7.19366666666667
"1335","JROTH02",2005-03-30,"UMCA","K","299","Alive",41.75,4,45.7,536265,4245454,492.3,518.8,563.9,453,20,2,2,111,78,36.3199996948242,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.236248259,11.5185333333333,7.19366666666667
"1336","JROTH02",2005-03-30,"UMCA","P","4256","Alive",20.60000038,7,23.3,536265,4245454,492.3,518.8,563.9,453,20,2,2,111,78,36.3199996948242,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.236248259,11.5185333333333,7.19366666666667
"1337","JROTH02",2005-03-30,"UMCA","B","4257","Alive",20.60000038,6,21.9,536265,4245454,492.3,518.8,563.9,453,20,2,2,111,78,36.3199996948242,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.236248259,11.5185333333333,7.19366666666667
"1338","JROTH02",2005-03-30,"UMCA","N","4375","Alive",43.75,0,48.6,536265,4245454,492.3,518.8,563.9,453,20,2,2,111,78,36.3199996948242,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.236248259,11.5185333333333,7.19366666666667
"1339","JROTH02",2005-03-30,"UMCA","F","4376","Alive",13.10000038,40,15,536265,4245454,492.3,518.8,563.9,453,20,2,2,111,78,36.3199996948242,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.236248259,11.5185333333333,7.19366666666667
"1340","JROTH02",2005-03-30,"UMCA","D","4377","Alive",22,3,24.2,536265,4245454,492.3,518.8,563.9,453,20,2,2,111,78,36.3199996948242,187.112726857143,1309.789088,4.17729028571429,17.1173904285714,14.7453815825387,334.425038361815,553.02392578125,6.36834435096723,4178.69278971354,27085.182139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.236248259,11.5185333333333,7.19366666666667
"1341","JROTH03",2005-03-30,"UMCA","A","142","Alive",40.25,37,39.9,536353,4244964,728.1,728.1,748.6,641,27,2,3,55,79,37.8199996948242,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.012343358,11.2084,6.95766666666667
"1342","JROTH03",2005-03-30,"UMCA","A","163","Alive",34.25,3,37,536353,4244964,728.1,728.1,748.6,641,27,2,3,55,79,37.8199996948242,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.012343358,11.2084,6.95766666666667
"1343","JROTH03",2005-03-30,"UMCA","A","165","Alive",59.5,3,60.3,536353,4244964,728.1,728.1,748.6,641,27,2,3,55,79,37.8199996948242,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.012343358,11.2084,6.95766666666667
"1344","JROTH03",2005-03-30,"UMCA","A","171","Alive",37.5,5,39.7,536353,4244964,728.1,728.1,748.6,641,27,2,3,55,79,37.8199996948242,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.012343358,11.2084,6.95766666666667
"1345","JROTH03",2005-03-30,"UMCA","A","197","Alive",19.5,4,19.4,536353,4244964,728.1,728.1,748.6,641,27,2,3,55,79,37.8199996948242,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.012343358,11.2084,6.95766666666667
"1346","JROTH03",2005-03-30,"UMCA","A","199","Alive",29.25,10,NA,536353,4244964,728.1,728.1,748.6,641,27,2,3,55,79,37.8199996948242,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.012343358,11.2084,6.95766666666667
"1347","JROTH03",2005-03-30,"UMCA","A","216","Alive",24.5,5,25.4,536353,4244964,728.1,728.1,748.6,641,27,2,3,55,79,37.8199996948242,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.012343358,11.2084,6.95766666666667
"1348","JROTH03",2005-03-30,"UMCA","E","249","Alive",15.25,28,14.8,536353,4244964,728.1,728.1,748.6,641,27,2,3,55,79,37.8199996948242,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.012343358,11.2084,6.95766666666667
"1349","JROTH03",2005-03-30,"UMCA","G","250","Alive",14,11,16,536353,4244964,728.1,728.1,748.6,641,27,2,3,55,79,37.8199996948242,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.012343358,11.2084,6.95766666666667
"1350","JROTH03",2005-03-30,"UMCA","A","257","Alive",28.5,21,31,536353,4244964,728.1,728.1,748.6,641,27,2,3,55,79,37.8199996948242,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.012343358,11.2084,6.95766666666667
"1351","JROTH03",2005-03-30,"UMCA","L","268","Alive",9,20,10.9,536353,4244964,728.1,728.1,748.6,641,27,2,3,55,79,37.8199996948242,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.012343358,11.2084,6.95766666666667
"1352","JROTH03",2005-03-30,"UMCA","N","279","Alive",11.5,41,12.3,536353,4244964,728.1,728.1,748.6,641,27,2,3,55,79,37.8199996948242,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.012343358,11.2084,6.95766666666667
"1353","JROTH03",2005-03-30,"UMCA","A","285","Alive",35.75,14,36,536353,4244964,728.1,728.1,748.6,641,27,2,3,55,79,37.8199996948242,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.012343358,11.2084,6.95766666666667
"1354","JROTH03",2005-03-30,"UMCA","D","286","Alive",22.25,7,23,536353,4244964,728.1,728.1,748.6,641,27,2,3,55,79,37.8199996948242,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.012343358,11.2084,6.95766666666667
"1355","JROTH03",2005-03-30,"UMCA","B","287","Alive",35.25,4,37.7,536353,4244964,728.1,728.1,748.6,641,27,2,3,55,79,37.8199996948242,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.012343358,11.2084,6.95766666666667
"1356","JROTH03",2005-03-30,"UMCA","D","288","Alive",9.5,46,9,536353,4244964,728.1,728.1,748.6,641,27,2,3,55,79,37.8199996948242,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.012343358,11.2084,6.95766666666667
"1357","JROTH03",2005-03-30,"UMCA","A","289","Alive",3,10,NA,536353,4244964,728.1,728.1,748.6,641,27,2,3,55,79,37.8199996948242,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.012343358,11.2084,6.95766666666667
"1358","JROTH03",2005-03-30,"UMCA","A","290","Alive",32.25,56,42.9,536353,4244964,728.1,728.1,748.6,641,27,2,3,55,79,37.8199996948242,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.012343358,11.2084,6.95766666666667
"1359","JROTH03",2005-03-30,"UMCA","C","291","Alive",24.5,41,27.2,536353,4244964,728.1,728.1,748.6,641,27,2,3,55,79,37.8199996948242,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.012343358,11.2084,6.95766666666667
"1360","JROTH03",2005-03-30,"UMCA","F","292","Alive",27.25,10,28.2,536353,4244964,728.1,728.1,748.6,641,27,2,3,55,79,37.8199996948242,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.012343358,11.2084,6.95766666666667
"1361","JROTH03",2005-03-30,"UMCA","A","293","Alive",28.25,49,29.9,536353,4244964,728.1,728.1,748.6,641,27,2,3,55,79,37.8199996948242,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.012343358,11.2084,6.95766666666667
"1362","JROTH03",2005-03-30,"UMCA","M","295","Alive",32.5,47,34.8,536353,4244964,728.1,728.1,748.6,641,27,2,3,55,79,37.8199996948242,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.012343358,11.2084,6.95766666666667
"1363","JROTH03",2005-03-30,"UMCA","K","412c","Alive",84,64,NA,536353,4244964,728.1,728.1,748.6,641,27,2,3,55,79,37.8199996948242,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.012343358,11.2084,6.95766666666667
"1364","JROTH03",2005-03-30,"UMCA","I","4412","Alive",4.699999809,50,6.5,536353,4244964,728.1,728.1,748.6,641,27,2,3,55,79,37.8199996948242,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.012343358,11.2084,6.95766666666667
"1365","JROTH03",2005-03-30,"UMCA","J","4413","Alive",22.70000076,7,26.3,536353,4244964,728.1,728.1,748.6,641,27,2,3,55,79,37.8199996948242,203.046143,1421.323001,4.10412842857143,17.0329094285714,16.1383488615174,267.229080852021,690.927978515625,6.02795948506301,4953.87101236979,26634.581204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.012343358,11.2084,6.95766666666667
