"","plotid","Date","species","cluster","tag","status","stemestdbh","stemslc","stemdbh2012","X","Y","dbh04","dbh05","dbh12","slc07","umcact07","osSR04","usSR04","cover06","rdays2007","amou2007","rsAvgPrec","rsTotPrec","rsAvgTmin","rsAvgTmax","slope","aspect","elev","tmi","psiAvg","d2c","rs07pBelow0","rs07pBelow10","rs07pBelow5","rs07pBelow4","rs07pBelow8","rs07p5_15","rs07p5_20","rs07p5_10","rs07p8_16","rs07p10_15","rs07p20_25","rs07p14_26","rs07p15_20","rs07pAbove18","rs07pAbove22","rs07pAbove26","rs07pAbove30","rs07avgTemp","rs07avgTmax","rs07avgTmin"
"696","BOUV09",2007-05-10,"UMCA","AD","6360","Alive",12,34,14,544664,4248242,200.7,314.8,430.1,738,42,5,10,106,54,22.9799995422363,126.242730571429,883.699114,4.762086,17.366867,15.5314164631442,311.219424621201,284.965515136719,10.0553645136147,4294.97302246094,25956.267456,0.023975631,0.61275425,0.230421539,0.150339,0.450329174,0.635059448,0.721332416,0.382332711,0.440208313,0.252726737,0.038911271,0.160852904,0.086272968,0.077429498,0.028888671,0.005109561,0.023975631,9.19706495,15.276320754717,4.77264150943396
"697","BOUV09",2007-05-10,"UMCA","","6361","Alive",0.699999988,37,NA,544664,4248242,200.7,314.8,430.1,738,42,5,10,106,54,22.9799995422363,126.242730571429,883.699114,4.762086,17.366867,15.5314164631442,311.219424621201,284.965515136719,10.0553645136147,4294.97302246094,25956.267456,0.023975631,0.61275425,0.230421539,0.150339,0.450329174,0.635059448,0.721332416,0.382332711,0.440208313,0.252726737,0.038911271,0.160852904,0.086272968,0.077429498,0.028888671,0.005109561,0.023975631,9.19706495,15.276320754717,4.77264150943396
"698","BOUV09",2007-05-10,"UMCA","","6362","Alive",1,34,NA,544664,4248242,200.7,314.8,430.1,738,42,5,10,106,54,22.9799995422363,126.242730571429,883.699114,4.762086,17.366867,15.5314164631442,311.219424621201,284.965515136719,10.0553645136147,4294.97302246094,25956.267456,0.023975631,0.61275425,0.230421539,0.150339,0.450329174,0.635059448,0.721332416,0.382332711,0.440208313,0.252726737,0.038911271,0.160852904,0.086272968,0.077429498,0.028888671,0.005109561,0.023975631,9.19706495,15.276320754717,4.77264150943396
"699","BOUV09",2007-05-10,"UMCA","","6363","Alive",0.699999988,9,NA,544664,4248242,200.7,314.8,430.1,738,42,5,10,106,54,22.9799995422363,126.242730571429,883.699114,4.762086,17.366867,15.5314164631442,311.219424621201,284.965515136719,10.0553645136147,4294.97302246094,25956.267456,0.023975631,0.61275425,0.230421539,0.150339,0.450329174,0.635059448,0.721332416,0.382332711,0.440208313,0.252726737,0.038911271,0.160852904,0.086272968,0.077429498,0.028888671,0.005109561,0.023975631,9.19706495,15.276320754717,4.77264150943396
"700","BOUV09",2007-05-10,"UMCA","","6364","Alive",0.400000006,4,NA,544664,4248242,200.7,314.8,430.1,738,42,5,10,106,54,22.9799995422363,126.242730571429,883.699114,4.762086,17.366867,15.5314164631442,311.219424621201,284.965515136719,10.0553645136147,4294.97302246094,25956.267456,0.023975631,0.61275425,0.230421539,0.150339,0.450329174,0.635059448,0.721332416,0.382332711,0.440208313,0.252726737,0.038911271,0.160852904,0.086272968,0.077429498,0.028888671,0.005109561,0.023975631,9.19706495,15.276320754717,4.77264150943396
"701","BOUV09",2007-05-10,"UMCA","","6365","Alive",0.5,11,NA,544664,4248242,200.7,314.8,430.1,738,42,5,10,106,54,22.9799995422363,126.242730571429,883.699114,4.762086,17.366867,15.5314164631442,311.219424621201,284.965515136719,10.0553645136147,4294.97302246094,25956.267456,0.023975631,0.61275425,0.230421539,0.150339,0.450329174,0.635059448,0.721332416,0.382332711,0.440208313,0.252726737,0.038911271,0.160852904,0.086272968,0.077429498,0.028888671,0.005109561,0.023975631,9.19706495,15.276320754717,4.77264150943396
"702","BOWES01",2007-05-08,"UMCA","D","325","Alive",26.75,116,29.2,540971,4241001,188.5,188.5,192.5,707,10,3,8,43,55,23.5100002288818,146.006583285714,1022.046083,4.273643,17.4972092857143,20.3401600518495,44.7826260481176,333.059448242188,4.73763853062903,4001.71419270833,20775.52914,0,0.414365727,0.064459074,0.028397367,0.250368478,0.733909797,0.876486194,0.349906652,0.590645573,0.384003144,0.049621696,0.248403262,0.142576398,0.104156431,0.032033016,0.004421735,0,11.44783728,14.9332075471698,8.11712264150943
"703","BOWES01",2007-05-08,"UMCA","F","904","Alive",9,75,12.5,540971,4241001,188.5,188.5,192.5,707,10,3,8,43,55,23.5100002288818,146.006583285714,1022.046083,4.273643,17.4972092857143,20.3401600518495,44.7826260481176,333.059448242188,4.73763853062903,4001.71419270833,20775.52914,0,0.414365727,0.064459074,0.028397367,0.250368478,0.733909797,0.876486194,0.349906652,0.590645573,0.384003144,0.049621696,0.248403262,0.142576398,0.104156431,0.032033016,0.004421735,0,11.44783728,14.9332075471698,8.11712264150943
"704","BOWES01",2007-05-08,"UMCA","E","916","Alive",25,42,29.7,540971,4241001,188.5,188.5,192.5,707,10,3,8,43,55,23.5100002288818,146.006583285714,1022.046083,4.273643,17.4972092857143,20.3401600518495,44.7826260481176,333.059448242188,4.73763853062903,4001.71419270833,20775.52914,0,0.414365727,0.064459074,0.028397367,0.250368478,0.733909797,0.876486194,0.349906652,0.590645573,0.384003144,0.049621696,0.248403262,0.142576398,0.104156431,0.032033016,0.004421735,0,11.44783728,14.9332075471698,8.11712264150943
"705","BOWES01",2007-05-08,"UMCA","J","917","Alive",9,35,10.4,540971,4241001,188.5,188.5,192.5,707,10,3,8,43,55,23.5100002288818,146.006583285714,1022.046083,4.273643,17.4972092857143,20.3401600518495,44.7826260481176,333.059448242188,4.73763853062903,4001.71419270833,20775.52914,0,0.414365727,0.064459074,0.028397367,0.250368478,0.733909797,0.876486194,0.349906652,0.590645573,0.384003144,0.049621696,0.248403262,0.142576398,0.104156431,0.032033016,0.004421735,0,11.44783728,14.9332075471698,8.11712264150943
"706","BOWES01",2007-05-08,"UMCA","C","930","Alive",30.25,100,33.4,540971,4241001,188.5,188.5,192.5,707,10,3,8,43,55,23.5100002288818,146.006583285714,1022.046083,4.273643,17.4972092857143,20.3401600518495,44.7826260481176,333.059448242188,4.73763853062903,4001.71419270833,20775.52914,0,0.414365727,0.064459074,0.028397367,0.250368478,0.733909797,0.876486194,0.349906652,0.590645573,0.384003144,0.049621696,0.248403262,0.142576398,0.104156431,0.032033016,0.004421735,0,11.44783728,14.9332075471698,8.11712264150943
"707","BOWES01",2007-05-08,"UMCA","B","942","Alive",10,77,10.2,540971,4241001,188.5,188.5,192.5,707,10,3,8,43,55,23.5100002288818,146.006583285714,1022.046083,4.273643,17.4972092857143,20.3401600518495,44.7826260481176,333.059448242188,4.73763853062903,4001.71419270833,20775.52914,0,0.414365727,0.064459074,0.028397367,0.250368478,0.733909797,0.876486194,0.349906652,0.590645573,0.384003144,0.049621696,0.248403262,0.142576398,0.104156431,0.032033016,0.004421735,0,11.44783728,14.9332075471698,8.11712264150943
"708","BOWES01",2007-05-08,"UMCA","H","945","Alive",31.5,61,15.1,540971,4241001,188.5,188.5,192.5,707,10,3,8,43,55,23.5100002288818,146.006583285714,1022.046083,4.273643,17.4972092857143,20.3401600518495,44.7826260481176,333.059448242188,4.73763853062903,4001.71419270833,20775.52914,0,0.414365727,0.064459074,0.028397367,0.250368478,0.733909797,0.876486194,0.349906652,0.590645573,0.384003144,0.049621696,0.248403262,0.142576398,0.104156431,0.032033016,0.004421735,0,11.44783728,14.9332075471698,8.11712264150943
"709","BOWES01",2007-05-08,"UMCA","I","951","Alive",16.5,81,18.1,540971,4241001,188.5,188.5,192.5,707,10,3,8,43,55,23.5100002288818,146.006583285714,1022.046083,4.273643,17.4972092857143,20.3401600518495,44.7826260481176,333.059448242188,4.73763853062903,4001.71419270833,20775.52914,0,0.414365727,0.064459074,0.028397367,0.250368478,0.733909797,0.876486194,0.349906652,0.590645573,0.384003144,0.049621696,0.248403262,0.142576398,0.104156431,0.032033016,0.004421735,0,11.44783728,14.9332075471698,8.11712264150943
"710","BOWES01",2007-05-08,"UMCA","G","957","Alive",9,87,9.8,540971,4241001,188.5,188.5,192.5,707,10,3,8,43,55,23.5100002288818,146.006583285714,1022.046083,4.273643,17.4972092857143,20.3401600518495,44.7826260481176,333.059448242188,4.73763853062903,4001.71419270833,20775.52914,0,0.414365727,0.064459074,0.028397367,0.250368478,0.733909797,0.876486194,0.349906652,0.590645573,0.384003144,0.049621696,0.248403262,0.142576398,0.104156431,0.032033016,0.004421735,0,11.44783728,14.9332075471698,8.11712264150943
"711","BOWES01",2007-05-08,"UMCA","A","986","Alive",21.5,33,24.1,540971,4241001,188.5,188.5,192.5,707,10,3,8,43,55,23.5100002288818,146.006583285714,1022.046083,4.273643,17.4972092857143,20.3401600518495,44.7826260481176,333.059448242188,4.73763853062903,4001.71419270833,20775.52914,0,0.414365727,0.064459074,0.028397367,0.250368478,0.733909797,0.876486194,0.349906652,0.590645573,0.384003144,0.049621696,0.248403262,0.142576398,0.104156431,0.032033016,0.004421735,0,11.44783728,14.9332075471698,8.11712264150943
"712","BOWES02",2007-05-08,"UMCA","F","3588","Alive",25.5,34,28.4,540521,4240654,369.6,369.6,372.3,802,14,3,4,89,56,24.0599994659424,158.032937857143,1106.230565,4.17571428571429,17.351976,14.2367834268155,237.586803381323,410.921295166016,3.70171777019826,5280.92594401042,20723.127236,0.000294811,0.437893082,0.089131289,0.042845912,0.274272799,0.708235063,0.845617138,0.348761792,0.565349843,0.35947327,0.054147013,0.247936321,0.137382075,0.105247642,0.039602987,0.006977201,0.000294811,11.2760623,15.5927830188679,7.65707547169811
"713","BOWES02",2007-05-08,"UMCA","E","3589","Alive",17.29999924,49,18.2,540521,4240654,369.6,369.6,372.3,802,14,3,4,89,56,24.0599994659424,158.032937857143,1106.230565,4.17571428571429,17.351976,14.2367834268155,237.586803381323,410.921295166016,3.70171777019826,5280.92594401042,20723.127236,0.000294811,0.437893082,0.089131289,0.042845912,0.274272799,0.708235063,0.845617138,0.348761792,0.565349843,0.35947327,0.054147013,0.247936321,0.137382075,0.105247642,0.039602987,0.006977201,0.000294811,11.2760623,15.5927830188679,7.65707547169811
"714","BOWES02",2007-05-08,"UMCA","E","3590","Alive",50.29999924,75,52.2,540521,4240654,369.6,369.6,372.3,802,14,3,4,89,56,24.0599994659424,158.032937857143,1106.230565,4.17571428571429,17.351976,14.2367834268155,237.586803381323,410.921295166016,3.70171777019826,5280.92594401042,20723.127236,0.000294811,0.437893082,0.089131289,0.042845912,0.274272799,0.708235063,0.845617138,0.348761792,0.565349843,0.35947327,0.054147013,0.247936321,0.137382075,0.105247642,0.039602987,0.006977201,0.000294811,11.2760623,15.5927830188679,7.65707547169811
"715","BOWES02",2007-05-08,"UMCA","F","410","Alive",14.5,23,15.8,540521,4240654,369.6,369.6,372.3,802,14,3,4,89,56,24.0599994659424,158.032937857143,1106.230565,4.17571428571429,17.351976,14.2367834268155,237.586803381323,410.921295166016,3.70171777019826,5280.92594401042,20723.127236,0.000294811,0.437893082,0.089131289,0.042845912,0.274272799,0.708235063,0.845617138,0.348761792,0.565349843,0.35947327,0.054147013,0.247936321,0.137382075,0.105247642,0.039602987,0.006977201,0.000294811,11.2760623,15.5927830188679,7.65707547169811
"716","BOWES02",2007-05-08,"UMCA","C","423b","Alive",69.25,134,46,540521,4240654,369.6,369.6,372.3,802,14,3,4,89,56,24.0599994659424,158.032937857143,1106.230565,4.17571428571429,17.351976,14.2367834268155,237.586803381323,410.921295166016,3.70171777019826,5280.92594401042,20723.127236,0.000294811,0.437893082,0.089131289,0.042845912,0.274272799,0.708235063,0.845617138,0.348761792,0.565349843,0.35947327,0.054147013,0.247936321,0.137382075,0.105247642,0.039602987,0.006977201,0.000294811,11.2760623,15.5927830188679,7.65707547169811
"717","BOWES02",2007-05-08,"UMCA","G","444","Alive",14.10000038,26,11.5,540521,4240654,369.6,369.6,372.3,802,14,3,4,89,56,24.0599994659424,158.032937857143,1106.230565,4.17571428571429,17.351976,14.2367834268155,237.586803381323,410.921295166016,3.70171777019826,5280.92594401042,20723.127236,0.000294811,0.437893082,0.089131289,0.042845912,0.274272799,0.708235063,0.845617138,0.348761792,0.565349843,0.35947327,0.054147013,0.247936321,0.137382075,0.105247642,0.039602987,0.006977201,0.000294811,11.2760623,15.5927830188679,7.65707547169811
"718","BOWES02",2007-05-08,"UMCA","A","452b","Alive",16.5,56,19.7,540521,4240654,369.6,369.6,372.3,802,14,3,4,89,56,24.0599994659424,158.032937857143,1106.230565,4.17571428571429,17.351976,14.2367834268155,237.586803381323,410.921295166016,3.70171777019826,5280.92594401042,20723.127236,0.000294811,0.437893082,0.089131289,0.042845912,0.274272799,0.708235063,0.845617138,0.348761792,0.565349843,0.35947327,0.054147013,0.247936321,0.137382075,0.105247642,0.039602987,0.006977201,0.000294811,11.2760623,15.5927830188679,7.65707547169811
"719","BOWES02",2007-05-08,"UMCA","E","466b","Alive",16.5,75,17.8,540521,4240654,369.6,369.6,372.3,802,14,3,4,89,56,24.0599994659424,158.032937857143,1106.230565,4.17571428571429,17.351976,14.2367834268155,237.586803381323,410.921295166016,3.70171777019826,5280.92594401042,20723.127236,0.000294811,0.437893082,0.089131289,0.042845912,0.274272799,0.708235063,0.845617138,0.348761792,0.565349843,0.35947327,0.054147013,0.247936321,0.137382075,0.105247642,0.039602987,0.006977201,0.000294811,11.2760623,15.5927830188679,7.65707547169811
"720","BOWES02",2007-05-08,"UMCA","D","468b","Alive",20.25,29,23,540521,4240654,369.6,369.6,372.3,802,14,3,4,89,56,24.0599994659424,158.032937857143,1106.230565,4.17571428571429,17.351976,14.2367834268155,237.586803381323,410.921295166016,3.70171777019826,5280.92594401042,20723.127236,0.000294811,0.437893082,0.089131289,0.042845912,0.274272799,0.708235063,0.845617138,0.348761792,0.565349843,0.35947327,0.054147013,0.247936321,0.137382075,0.105247642,0.039602987,0.006977201,0.000294811,11.2760623,15.5927830188679,7.65707547169811
"721","BOWES02",2007-05-08,"UMCA","H","469","Alive",21.75,88,23.9,540521,4240654,369.6,369.6,372.3,802,14,3,4,89,56,24.0599994659424,158.032937857143,1106.230565,4.17571428571429,17.351976,14.2367834268155,237.586803381323,410.921295166016,3.70171777019826,5280.92594401042,20723.127236,0.000294811,0.437893082,0.089131289,0.042845912,0.274272799,0.708235063,0.845617138,0.348761792,0.565349843,0.35947327,0.054147013,0.247936321,0.137382075,0.105247642,0.039602987,0.006977201,0.000294811,11.2760623,15.5927830188679,7.65707547169811
"722","BOWES02",2007-05-08,"UMCA","B","486b","Alive",13.75,53,15.7,540521,4240654,369.6,369.6,372.3,802,14,3,4,89,56,24.0599994659424,158.032937857143,1106.230565,4.17571428571429,17.351976,14.2367834268155,237.586803381323,410.921295166016,3.70171777019826,5280.92594401042,20723.127236,0.000294811,0.437893082,0.089131289,0.042845912,0.274272799,0.708235063,0.845617138,0.348761792,0.565349843,0.35947327,0.054147013,0.247936321,0.137382075,0.105247642,0.039602987,0.006977201,0.000294811,11.2760623,15.5927830188679,7.65707547169811
"723","BOWES02",2007-05-08,"UMCA","A","496b","Alive",30.5,55,33,540521,4240654,369.6,369.6,372.3,802,14,3,4,89,56,24.0599994659424,158.032937857143,1106.230565,4.17571428571429,17.351976,14.2367834268155,237.586803381323,410.921295166016,3.70171777019826,5280.92594401042,20723.127236,0.000294811,0.437893082,0.089131289,0.042845912,0.274272799,0.708235063,0.845617138,0.348761792,0.565349843,0.35947327,0.054147013,0.247936321,0.137382075,0.105247642,0.039602987,0.006977201,0.000294811,11.2760623,15.5927830188679,7.65707547169811
"724","BOWES02",2007-05-08,"UMCA","A","498","Alive",46,93,53.8,540521,4240654,369.6,369.6,372.3,802,14,3,4,89,56,24.0599994659424,158.032937857143,1106.230565,4.17571428571429,17.351976,14.2367834268155,237.586803381323,410.921295166016,3.70171777019826,5280.92594401042,20723.127236,0.000294811,0.437893082,0.089131289,0.042845912,0.274272799,0.708235063,0.845617138,0.348761792,0.565349843,0.35947327,0.054147013,0.247936321,0.137382075,0.105247642,0.039602987,0.006977201,0.000294811,11.2760623,15.5927830188679,7.65707547169811
"725","BOWES02",2007-05-08,"UMCA","G","6938","Alive",13.39999962,12,13.3,540521,4240654,369.6,369.6,372.3,802,14,3,4,89,56,24.0599994659424,158.032937857143,1106.230565,4.17571428571429,17.351976,14.2367834268155,237.586803381323,410.921295166016,3.70171777019826,5280.92594401042,20723.127236,0.000294811,0.437893082,0.089131289,0.042845912,0.274272799,0.708235063,0.845617138,0.348761792,0.565349843,0.35947327,0.054147013,0.247936321,0.137382075,0.105247642,0.039602987,0.006977201,0.000294811,11.2760623,15.5927830188679,7.65707547169811
"726","BOWES03",2007-05-08,"UMCA","D","819","Alive",32.75,33,35.5,541624,4240612,140,140,145.2,133,4,5,9,84,54,22.8999996185303,136.053251,952.372757,4.33065242857143,17.6491477142857,35.0130187741533,16.6402271352255,287.119384765625,5.52980389464923,2718.19539388021,20105.35897,0,0.432389937,0.068396226,0.028498428,0.251179245,0.741941824,0.875,0.363993711,0.60043239,0.377948113,0.04677673,0.232507862,0.133058176,0.099842767,0.029874214,0.004127358,0,11.28257272,14.8512264150943,8.0363679245283
"727","BOWES03",2007-05-08,"UMCA","B","928","Alive",20.25,6,22,541624,4240612,140,140,145.2,133,4,5,9,84,54,22.8999996185303,136.053251,952.372757,4.33065242857143,17.6491477142857,35.0130187741533,16.6402271352255,287.119384765625,5.52980389464923,2718.19539388021,20105.35897,0,0.432389937,0.068396226,0.028498428,0.251179245,0.741941824,0.875,0.363993711,0.60043239,0.377948113,0.04677673,0.232507862,0.133058176,0.099842767,0.029874214,0.004127358,0,11.28257272,14.8512264150943,8.0363679245283
"728","BOWES03",2007-05-08,"UMCA","C","940","Alive",35.5,51,34.5,541624,4240612,140,140,145.2,133,4,5,9,84,54,22.8999996185303,136.053251,952.372757,4.33065242857143,17.6491477142857,35.0130187741533,16.6402271352255,287.119384765625,5.52980389464923,2718.19539388021,20105.35897,0,0.432389937,0.068396226,0.028498428,0.251179245,0.741941824,0.875,0.363993711,0.60043239,0.377948113,0.04677673,0.232507862,0.133058176,0.099842767,0.029874214,0.004127358,0,11.28257272,14.8512264150943,8.0363679245283
"729","BOWES03",2007-05-08,"UMCA","C","948","Alive",32,43,33.5,541624,4240612,140,140,145.2,133,4,5,9,84,54,22.8999996185303,136.053251,952.372757,4.33065242857143,17.6491477142857,35.0130187741533,16.6402271352255,287.119384765625,5.52980389464923,2718.19539388021,20105.35897,0,0.432389937,0.068396226,0.028498428,0.251179245,0.741941824,0.875,0.363993711,0.60043239,0.377948113,0.04677673,0.232507862,0.133058176,0.099842767,0.029874214,0.004127358,0,11.28257272,14.8512264150943,8.0363679245283
"730","COCHR01",2007-05-18,"UMCA","A","3591","Alive",3.5,0,4.5,543141,4247150,51,51,66.7,33,8,4,4,34,52,22.1599998474121,110.704973571429,774.934815,4.67856157142857,17.661357,11.2888569072083,180.111326512329,125.996513366699,6.02253164365698,5441.84252929688,25389.785838,0.023594799,0.515834732,0.204173658,0.141778523,0.374580537,0.596791107,0.715394295,0.311661074,0.460989933,0.285130034,0.059458893,0.229760906,0.118603188,0.115142617,0.051908557,0.012479027,0.023594799,10.34093016,17.748743718593,4.39623115577889
"731","COCHR01",2007-05-18,"UMCA","B","3592","Alive",6,13,7.8,543141,4247150,51,51,66.7,33,8,4,4,34,52,22.1599998474121,110.704973571429,774.934815,4.67856157142857,17.661357,11.2888569072083,180.111326512329,125.996513366699,6.02253164365698,5441.84252929688,25389.785838,0.023594799,0.515834732,0.204173658,0.141778523,0.374580537,0.596791107,0.715394295,0.311661074,0.460989933,0.285130034,0.059458893,0.229760906,0.118603188,0.115142617,0.051908557,0.012479027,0.023594799,10.34093016,17.748743718593,4.39623115577889
"732","COCHR01",2007-05-18,"UMCA","B","3593","Alive",9.199999809,20,10.9,543141,4247150,51,51,66.7,33,8,4,4,34,52,22.1599998474121,110.704973571429,774.934815,4.67856157142857,17.661357,11.2888569072083,180.111326512329,125.996513366699,6.02253164365698,5441.84252929688,25389.785838,0.023594799,0.515834732,0.204173658,0.141778523,0.374580537,0.596791107,0.715394295,0.311661074,0.460989933,0.285130034,0.059458893,0.229760906,0.118603188,0.115142617,0.051908557,0.012479027,0.023594799,10.34093016,17.748743718593,4.39623115577889
"733","COCHR01",2007-05-18,"UMCA","C","3594","Alive",5.400000095,0,6.8,543141,4247150,51,51,66.7,33,8,4,4,34,52,22.1599998474121,110.704973571429,774.934815,4.67856157142857,17.661357,11.2888569072083,180.111326512329,125.996513366699,6.02253164365698,5441.84252929688,25389.785838,0.023594799,0.515834732,0.204173658,0.141778523,0.374580537,0.596791107,0.715394295,0.311661074,0.460989933,0.285130034,0.059458893,0.229760906,0.118603188,0.115142617,0.051908557,0.012479027,0.023594799,10.34093016,17.748743718593,4.39623115577889
"734","COCHR01",2007-05-18,"UMCA","C","3595","Alive",6.5,0,8.1,543141,4247150,51,51,66.7,33,8,4,4,34,52,22.1599998474121,110.704973571429,774.934815,4.67856157142857,17.661357,11.2888569072083,180.111326512329,125.996513366699,6.02253164365698,5441.84252929688,25389.785838,0.023594799,0.515834732,0.204173658,0.141778523,0.374580537,0.596791107,0.715394295,0.311661074,0.460989933,0.285130034,0.059458893,0.229760906,0.118603188,0.115142617,0.051908557,0.012479027,0.023594799,10.34093016,17.748743718593,4.39623115577889
"735","COCHR01",2007-05-18,"UMCA","C","3596","Alive",7.400000095,0,9.2,543141,4247150,51,51,66.7,33,8,4,4,34,52,22.1599998474121,110.704973571429,774.934815,4.67856157142857,17.661357,11.2888569072083,180.111326512329,125.996513366699,6.02253164365698,5441.84252929688,25389.785838,0.023594799,0.515834732,0.204173658,0.141778523,0.374580537,0.596791107,0.715394295,0.311661074,0.460989933,0.285130034,0.059458893,0.229760906,0.118603188,0.115142617,0.051908557,0.012479027,0.023594799,10.34093016,17.748743718593,4.39623115577889
"736","COCHR01",2007-05-18,"UMCA","C","3597","Alive",6.900000095,0,7.8,543141,4247150,51,51,66.7,33,8,4,4,34,52,22.1599998474121,110.704973571429,774.934815,4.67856157142857,17.661357,11.2888569072083,180.111326512329,125.996513366699,6.02253164365698,5441.84252929688,25389.785838,0.023594799,0.515834732,0.204173658,0.141778523,0.374580537,0.596791107,0.715394295,0.311661074,0.460989933,0.285130034,0.059458893,0.229760906,0.118603188,0.115142617,0.051908557,0.012479027,0.023594799,10.34093016,17.748743718593,4.39623115577889
"737","COCHR01",2007-05-18,"UMCA","C","3598","Alive",6.099999905,0,7.4,543141,4247150,51,51,66.7,33,8,4,4,34,52,22.1599998474121,110.704973571429,774.934815,4.67856157142857,17.661357,11.2888569072083,180.111326512329,125.996513366699,6.02253164365698,5441.84252929688,25389.785838,0.023594799,0.515834732,0.204173658,0.141778523,0.374580537,0.596791107,0.715394295,0.311661074,0.460989933,0.285130034,0.059458893,0.229760906,0.118603188,0.115142617,0.051908557,0.012479027,0.023594799,10.34093016,17.748743718593,4.39623115577889
"738","COOK01",2007-04-11,"UMCA","B","1350","Alive",2.799999952,18,2.4,533160,4244516,11.1,15.8,30.5,133,5,2,3,96,75,20.8299999237061,138.095952142857,966.671665,4.39610457142857,17.462595,5.0643436480427,262.079869733436,273.955932617188,5.91171183882397,4996.18562825521,28272.31726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.41180464,18.3996078431373,7.35549019607843
"739","COOK01",2007-04-11,"UMCA","B","1698","Alive",8.300000191,27,8.6,533160,4244516,11.1,15.8,30.5,133,5,2,3,96,75,20.8299999237061,138.095952142857,966.671665,4.39610457142857,17.462595,5.0643436480427,262.079869733436,273.955932617188,5.91171183882397,4996.18562825521,28272.31726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.41180464,18.3996078431373,7.35549019607843
"740","COOK01",2007-04-11,"UMCA","A","1699","Alive",4.699999809,49,4.4,533160,4244516,11.1,15.8,30.5,133,5,2,3,96,75,20.8299999237061,138.095952142857,966.671665,4.39610457142857,17.462595,5.0643436480427,262.079869733436,273.955932617188,5.91171183882397,4996.18562825521,28272.31726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.41180464,18.3996078431373,7.35549019607843
"741","COOK01",2007-04-11,"UMCA","B","2799","Alive",1,22,1.7,533160,4244516,11.1,15.8,30.5,133,5,2,3,96,75,20.8299999237061,138.095952142857,966.671665,4.39610457142857,17.462595,5.0643436480427,262.079869733436,273.955932617188,5.91171183882397,4996.18562825521,28272.31726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.41180464,18.3996078431373,7.35549019607843
"742","COOK01",2007-04-11,"UMCA","C","6051","Alive",6.5,17,15.1,533160,4244516,11.1,15.8,30.5,133,5,2,3,96,75,20.8299999237061,138.095952142857,966.671665,4.39610457142857,17.462595,5.0643436480427,262.079869733436,273.955932617188,5.91171183882397,4996.18562825521,28272.31726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.41180464,18.3996078431373,7.35549019607843
"743","COOK02",2007-04-11,"UMCA","A","2702","Alive",14.19999981,37,15.6,533526,4244088,23.7,39.8,151.6,305,6,4,6,14,75,21.2399997711182,145.339311857143,1017.375183,4.35000957142857,17.3944717142857,6.05229374166502,217.595576985775,310.001037597656,11.6399650123211,5211.24690755208,27709.226562,0.003440142,0.552585021,0.146844899,0.0892471,0.382740318,0.727147631,0.820916061,0.405740122,0.521132298,0.321407509,0.027619422,0.168861805,0.093768429,0.058187537,0.016610969,0.002653823,0.003440142,9.829681541,14.7010849056604,5.9961320754717
"744","COOK02",2007-04-11,"UMCA","C","2800","Alive",9.5,58,9,533526,4244088,23.7,39.8,151.6,305,6,4,6,14,75,21.2399997711182,145.339311857143,1017.375183,4.35000957142857,17.3944717142857,6.05229374166502,217.595576985775,310.001037597656,11.6399650123211,5211.24690755208,27709.226562,0.003440142,0.552585021,0.146844899,0.0892471,0.382740318,0.727147631,0.820916061,0.405740122,0.521132298,0.321407509,0.027619422,0.168861805,0.093768429,0.058187537,0.016610969,0.002653823,0.003440142,9.829681541,14.7010849056604,5.9961320754717
"745","COOK02",2007-04-11,"UMCA","B","6070","Alive",11,41,10.6,533526,4244088,23.7,39.8,151.6,305,6,4,6,14,75,21.2399997711182,145.339311857143,1017.375183,4.35000957142857,17.3944717142857,6.05229374166502,217.595576985775,310.001037597656,11.6399650123211,5211.24690755208,27709.226562,0.003440142,0.552585021,0.146844899,0.0892471,0.382740318,0.727147631,0.820916061,0.405740122,0.521132298,0.321407509,0.027619422,0.168861805,0.093768429,0.058187537,0.016610969,0.002653823,0.003440142,9.829681541,14.7010849056604,5.9961320754717
"746","COOK02",2007-04-11,"UMCA","C","6072","Alive",13,53,13.5,533526,4244088,23.7,39.8,151.6,305,6,4,6,14,75,21.2399997711182,145.339311857143,1017.375183,4.35000957142857,17.3944717142857,6.05229374166502,217.595576985775,310.001037597656,11.6399650123211,5211.24690755208,27709.226562,0.003440142,0.552585021,0.146844899,0.0892471,0.382740318,0.727147631,0.820916061,0.405740122,0.521132298,0.321407509,0.027619422,0.168861805,0.093768429,0.058187537,0.016610969,0.002653823,0.003440142,9.829681541,14.7010849056604,5.9961320754717
