"ANN38",4/26/2011 0:00:00,3,"3299","UMCA","Dead",,3,-9999,0,,0,0,"In",
"ANN38",4/26/2011 0:00:00,3,"3296","UMCA","Alive",1,,73,0,,0,0,"In",
"ANN38",4/26/2011 0:00:00,3,"3295","UMCA","Alive",1,,17,0,,0,0,"In",
"ANN38",4/26/2011 0:00:00,3,"3294","UMCA","Alive",1,,86,0,,0,0,"In",
"ANN38",4/26/2011 0:00:00,1,"3292","UMCA","Alive",1,,33,0,,0,0,"In","HC"
"ANN38",4/26/2011 0:00:00,2,"3293","UMCA","Alive",1,,75,0,,0,0,"In",
"ANN38",4/26/2011 0:00:00,3,"3297","UMCA","Alive",1,,189,0,,0,0,"In",
"ANN38",4/26/2011 0:00:00,1,"3300","QUAG","Alive",1,,,0,,0,0,"In","Sp, SHADING"
"ANN38",5/3/2012 0:00:00,1,"3292","UMCA","Alive",1,,5,0,32.10,0,0,"In","O, R"
"ANN38",5/3/2012 0:00:00,3,"3297","UMCA","Alive",1,,56,0,16.50,0,0,"In","O, R"
"ANN38",5/3/2012 0:00:00,3,"3298","UMCA","Alive",1,,9,0,16.40,0,0,"In","O, R
O, R"
"ANN38",5/3/2012 0:00:00,3,"3299","UMCA","Dead",,4,-9999,0,5.00,0,0,"In","DG, estimated DBH, O, R"
"ANN38",5/3/2012 0:00:00,1,"3300","QUAG","Alive",2,,,0,13.70,0,0,"In",
"ANN38",5/3/2012 0:00:00,3,"3296","UMCA","Alive",1,,26,0,16.50,0,0,"In","O, R"
"ANN38",5/3/2012 0:00:00,3,"3294","UMCA","Alive",1,,68,0,20.60,0,0,"In","O, R"
"ANN38",5/3/2012 0:00:00,2,"3293","UMCA","Alive",1,,9,0,31.90,0,0,"In","O, R"
"ANN38",5/3/2012 0:00:00,3,"3295","UMCA","Alive",1,,11,0,13.20,0,0,"In","O, R"
"ANN38",4/15/2014 0:00:00,1,"3292","UMCA","Alive",1,,45,0,32.20,0,0,"In","HC"
"ANN38",4/15/2014 0:00:00,3,"3296","UMCA","Alive",1,,30,0,16.70,0,0,"In",
"ANN38",4/15/2014 0:00:00,3,"3299","UMCA","Dead",,4,-9999,0,4.70,0,0,"In","DG, estimated DBH"
"ANN38",4/15/2014 0:00:00,3,"3298","UMCA","Alive",1,,17,0,16.70,0,0,"In",
"ANN38",4/15/2014 0:00:00,3,"3297","UMCA","Alive",1,,73,0,15.70,0,0,"In",
"ANN38",4/15/2014 0:00:00,3,"3295","UMCA","Alive",1,,11,0,13.30,0,0,"In",
"ANN38",4/15/2014 0:00:00,2,"3293","UMCA","Alive",1,,29,0,32.40,0,0,"In","HC"
"ANN38",4/15/2014 0:00:00,1,"3300","QUAG","Alive",2,,,0,11.60,0,0,"In","heavily shaded"
"ANN38",4/15/2014 0:00:00,3,"3294","UMCA","Alive",1,,24,0,20.50,0,0,"In",
"APGAR01",3/4/2004 0:00:00,2,"1469","QUCH","Alive",,,,0,7.50,0,0,"In",
"APGAR01",3/4/2004 0:00:00,3,"1470","QUAG","Alive",,,,0,6.00,0,0,"In",
"APGAR01",3/4/2004 0:00:00,2,"1468","QUCH","Alive",,,,0,5.80,0,0,"In",
"APGAR01",6/16/2004 0:00:00,5,"3772","QUCH","Alive",,,,0,1.60,0,0,"In",
"APGAR01",6/16/2004 0:00:00,4,"3764","UMCA","Alive",,,9,0,17.30,0,0,"In",
"APGAR01",6/16/2004 0:00:00,1,"1467","UMCA","Alive",,,10,0,1.80,0,0,"In",
"APGAR01",6/16/2004 0:00:00,1,"3761","UMCA","Alive",,,0,0,0.60,0,0,"In",
"APGAR01",6/16/2004 0:00:00,5,"3765","UMCA","Alive",,,0,0,1.40,0,0,"In",
"APGAR01",6/16/2004 0:00:00,4,"3763","UMCA","Alive",,,9,0,26.30,0,0,"In",
"APGAR01",6/16/2004 0:00:00,8,"3768","UMCA","Alive",,,0,0,2.40,0,0,"In",
"APGAR01",6/16/2004 0:00:00,6,"3773","QUCH","Alive",,,,0,1.60,0,0,"In",
"APGAR01",6/16/2004 0:00:00,9,"3769","UMCA","Alive",,,0,0,4.50,0,0,"In","other leaf spots"
"APGAR01",6/16/2004 0:00:00,3,"2412","UMCA","Alive",,,15,0,1.10,0,0,"In",
"APGAR01",6/16/2004 0:00:00,10,"3770","UMCA","Alive",,,0,0,2.00,0,0,"In","other leaf spots"
"APGAR01",6/16/2004 0:00:00,4,"2413","UMCA","Alive",,,7,0,7.20,0,0,"In",
"APGAR01",4/27/2005 0:00:00,5,"3765","UMCA","Alive",,,0,0,,0,0,"In",
"APGAR01",4/27/2005 0:00:00,2,"1468","QUCH","Alive",,,,0,,0,0,"In",
"APGAR01",4/27/2005 0:00:00,3,"2412","UMCA","Alive",,,33,0,,0,0,"In",
"APGAR01",4/27/2005 0:00:00,4,"2413","UMCA","Alive",,,27,0,,0,0,"In",
"APGAR01",4/27/2005 0:00:00,4,"3763","UMCA","Alive",,,11,0,,0,0,"In",
"APGAR01",4/27/2005 0:00:00,4,"3764","UMCA","Alive",,,25,0,,0,0,"In",
"APGAR01",4/27/2005 0:00:00,1,"3761","UMCA","Alive",,,0,0,,0,0,"In",
"APGAR01",4/27/2005 0:00:00,1,"1466","QUAG","Alive",,,,1,,0,0,"In","Not likely P. ram"
"APGAR01",4/27/2005 0:00:00,3,"1470","QUAG","Alive",,,,0,,0,0,"In",
"APGAR01",4/27/2005 0:00:00,1,"1467","UMCA","Alive",,,2,0,,0,0,"In",
"APGAR01",4/27/2005 0:00:00,9,"1949","QUCH","Alive",,,,0,4.00,0,0,"In",
"APGAR01",4/27/2005 0:00:00,8,"3768","UMCA","Alive",,,0,0,,0,0,"In",
"APGAR01",4/27/2005 0:00:00,10,"3770","UMCA","Alive",,,0,0,,0,0,"In",
"APGAR01",4/27/2005 0:00:00,5,"3772","QUCH","Alive",,,,0,,0,0,"In",
"APGAR01",4/27/2005 0:00:00,6,"3773","QUCH","Alive",,,,0,,0,0,"In",
"APGAR01",4/27/2005 0:00:00,7,"1946","QUCH","Alive",,,,0,3.90,0,0,"In",
"APGAR01",4/27/2005 0:00:00,7,"1947","QUCH","Alive",,,,0,3.20,0,0,"In",
"APGAR01",4/27/2005 0:00:00,9,"3769","UMCA","Alive",,,0,0,,0,0,"In",
"APGAR01",4/27/2005 0:00:00,8,"1948","QUCH","Alive",,,,0,2.00,0,0,"In",
"APGAR01",4/27/2005 0:00:00,2,"1469","QUCH","Alive",,,,0,,0,0,"In",
"APGAR01",4/26/2006 0:00:00,7,"1946","QUCH","Alive",,,,0,,0,0,"In",
"APGAR01",4/26/2006 0:00:00,11,"4592","QUAG","Alive",,,,0,2.20,0,0,"In",
"APGAR01",4/26/2006 0:00:00,8,"1948","QUCH","Alive",,,,0,,0,0,"In",
"APGAR01",4/26/2006 0:00:00,7,"1947","QUCH","Alive",,,,0,,0,0,"In",
"APGAR01",4/26/2006 0:00:00,5,"3772","QUCH","Alive",,,,0,,0,0,"In",
"APGAR01",4/26/2006 0:00:00,9,"1949","QUCH","Alive",,,,0,,0,0,"In",
"APGAR01",4/26/2006 0:00:00,2,"1468","QUCH","Alive",,,,0,,0,0,"In",
"APGAR01",4/26/2006 0:00:00,6,"3773","QUCH","Alive",,,,0,,0,0,"In",
"APGAR01",4/26/2006 0:00:00,1,"1466","QUAG","Alive",,,,1,,0,0,"In",
"APGAR01",4/26/2006 0:00:00,2,"1469","QUCH","Alive",,,,0,,0,0,"In",
"APGAR01",4/26/2006 0:00:00,3,"1470","QUAG","Alive",,,,0,,0,0,"In",
"APGAR01",4/26/2006 0:00:00,1,"3761","UMCA","Alive",,,0,0,,0,0,"In",
"APGAR01",4/26/2006 0:00:00,1,"1467","UMCA","Alive",,,172,0,,0,0,"In",
"APGAR01",4/26/2006 0:00:00,3,"2412","UMCA","Alive",,,136,0,,0,0,"In",
"APGAR01",4/26/2006 0:00:00,4,"2413","UMCA","Alive",,,190,0,,0,0,"In",
"APGAR01",4/26/2006 0:00:00,4,"3764","UMCA","Alive",,,198,0,,0,0,"In",
"APGAR01",4/26/2006 0:00:00,5,"3765","UMCA","Alive",,,101,0,,0,0,"In",
"APGAR01",4/26/2006 0:00:00,8,"3768","UMCA","Alive",,,110,0,,0,0,"In",
"APGAR01",4/26/2006 0:00:00,4,"3763","UMCA","Alive",,,176,0,,0,0,"In",
"APGAR01",4/26/2006 0:00:00,9,"3769","UMCA","Alive",,,0,0,,0,0,"In",
"APGAR01",4/26/2006 0:00:00,10,"3770","UMCA","Alive",,,0,0,,0,0,"In",
"APGAR01",5/1/2007 0:00:00,7,"1947","QUCH","Alive",,,,0,,0,0,"In",
"APGAR01",5/1/2007 0:00:00,8,"3768","UMCA","Alive",,,17,0,,0,0,"In",
"APGAR01",5/1/2007 0:00:00,9,"1949","QUCH","Alive",,,,0,,0,0,"In",
"APGAR01",5/1/2007 0:00:00,2,"4814","QUCH","Alive",,,,0,2.00,0,0,"In",
"APGAR01",5/1/2007 0:00:00,11,"4592","QUAG","Alive",,,,0,,0,0,"In","shading"
"APGAR01",5/1/2007 0:00:00,8,"1948","QUCH","Alive",,,,0,,0,0,"In",
"APGAR01",5/1/2007 0:00:00,7,"1946","QUCH","Alive",,,,0,,0,0,"In",
"APGAR01",5/1/2007 0:00:00,6,"3773","QUCH","Alive",,,,0,,0,0,"In",
"APGAR01",5/1/2007 0:00:00,5,"3772","QUCH","Alive",,,,0,,0,0,"In",
"APGAR01",5/1/2007 0:00:00,9,"3769","UMCA","Alive",,,17,0,,0,0,"In",
"APGAR01",5/1/2007 0:00:00,5,"3765","UMCA","Alive",,,50,0,,0,0,"In",
"APGAR01",5/1/2007 0:00:00,1,"3761","UMCA","Alive",,,88,0,,0,0,"In",
"APGAR01",5/1/2007 0:00:00,1,"1466","QUAG","Alive",,,,1,,0,0,"In",
"APGAR01",5/1/2007 0:00:00,2,"1468","QUCH","Alive",,,,0,,0,0,"In",
"APGAR01",5/1/2007 0:00:00,10,"3770","UMCA","Alive",,,81,0,,0,0,"In",
"APGAR01",5/1/2007 0:00:00,3,"1470","QUAG","Alive",,,,0,,0,0,"In","tag missing-changed to # 4814"
"APGAR01",5/1/2007 0:00:00,4,"3764","UMCA","Alive",,,48,0,,0,0,"In",
"APGAR01",5/1/2007 0:00:00,1,"1467","UMCA","Alive",,,92,0,,0,0,"In",
"APGAR01",5/1/2007 0:00:00,3,"2412","UMCA","Alive",,,82,0,,0,0,"In",
"APGAR01",5/1/2007 0:00:00,4,"2413","UMCA","Alive",,,116,0,,0,0,"In",
"APGAR01",5/1/2007 0:00:00,4,"3763","UMCA","Alive",,,47,0,,0,0,"In",
"APGAR01",5/1/2007 0:00:00,2,"1469","QUCH","Alive",,,,0,,0,0,"In",
"APGAR01",5/2/2008 0:00:00,8,"1948","QUCH","Alive",,,,0,,0,0,"In",
"APGAR01",5/2/2008 0:00:00,9,"3769","UMCA","Alive",,,76,0,,0,0,"In",
"APGAR01",5/2/2008 0:00:00,10,"3770","UMCA","Alive",,,75,0,,0,0,"In",
"APGAR01",5/2/2008 0:00:00,9,"1949","QUCH","Alive",,,,0,,0,0,"In",
"APGAR01",5/2/2008 0:00:00,11,"4592","QUAG","Alive",,,,0,,0,0,"In",
"APGAR01",5/2/2008 0:00:00,2,"4814","QUCH","Alive",,,,0,,0,0,"In",
"APGAR01",5/2/2008 0:00:00,2,"1468","QUCH","Alive",,,,0,,0,0,"In",
"APGAR01",5/2/2008 0:00:00,7,"1947","QUCH","Alive",,,,0,,0,0,"In",
"APGAR01",5/2/2008 0:00:00,7,"1946","QUCH","Alive",,,,0,,0,0,"In",
"APGAR01",5/2/2008 0:00:00,6,"3773","QUCH","Alive",,,,0,,0,0,"In",
"APGAR01",5/2/2008 0:00:00,4,"3763","UMCA","Alive",,,15,0,,0,0,"In",
"APGAR01",5/2/2008 0:00:00,2,"1469","QUCH","Alive",,,,0,,0,0,"In",
"APGAR01",5/2/2008 0:00:00,3,"1470","QUAG","Alive",,,,0,,0,0,"In",
"APGAR01",5/2/2008 0:00:00,1,"3761","UMCA","Alive",,,61,0,,0,0,"In",
"APGAR01",5/2/2008 0:00:00,1,"1467","UMCA","Alive",,,80,0,,0,0,"In",
"APGAR01",5/2/2008 0:00:00,3,"2412","UMCA","Alive",,,74,0,,0,0,"In",
"APGAR01",5/2/2008 0:00:00,5,"3772","QUCH","Alive",,,,0,,0,0,"In",
"APGAR01",5/2/2008 0:00:00,4,"2413","UMCA","Alive",,,83,0,,0,0,"In",
"APGAR01",5/2/2008 0:00:00,8,"3768","UMCA","Alive",,,33,0,,0,0,"In",
"APGAR01",5/2/2008 0:00:00,4,"3764","UMCA","Alive",,,70,0,,0,0,"In",
"APGAR01",5/2/2008 0:00:00,5,"3765","UMCA","Alive",,,50,0,,0,0,"In",
"APGAR01",5/2/2008 0:00:00,1,"1466","QUAG","Alive",,,,0,,0,0,"In",
"APGAR01",4/23/2009 0:00:00,5,"3765","UMCA","Alive",,,31,0,,0,0,"In",
"APGAR01",4/23/2009 0:00:00,8,"1948","QUCH","Alive",,,,0,,0,0,"In",
"APGAR01",4/23/2009 0:00:00,2,"4814","QUCH","Alive",,,,0,,0,0,"In","overgrown by other trees"
"APGAR01",4/23/2009 0:00:00,9,"1949","QUCH","Alive",,,,0,,0,0,"In",
"APGAR01",4/23/2009 0:00:00,7,"1947","QUCH","Alive",,,,0,,0,0,"In",
"APGAR01",4/23/2009 0:00:00,7,"1946","QUCH","Alive",,,,0,,0,0,"In",
"APGAR01",4/23/2009 0:00:00,6,"3773","QUCH","Alive",,,,0,,0,0,"In",
"APGAR01",4/23/2009 0:00:00,5,"3772","QUCH","Alive",,,,0,,0,0,"In",
"APGAR01",4/23/2009 0:00:00,10,"3770","UMCA","X- Stem Missing",,,-9999,0,,0,0,"In","not found in 2009; changed status from nothing to missing during 2010 access revisions b/c no data present for this record."
"APGAR01",4/23/2009 0:00:00,9,"3769","UMCA","Alive",,,80,0,,0,0,"In",
"APGAR01",4/23/2009 0:00:00,8,"3768","UMCA","Alive",,,23,0,,0,0,"In",
"APGAR01",4/23/2009 0:00:00,11,"4592","QUAG","Alive",,,,0,,0,0,"In","shading"
"APGAR01",4/23/2009 0:00:00,4,"3764","UMCA","Alive",,,34,0,,0,0,"In",
"APGAR01",4/23/2009 0:00:00,1,"1466","QUAG","Alive",,,,0,,0,0,"In","shading"
"APGAR01",4/23/2009 0:00:00,2,"1468","QUCH","Alive",,,,0,,0,0,"In",
"APGAR01",4/23/2009 0:00:00,2,"1469","QUCH","Alive",,,,0,,0,0,"In",
"APGAR01",4/23/2009 0:00:00,3,"1470","QUAG","Alive",,,,0,,0,0,"In",
"APGAR01",4/23/2009 0:00:00,1,"1467","UMCA","Alive",,,40,0,,0,0,"In",
"APGAR01",4/23/2009 0:00:00,4,"3763","UMCA","Alive",,,33,0,,0,0,"In",
"APGAR01",4/23/2009 0:00:00,3,"2412","UMCA","Alive",,,42,0,,0,0,"In",
"APGAR01",4/23/2009 0:00:00,4,"2413","UMCA","Alive",,,64,0,,0,0,"In",
"APGAR01",4/23/2009 0:00:00,1,"3761","UMCA","Alive",,,32,0,,0,0,"In","mostly spots"
"APGAR01",5/10/2010 0:00:00,2,"4814","QUCH","Alive",2,,,0,,0,0,"In","AG"
"APGAR01",5/10/2010 0:00:00,2,"1469","QUCH","Alive",1,,,0,,0,0,"In",
"APGAR01",5/10/2010 0:00:00,3,"1470","QUAG","Alive",1,,,0,,0,0,"In",
"APGAR01",5/10/2010 0:00:00,5,"3772","QUCH","Alive",1,,,0,,0,0,"In",
"APGAR01",5/10/2010 0:00:00,6,"3773","QUCH","Alive",1,,,0,,0,0,"In",
"APGAR01",5/10/2010 0:00:00,7,"1946","QUCH","Alive",1,,,0,,0,0,"In",
"APGAR01",5/10/2010 0:00:00,9,"3769","UMCA","Alive",1,,57,0,,0,0,"In",
"APGAR01",5/10/2010 0:00:00,1,"1466","QUAG","Alive",1,,,1,,0,0,"In",
"APGAR01",5/10/2010 0:00:00,4,"2413","UMCA","Alive",1,,87,0,,0,0,"In",
"APGAR01",5/10/2010 0:00:00,1,"1467","UMCA","Alive",1,,67,0,,0,0,"In",
"APGAR01",5/10/2010 0:00:00,7,"1947","QUCH","Alive",1,,,0,,0,0,"In",
"APGAR01",5/10/2010 0:00:00,3,"2412","UMCA","Alive",1,,29,0,,0,0,"In",
"APGAR01",5/10/2010 0:00:00,8,"3768","UMCA","Alive",1,,6,0,,0,0,"In",
"APGAR01",5/10/2010 0:00:00,2,"1468","QUCH","Alive",1,,,0,,0,0,"In",
"APGAR01",5/10/2010 0:00:00,5,"3765","UMCA","Alive",1,,21,0,,0,0,"In",
"APGAR01",5/10/2010 0:00:00,1,"3761","UMCA","Alive",1,,47,0,,0,0,"In",
"APGAR01",5/10/2010 0:00:00,11,"4592","QUAG","Alive",2,,,0,,0,0,"In",
"APGAR01",5/10/2010 0:00:00,9,"1949","QUCH","Alive",1,,,0,,0,0,"In",
"APGAR01",5/10/2010 0:00:00,8,"1948","QUCH","Alive",1,,,0,,0,0,"In",
"APGAR01",5/10/2010 0:00:00,4,"3764","UMCA","Alive",1,,114,0,,0,0,"In",
"APGAR01",5/10/2010 0:00:00,4,"3763","UMCA","Alive",1,,71,0,,0,0,"In",
"APGAR01",5/10/2010 0:00:00,10,"3770","UMCA","Alive",1,,195,0,,0,0,"In",
"APGAR01",5/10/2010 0:00:00,1,"1466","QUAG","Alive",1,,,1,,0,0,"In",
"APGAR01",5/24/2011 0:00:00,9,"3769","UMCA","Alive",1,,73,0,,0,0,"In","SHADING"
"APGAR01",5/24/2011 0:00:00,7,"1947","QUCH","Alive",1,,,0,,0,0,"In",
"APGAR01",5/24/2011 0:00:00,11,"4592","QUAG","Alive",1,,,0,,0,0,"In",
"APGAR01",5/24/2011 0:00:00,9,"1949","QUCH","Alive",1,,,0,,0,0,"In","SHADING"
"APGAR01",5/24/2011 0:00:00,8,"1948","QUCH","Alive",1,,,0,,0,0,"In",
"APGAR01",5/24/2011 0:00:00,4,"3763","UMCA","Alive",1,,49,0,,0,0,"In","HC"
"APGAR01",5/24/2011 0:00:00,1,"1466","QUAG","Alive",1,,,1,,0,0,"In",
"APGAR01",5/24/2011 0:00:00,7,"1946","QUCH","Alive",1,,,0,,0,0,"In",
"APGAR01",5/24/2011 0:00:00,1,"3761","UMCA","Alive",1,,70,0,,0,0,"In",
"APGAR01",5/24/2011 0:00:00,1,"1467","UMCA","Alive",1,,63,0,,0,0,"In","SHADING"
"APGAR01",5/24/2011 0:00:00,4,"2413","UMCA","Alive",1,,85,0,,0,0,"In","SHADING"
"APGAR01",5/24/2011 0:00:00,4,"3764","UMCA","Alive",1,,103,0,,0,0,"In",
"APGAR01",5/24/2011 0:00:00,5,"3765","UMCA","Alive",1,,59,0,,0,0,"In","SHADING"
"APGAR01",5/24/2011 0:00:00,8,"3768","UMCA","Alive",1,,25,0,,0,0,"In","SHADING"
"APGAR01",5/24/2011 0:00:00,5,"3772","QUCH","Alive",1,,,0,,0,0,"In",
"APGAR01",5/24/2011 0:00:00,10,"3770","UMCA","Alive",1,,135,0,,0,0,"In",
"APGAR01",5/24/2011 0:00:00,2,"1468","QUCH","Alive",1,,,0,,0,0,"In",
"APGAR01",5/24/2011 0:00:00,2,"4814","QUCH","Alive",2,,,0,,0,0,"In",
"APGAR01",5/24/2011 0:00:00,2,"1469","QUCH","Alive",1,,,0,,0,0,"In",
"APGAR01",5/24/2011 0:00:00,3,"1470","QUAG","Alive",1,,,0,,0,0,"In",
"APGAR01",5/24/2011 0:00:00,3,"2412","UMCA","Alive",1,,73,0,,0,0,"In",
"APGAR01",5/24/2011 0:00:00,6,"3773","QUCH","Alive",1,,,0,,0,0,"In",
"APGAR01",5/25/2012 0:00:00,4,"3763","UMCA","Alive",1,,25,0,28.80,0,0,"In",
"APGAR01",5/25/2012 0:00:00,4,"2413","UMCA","Alive",2,,53,0,7.60,0,0,"In",
"APGAR01",5/25/2012 0:00:00,3,"2412","UMCA","Alive",1,,45,0,2.80,0,0,"In",
"APGAR01",5/25/2012 0:00:00,1,"1467","UMCA","Alive",1,,65,0,3.60,0,0,"In",
"APGAR01",5/25/2012 0:00:00,1,"3761","UMCA","Alive",1,,81,0,2.70,0,0,"In",
"APGAR01",5/25/2012 0:00:00,7,"1947","QUCH","Alive",1,,,0,5.60,0,0,"In",
"APGAR01",5/25/2012 0:00:00,11,"4592","QUAG","Alive",2,,,0,2.00,0,0,"In","shaded"
"APGAR01",5/25/2012 0:00:00,9,"1949","QUCH","Alive",2,,,0,5.40,0,0,"In",
"APGAR01",5/25/2012 0:00:00,4,"3764","UMCA","Alive",1,,45,0,19.40,0,0,"In",
"APGAR01",5/25/2012 0:00:00,2,"4814","QUCH","Dead",,2,,0,2.00,0,0,"In",
"APGAR01",5/25/2012 0:00:00,8,"1948","QUCH","Alive",1,,,0,2.70,0,0,"In","shaded"
"APGAR01",5/25/2012 0:00:00,5,"3765","UMCA","Alive",2,,9,0,2.60,0,0,"In",
"APGAR01",5/25/2012 0:00:00,8,"3768","UMCA","Alive",1,,8,0,4.90,0,0,"In",
"APGAR01",5/25/2012 0:00:00,9,"3769","UMCA","Alive",1,,57,0,4.70,0,0,"In",
"APGAR01",5/25/2012 0:00:00,10,"3770","UMCA","Alive",1,,80,0,3.20,0,0,"In",
"APGAR01",5/25/2012 0:00:00,7,"1946","QUCH","Alive",1,,,0,4.50,0,0,"In",
"APGAR01",5/25/2012 0:00:00,6,"3773","QUCH","Alive",1,,,0,2.50,0,0,"In",
"APGAR01",5/25/2012 0:00:00,5,"3772","QUCH","Alive",1,,,0,3.30,0,0,"In",
"APGAR01",5/25/2012 0:00:00,2,"1469","QUCH","Alive",1,,,0,10.20,0,0,"In","Sp"
"APGAR01",5/25/2012 0:00:00,2,"1468","QUCH","Alive",1,,,0,8.40,0,0,"In",
"APGAR01",5/25/2012 0:00:00,1,"1466","QUAG","Alive",2,,,0,41.50,0,0,"In",
"APGAR01",5/25/2012 0:00:00,3,"1470","QUAG","Alive",1,,,0,9.80,0,0,"In",
"APGAR01",5/2/2014 0:00:00,9,"3769","UMCA","Alive",1,,98,0,5.00,0,0,"In","not pram dominated"
"APGAR01",5/2/2014 0:00:00,1,"1467","UMCA","Alive",2,,136,0,3.90,0,0,"In","not pram dominated"
"APGAR01",5/2/2014 0:00:00,1,"3761","UMCA","Alive",1,,61,0,3.30,0,0,"In",
"APGAR01",5/2/2014 0:00:00,3,"2412","UMCA","Alive",1,,50,0,2.90,0,0,"In",
"APGAR01",5/2/2014 0:00:00,4,"2413","UMCA","Alive",2,,111,0,7.50,0,0,"In","not pram dominated"
"APGAR01",5/2/2014 0:00:00,4,"3763","UMCA","Alive",1,,13,0,29.50,0,0,"In","HC"
"APGAR01",5/2/2014 0:00:00,4,"3764","UMCA","Alive",1,,6,0,20.00,0,0,"In","HC"
"APGAR01",5/2/2014 0:00:00,4,"4845","UMCA","Alive",1,,41,0,8.70,0,0,"In",
"APGAR01",5/2/2014 0:00:00,8,"3768","UMCA","Alive",1,,43,0,5.30,0,0,"In","not pram dominated"
"APGAR01",5/2/2014 0:00:00,7,"1946","QUCH","Alive",1,,,0,4.30,0,0,"In",
"APGAR01",5/2/2014 0:00:00,10,"3770","UMCA","Alive",2,,82,0,3.30,0,0,"In","not pram dominated"
"APGAR01",5/2/2014 0:00:00,1,"1466","QUAG","Alive",1,,,1,41.30,0,0,"In",
"APGAR01",5/2/2014 0:00:00,2,"1468","QUCH","Alive",1,,,0,8.40,0,0,"In",
"APGAR01",5/2/2014 0:00:00,2,"1469","QUCH","Alive",1,,,0,10.70,0,0,"In",
"APGAR01",5/2/2014 0:00:00,2,"4814","QUCH","Dead",,2,,0,2.00,0,0,"In",
"APGAR01",5/2/2014 0:00:00,3,"1470","QUAG","Alive",1,,,0,9.70,0,0,"In",
"APGAR01",5/2/2014 0:00:00,5,"3772","QUCH","Alive",2,,,0,3.20,0,0,"In",
"APGAR01",5/2/2014 0:00:00,6,"3773","QUCH","Alive",1,,,0,2.50,0,0,"In",
"APGAR01",5/2/2014 0:00:00,7,"1947","QUCH","Alive",1,,,0,5.80,0,0,"In",
"APGAR01",5/2/2014 0:00:00,9,"1949","QUCH","Alive",1,,,0,5.40,0,0,"In",
"APGAR01",5/2/2014 0:00:00,11,"4592","QUAG","Alive",1,,,0,2.10,0,0,"In",
"APGAR01",5/2/2014 0:00:00,5,"3765","UMCA","Alive",1,,8,0,2.80,0,0,"In",
"APGAR01",5/2/2014 0:00:00,8,"1948","QUCH","Alive",1,,,0,2.70,0,0,"In",
"ARBIT01",1/29/2004 0:00:00,1,"2228","QUAG","Alive",,,,0,24.00,0,0,"In",
"ARBIT01",6/2/2004 0:00:00,5,"4281","UMCA","Alive",,,33,0,44.80,0,0,"Out",
"ARBIT01",6/2/2004 0:00:00,4,"4280","UMCA","Alive",,,148,0,30.10,0,0,"Out",
"ARBIT01",6/2/2004 0:00:00,3,"4279","UMCA","Alive",,,33,0,42.50,0,0,"In",
"ARBIT01",6/2/2004 0:00:00,1,"709","UMCA","Alive",,,15,0,20.70,0,0,"In",
"ARBIT01",6/2/2004 0:00:00,1,"4278","UMCA","Alive",,,59,0,13.10,0,0,"In",
"ARBIT01",4/29/2005 0:00:00,1,"709","UMCA","Alive",,,7,0,,0,0,"In",
"ARBIT01",4/29/2005 0:00:00,5,"4281","UMCA","Alive",,,63,0,,0,0,"Out",
"ARBIT01",4/29/2005 0:00:00,3,"4279","UMCA","Alive",,,15,0,,0,0,"In",
"ARBIT01",4/29/2005 0:00:00,1,"2228","QUAG","Alive",,,,0,,0,0,"In",
"ARBIT01",4/29/2005 0:00:00,1,"4278","UMCA","Alive",,,109,0,,0,0,"In",
"ARBIT01",4/29/2005 0:00:00,4,"4280","UMCA","Alive",,,70,0,,0,0,"Out",
"ARBIT01",4/18/2006 0:00:00,3,"4279","UMCA","Alive",,,29,0,,0,0,"In",
"ARBIT01",4/18/2006 0:00:00,4,"4280","UMCA","Alive",,,91,0,,0,0,"Out",
"ARBIT01",4/18/2006 0:00:00,5,"4281","UMCA","Alive",,,52,0,,0,0,"Out",
"ARBIT01",4/18/2006 0:00:00,1,"4278","UMCA","Alive",,,80,0,,0,0,"In",
"ARBIT01",4/18/2006 0:00:00,1,"2228","QUAG","Alive",,,,0,,0,0,"In","larde broken limbs"
"ARBIT01",4/18/2006 0:00:00,1,"709","UMCA","Alive",,,68,0,,0,0,"In",
"ARBIT01",4/20/2007 0:00:00,5,"4281","UMCA","Alive",,,33,0,,0,0,"Out",
"ARBIT01",4/20/2007 0:00:00,4,"4280","UMCA","Alive",,,37,0,,0,0,"Out",
"ARBIT01",4/20/2007 0:00:00,1,"2228","QUAG","Alive",,,,0,,0,0,"In",
"ARBIT01",4/20/2007 0:00:00,1,"4278","UMCA","Alive",,,30,0,,0,0,"In",
"ARBIT01",4/20/2007 0:00:00,1,"709","UMCA","Alive",,,23,0,,0,0,"In",
"ARBIT01",4/20/2007 0:00:00,3,"4279","UMCA","Alive",,,36,0,,0,0,"In",
"ARBIT01",4/25/2008 0:00:00,4,"4280","UMCA","Alive",,,33,0,,0,0,"Out",
"ARBIT01",4/25/2008 0:00:00,5,"4281","UMCA","Alive",,,22,0,,0,0,"Out",
"ARBIT01",4/25/2008 0:00:00,3,"4279","UMCA","Alive",,,44,0,,0,0,"In",
"ARBIT01",4/25/2008 0:00:00,1,"709","UMCA","Alive",,,24,0,,0,0,"In",
"ARBIT01",4/25/2008 0:00:00,1,"4278","UMCA","Alive",,,35,0,,0,0,"In",
"ARBIT01",4/25/2008 0:00:00,1,"2228","QUAG","Alive",,,,0,,0,0,"In",
